date;time;bid;ask;price;volume;side;shape;order_type;entry_price;exit_price;exit_tag
20251107;080454.640;25317.00;;25317.00;1;BID;;;;;
20251107;080454.640;;25318.00;25318.00;1;ASK;;;;;
20251107;080454.644;;25318.25;25318.25;1;ASK;;;;;
20251107;080454.648;;25318.00;25318.00;1;ASK;;;;;
20251107;080454.660;25316.75;;25316.75;1;BID;;;;;
20251107;080454.668;25317.00;;25317.00;1;BID;;;;;
20251107;080454.668;;25318.25;25318.25;1;ASK;;;;;
20251107;080454.668;25317.25;;25317.25;1;BID;;;;;
20251107;080454.804;25317.25;;25317.25;2;BID;;;;;
20251107;080454.804;25317.25;;25317.25;1;BID;;;;;
20251107;080454.804;;25318.00;25318.00;1;ASK;;;;;
20251107;080454.804;25316.75;;25316.75;1;BID;;;;;
20251107;080454.804;;25318.00;25318.00;2;ASK;;;;;
20251107;080454.804;25316.50;;25316.50;2;BID;;;;;
20251107;080454.804;;25318.00;25318.00;3;ASK;;;;;
20251107;080454.804;;25317.75;25317.75;1;ASK;;;;;
20251107;080454.804;25316.50;;25316.50;1;BID;;;;;
20251107;080454.804;;25317.75;25317.75;2;ASK;;;;;
20251107;080454.804;25316.25;;25316.25;1;BID;;;;;
20251107;080454.804;;25317.75;25317.75;3;ASK;;;;;
20251107;080454.804;;25317.50;25317.50;1;ASK;;;;;
20251107;080454.804;;25317.25;25317.25;1;ASK;;;;;
20251107;080454.804;25316.00;;25316.00;1;BID;;;;;
20251107;080454.804;;25317.00;25317.00;1;ASK;;;;;
20251107;080454.804;;25317.25;25317.25;1;ASK;;;;;
20251107;080454.808;25316.25;;25316.25;1;BID;;;;;
20251107;080454.808;;25317.50;25317.50;1;ASK;;;;;
20251107;080454.808;;25317.25;25317.25;1;ASK;;;;;
20251107;080454.808;25316.00;;25316.00;1;BID;;;;;
20251107;080454.812;25316.00;;25316.00;2;BID;;;;;
20251107;080454.812;25316.25;;25316.25;1;BID;;;;;
20251107;080454.812;;25317.50;25317.50;1;ASK;;;;;
20251107;080454.812;25316.50;;25316.50;1;BID;;;;;
20251107;080454.908;;25317.25;25317.25;1;ASK;;;;;
20251107;080454.908;25316.25;;25316.25;1;BID;;;;;
20251107;080454.908;;25317.50;25317.50;1;ASK;;;;;
20251107;080454.908;;25317.25;25317.25;1;ASK;;;;;
20251107;080454.908;25316.00;;25316.00;2;BID;;;;;
20251107;080454.908;25316.00;;25316.00;1;BID;;;;;
20251107;080454.912;25316.00;;25316.00;2;BID;;;;;
20251107;080454.912;25316.25;;25316.25;1;BID;;;;;
20251107;080454.924;25316.25;;25316.25;2;BID;;;;;
20251107;080454.924;;25317.50;25317.50;1;ASK;;;;;
20251107;080454.924;25316.50;;25316.50;1;BID;;;;;
20251107;080454.944;;25317.25;25317.25;1;ASK;;;;;
20251107;080454.944;25316.25;;25316.25;2;BID;;;;;
20251107;080454.976;25316.50;;25316.50;1;BID;;;;;
20251107;080454.976;;25317.50;25317.50;1;ASK;;;;;
20251107;080455.032;25316.25;;25316.25;2;BID;;;;;
20251107;080455.032;;25317.25;25317.25;1;ASK;;;;;
20251107;080455.052;;25317.50;25317.50;1;ASK;;;;;
20251107;080455.056;25316.50;;25316.50;1;BID;;;;;
20251107;080455.060;;25317.25;25317.25;1;ASK;;;;;
20251107;080455.060;25316.25;;25316.25;2;BID;;;;;
20251107;080455.104;;25317.50;25317.50;1;ASK;;;;;
20251107;080455.104;25316.50;;25316.50;1;BID;;;;;
20251107;080455.136;25316.25;;25316.25;2;BID;;;;;
20251107;080455.136;;25317.25;25317.25;1;ASK;;;;;
20251107;080455.152;;25317.50;25317.50;1;ASK;;;;;
20251107;080455.704;;25317.25;25317.25;1;ASK;;;;;
20251107;080456.212;25316.25;;25316.25;1;BID;;;;;
20251107;080456.212;25316.00;;25316.00;1;BID;;;;;
20251107;080456.212;;25317.00;25317.00;1;ASK;;;;;
20251107;080456.212;25315.75;;25315.75;2;BID;;;;;
20251107;080456.212;25315.75;;25315.75;1;BID;;;;;
20251107;080456.212;;25316.75;25316.75;1;ASK;;;;;
20251107;080456.212;25316.00;;25316.00;1;BID;;;;;
20251107;080456.212;;25317.00;25317.00;1;ASK;;;;;
20251107;080456.212;;25317.25;25317.25;2;ASK;;;;;
20251107;080456.212;;25317.25;25317.25;1;ASK;;;;;
20251107;080456.220;;25317.00;25317.00;1;ASK;;;;;
20251107;080456.220;25315.75;;25315.75;1;BID;;;;;
20251107;080456.220;25315.75;;25315.75;2;BID;;;;;
20251107;080456.220;25316.00;;25316.00;1;BID;;;;;
20251107;080456.220;;25317.25;25317.25;1;ASK;;;;;
20251107;080456.288;25315.75;;25315.75;2;BID;;;;;
20251107;080456.288;;25317.00;25317.00;1;ASK;;;;;
20251107;080456.288;;25316.75;25316.75;1;ASK;;;;;
20251107;080456.288;25315.75;;25315.75;1;BID;;;;;
20251107;080456.288;25315.25;;25315.25;1;BID;;;;;
20251107;080456.288;25315.00;;25315.00;3;BID;;;;;
20251107;080456.288;25315.00;;25315.00;2;BID;;;;;
20251107;080456.292;25315.00;;25315.00;1;BID;;;;;
20251107;080456.292;;25316.75;25316.75;2;ASK;;;;;
20251107;080456.292;25315.25;;25315.25;1;BID;;;;;
20251107;080456.292;;25316.50;25316.50;1;ASK;;;;;
20251107;080456.292;;25316.50;25316.50;2;ASK;;;;;
20251107;080456.292;;25316.25;25316.25;1;ASK;;;;;
20251107;080456.292;25314.75;;25314.75;2;BID;;;;;
20251107;080456.292;25314.75;;25314.75;1;BID;;;;;
20251107;080456.292;25314.50;;25314.50;5;BID;;;;;
20251107;080456.292;25315.00;;25315.00;1;BID;;;;;
20251107;080456.308;;25316.00;25316.00;1;ASK;;;;;
20251107;080456.308;25314.75;;25314.75;1;BID;;;;;
20251107;080456.316;25314.75;;25314.75;2;BID;;;;;
20251107;080456.316;25315.00;;25315.00;1;BID;;;;;
20251107;080456.316;;25316.25;25316.25;1;ASK;;;;;
20251107;080456.324;25315.25;;25315.25;1;BID;;;;;
20251107;080456.336;25315.00;;25315.00;1;BID;;;;;
20251107;080456.360;25315.25;;25315.25;1;BID;;;;;
20251107;080456.368;25315.00;;25315.00;1;BID;;;;;
20251107;080456.428;25315.25;;25315.25;1;BID;;;;;
20251107;080456.464;25315.00;;25315.00;1;BID;;;;;
20251107;080456.464;;25316.00;25316.00;1;ASK;;;;;
20251107;080456.468;;25316.25;25316.25;1;ASK;;;;;
20251107;080456.572;25315.25;;25315.25;1;BID;;;;;
20251107;080456.592;25315.25;;25315.25;1;BID;;;;;
20251107;080456.592;25315.00;;25315.00;1;BID;;;;;
20251107;080456.592;;25316.00;25316.00;1;ASK;;;;;
20251107;080456.592;25314.75;;25314.75;2;BID;;;;;
20251107;080456.592;25314.75;;25314.75;1;BID;;;;;
20251107;080456.592;;25315.75;25315.75;1;ASK;;;;;
20251107;080456.592;;25316.00;25316.00;1;ASK;;;;;
20251107;080456.604;25314.75;;25314.75;2;BID;;;;;
20251107;080456.604;25315.00;;25315.00;1;BID;;;;;
20251107;080456.604;;25316.00;25316.00;2;ASK;;;;;
20251107;080456.604;25314.75;;25314.75;2;BID;;;;;
20251107;080456.604;25314.75;;25314.75;1;BID;;;;;
20251107;080456.604;25314.50;;25314.50;4;BID;;;;;
20251107;080456.604;25314.50;;25314.50;3;BID;;;;;
20251107;080456.604;25314.75;;25314.75;1;BID;;;;;
20251107;080456.628;;25315.75;25315.75;1;ASK;;;;;
20251107;080456.636;25314.50;;25314.50;3;BID;;;;;
20251107;080456.636;25314.50;;25314.50;2;BID;;;;;
20251107;080456.644;25314.75;;25314.75;1;BID;;;;;
20251107;080456.644;;25316.00;25316.00;1;ASK;;;;;
20251107;080456.644;;25316.00;25316.00;2;ASK;;;;;
20251107;080456.644;;25315.75;25315.75;1;ASK;;;;;
20251107;080456.668;;25316.00;25316.00;2;ASK;;;;;
20251107;080456.668;25314.75;;25314.75;2;BID;;;;;
20251107;080456.732;;25315.75;25315.75;1;ASK;;;;;
20251107;080456.764;;25316.00;25316.00;1;ASK;;;;;
20251107;080456.764;25315.00;;25315.00;1;BID;;;;;
20251107;080456.788;;25316.00;25316.00;2;ASK;;;;;
20251107;080456.788;25314.75;;25314.75;2;BID;;;;;
20251107;080456.788;;25315.75;25315.75;1;ASK;;;;;
20251107;080456.804;;25316.00;25316.00;1;ASK;;;;;
20251107;080456.840;;25315.75;25315.75;1;ASK;;;;;
20251107;080456.912;;25316.00;25316.00;1;ASK;;;;;
20251107;080457.000;;25315.75;25315.75;1;ASK;;;;;
20251107;080457.004;25314.75;;25314.75;1;BID;;;;;
20251107;080457.004;25314.75;;25314.75;1;BID;;;;;
20251107;080457.004;;25315.50;25315.50;1;ASK;;;;;
20251107;080457.004;25314.50;;25314.50;3;BID;;;;;
20251107;080457.004;25314.50;;25314.50;2;BID;;;;;
20251107;080457.004;25314.50;;25314.50;1;BID;;;;;
20251107;080457.008;;25315.75;25315.75;1;ASK;;;;;
20251107;080457.044;25314.50;;25314.50;2;BID;;;;;
20251107;080457.044;25314.75;;25314.75;1;BID;;;;;
20251107;080457.048;25314.50;;25314.50;1;BID;;;;;
20251107;080457.196;25314.50;;25314.50;2;BID;;;;;
20251107;080457.196;25314.75;;25314.75;1;BID;;;;;
20251107;080457.196;25314.50;;25314.50;1;BID;;;;;
20251107;080457.196;25314.75;;25314.75;1;BID;;;;;
20251107;080457.196;;25316.00;25316.00;1;ASK;;;;;
20251107;080457.200;;25316.00;25316.00;2;ASK;;;;;
20251107;080457.264;;25315.75;25315.75;1;ASK;;;;;
20251107;080457.264;25314.75;;25314.75;2;BID;;;;;
20251107;080457.320;;25316.00;25316.00;1;ASK;;;;;
20251107;080457.360;25315.00;;25315.00;1;BID;;;;;
20251107;080457.360;;25315.75;25315.75;1;ASK;;;;;
20251107;080457.360;25314.75;;25314.75;2;BID;;;;;
20251107;080457.716;25314.75;;25314.75;1;BID;;;;;
20251107;080457.716;25314.50;;25314.50;1;BID;;;;;
20251107;080457.752;;25315.50;25315.50;1;ASK;;;;;
20251107;080457.772;;25315.75;25315.75;1;ASK;;;;;
20251107;080457.920;;25315.50;25315.50;1;ASK;;;;;
20251107;080457.920;;25315.25;25315.25;1;ASK;;;;;
20251107;080457.956;;25315.50;25315.50;1;ASK;;;;;
20251107;080457.964;;25315.25;25315.25;1;ASK;;;;;
20251107;080457.964;;25315.00;25315.00;1;ASK;;;;;
20251107;080457.976;;25315.25;25315.25;1;ASK;;;;;
20251107;080457.976;;25315.50;25315.50;1;ASK;;;;;
20251107;080458.008;;25315.25;25315.25;1;ASK;;;;;
20251107;080458.060;;25315.50;25315.50;1;ASK;;;;;
20251107;080458.116;;25315.25;25315.25;1;ASK;;;;;
20251107;080458.172;;25315.50;25315.50;1;ASK;;;;;
20251107;080458.220;;25315.25;25315.25;1;ASK;;;;;
20251107;080458.220;;25315.00;25315.00;1;ASK;;;;;
20251107;080458.224;;25315.25;25315.25;1;ASK;;;;;
20251107;080458.248;;25315.00;25315.00;1;ASK;;;;;
20251107;080458.248;25314.50;;25314.50;1;BID;;;;;
20251107;080458.248;25313.50;;25313.50;3;BID;;;;;
20251107;080458.252;25313.50;;25313.50;2;BID;;;;;
20251107;080458.252;;25314.75;25314.75;1;ASK;;;;;
20251107;080458.252;;25314.75;25314.75;2;ASK;;;;;
20251107;080458.252;25313.75;;25313.75;1;BID;;;;;
20251107;080458.252;;25314.75;25314.75;1;ASK;;;;;
20251107;080458.252;25314.00;;25314.00;1;BID;;;;;
20251107;080458.252;25313.75;;25313.75;1;BID;;;;;
20251107;080458.264;25313.25;;25313.25;1;BID;;;;;
20251107;080458.264;25313.00;;25313.00;3;BID;;;;;
20251107;080458.264;25313.00;;25313.00;2;BID;;;;;
20251107;080458.264;25313.25;;25313.25;1;BID;;;;;
20251107;080458.264;25313.25;;25313.25;2;BID;;;;;
20251107;080458.264;25313.50;;25313.50;1;BID;;;;;
20251107;080458.268;25313.75;;25313.75;1;BID;;;;;
20251107;080458.296;25313.50;;25313.50;1;BID;;;;;
20251107;080458.332;25313.50;;25313.50;2;BID;;;;;
20251107;080458.332;25313.75;;25313.75;1;BID;;;;;
20251107;080458.336;25313.50;;25313.50;1;BID;;;;;
20251107;080458.396;25313.50;;25313.50;2;BID;;;;;
20251107;080458.396;25313.75;;25313.75;1;BID;;;;;
20251107;080458.396;;25315.25;25315.25;1;ASK;;;;;
20251107;080458.396;25314.00;;25314.00;1;BID;;;;;
20251107;080458.396;;25315.25;25315.25;2;ASK;;;;;
20251107;080458.396;25314.00;;25314.00;2;BID;;;;;
20251107;080458.396;;25315.00;25315.00;1;ASK;;;;;
20251107;080458.396;25314.00;;25314.00;1;BID;;;;;
20251107;080458.396;25313.75;;25313.75;1;BID;;;;;
20251107;080458.436;;25314.75;25314.75;1;ASK;;;;;
20251107;080458.436;25313.75;;25313.75;2;BID;;;;;
20251107;080458.488;;25315.00;25315.00;1;ASK;;;;;
20251107;080458.492;25314.00;;25314.00;1;BID;;;;;
20251107;080458.500;25313.75;;25313.75;2;BID;;;;;
20251107;080458.520;;25315.00;25315.00;1;ASK;;;;;
20251107;080458.520;;25315.25;25315.25;3;ASK;;;;;
20251107;080458.520;25314.00;;25314.00;1;BID;;;;;
20251107;080458.520;;25315.25;25315.25;2;ASK;;;;;
20251107;080458.520;;25315.25;25315.25;1;ASK;;;;;
20251107;080458.520;25314.00;;25314.00;2;BID;;;;;
20251107;080458.520;25314.00;;25314.00;1;BID;;;;;
20251107;080458.520;25314.25;;25314.25;1;BID;;;;;
20251107;080458.524;25314.00;;25314.00;1;BID;;;;;
20251107;080458.540;25314.25;;25314.25;1;BID;;;;;
20251107;080458.540;;25315.50;25315.50;2;ASK;;;;;
20251107;080458.540;;25315.50;25315.50;3;ASK;;;;;
20251107;080458.540;;25315.25;25315.25;1;ASK;;;;;
20251107;080458.540;25314.00;;25314.00;1;BID;;;;;
20251107;080459.052;;25315.00;25315.00;1;ASK;;;;;
20251107;080459.052;25313.75;;25313.75;3;BID;;;;;
20251107;080459.052;25313.75;;25313.75;2;BID;;;;;
20251107;080459.056;25314.00;;25314.00;1;BID;;;;;
20251107;080459.056;;25315.25;25315.25;1;ASK;;;;;
20251107;080459.092;25313.75;;25313.75;2;BID;;;;;
20251107;080459.092;;25315.00;25315.00;1;ASK;;;;;
20251107;080459.124;25314.00;;25314.00;1;BID;;;;;
20251107;080459.180;25313.75;;25313.75;2;BID;;;;;
20251107;080459.180;;25315.25;25315.25;1;ASK;;;;;
20251107;080459.180;25314.00;;25314.00;1;BID;;;;;
20251107;080459.288;25314.25;;25314.25;1;BID;;;;;
20251107;080459.288;;25315.50;25315.50;3;ASK;;;;;
20251107;080459.288;;25315.50;25315.50;2;ASK;;;;;
20251107;080459.288;25314.25;;25314.25;2;BID;;;;;
20251107;080459.288;25314.25;;25314.25;3;BID;;;;;
20251107;080459.292;;25315.50;25315.50;1;ASK;;;;;
20251107;080459.292;;25315.50;25315.50;1;ASK;;;;;
20251107;080459.292;;25315.50;25315.50;1;ASK;;;;;
20251107;080459.292;;25315.75;25315.75;2;ASK;;;;;
20251107;080459.292;;25315.75;25315.75;1;ASK;;;;;
20251107;080459.292;25314.50;;25314.50;1;BID;;;;;
20251107;080459.292;;25316.00;25316.00;2;ASK;;;;;
20251107;080459.292;;25316.00;25316.00;1;ASK;;;;;
20251107;080459.292;;25316.25;25316.25;1;ASK;;;;;
20251107;080459.292;25314.50;;25314.50;2;BID;;;;;
20251107;080459.292;25314.50;;25314.50;3;BID;;;;;
20251107;080459.292;25314.75;;25314.75;1;BID;;;;;
20251107;080459.292;;25316.50;25316.50;2;ASK;;;;;
20251107;080459.292;;25316.50;25316.50;1;ASK;;;;;
20251107;080459.296;;25315.75;25315.75;1;ASK;;;;;
20251107;080459.296;;25315.75;25315.75;1;ASK;;;;;
20251107;080459.296;;25316.50;25316.50;1;ASK;;;;;
20251107;080459.296;25315.00;;25315.00;1;BID;;;;;
20251107;080459.296;;25316.75;25316.75;1;ASK;;;;;
20251107;080459.296;25315.00;;25315.00;2;BID;;;;;
20251107;080459.296;25315.00;;25315.00;3;BID;;;;;
20251107;080459.296;25315.25;;25315.25;1;BID;;;;;
20251107;080459.296;25315.25;;25315.25;2;BID;;;;;
20251107;080459.296;;25316.50;25316.50;1;ASK;;;;;
20251107;080459.296;;25316.75;25316.75;1;ASK;;;;;
20251107;080459.296;;25317.00;25317.00;1;ASK;;;;;
20251107;080459.296;25315.25;;25315.25;3;BID;;;;;
20251107;080459.296;25315.50;;25315.50;1;BID;;;;;
20251107;080459.296;25315.50;;25315.50;2;BID;;;;;
20251107;080459.296;25315.75;;25315.75;1;BID;;;;;
20251107;080459.296;;25317.25;25317.25;1;ASK;;;;;
20251107;080459.296;25316.00;;25316.00;1;BID;;;;;
20251107;080459.296;;25317.50;25317.50;1;ASK;;;;;
20251107;080459.296;;25317.50;25317.50;2;ASK;;;;;
20251107;080459.296;25315.75;;25315.75;1;BID;;;;;
20251107;080459.296;;25317.25;25317.25;1;ASK;;;;;
20251107;080459.300;25315.75;;25315.75;2;BID;;;;;
20251107;080459.300;25316.00;;25316.00;1;BID;;;;;
20251107;080459.300;25315.75;;25315.75;3;BID;;;;;
20251107;080459.300;;25317.00;25317.00;1;ASK;;;;;
20251107;080459.300;25315.75;;25315.75;2;BID;;;;;
20251107;080459.304;25315.75;;25315.75;1;BID;;;;;
20251107;080459.304;25315.75;;25315.75;2;BID;;;;;
20251107;080459.304;25316.00;;25316.00;1;BID;;;;;
20251107;080459.304;;25317.25;25317.25;1;ASK;;;;;
20251107;080459.304;25316.00;;25316.00;2;BID;;;;;
20251107;080459.304;;25317.00;25317.00;1;ASK;;;;;
20251107;080459.304;25316.00;;25316.00;1;BID;;;;;
20251107;080459.308;25315.75;;25315.75;1;BID;;;;;
20251107;080459.308;;25317.00;25317.00;2;ASK;;;;;
20251107;080459.316;25315.75;;25315.75;2;BID;;;;;
20251107;080459.320;;25316.75;25316.75;1;ASK;;;;;
20251107;080459.324;25315.75;;25315.75;1;BID;;;;;
20251107;080459.324;25315.50;;25315.50;3;BID;;;;;
20251107;080459.324;25315.75;;25315.75;1;BID;;;;;
20251107;080459.324;;25317.00;25317.00;2;ASK;;;;;
20251107;080459.324;;25317.00;25317.00;1;ASK;;;;;
20251107;080459.324;25315.50;;25315.50;2;BID;;;;;
20251107;080459.324;;25317.00;25317.00;2;ASK;;;;;
20251107;080459.328;25315.75;;25315.75;1;BID;;;;;
20251107;080459.328;;25317.00;25317.00;1;ASK;;;;;
20251107;080459.328;25316.00;;25316.00;1;BID;;;;;
20251107;080459.328;;25317.25;25317.25;1;ASK;;;;;
20251107;080459.328;;25317.25;25317.25;2;ASK;;;;;
20251107;080459.328;25315.75;;25315.75;1;BID;;;;;
20251107;080459.328;;25317.00;25317.00;1;ASK;;;;;
20251107;080459.328;;25317.25;25317.25;2;ASK;;;;;
20251107;080459.332;25316.00;;25316.00;1;BID;;;;;
20251107;080459.332;25315.75;;25315.75;1;BID;;;;;
20251107;080459.332;;25317.00;25317.00;1;ASK;;;;;
20251107;080459.332;25316.00;;25316.00;1;BID;;;;;
20251107;080459.332;;25317.25;25317.25;2;ASK;;;;;
20251107;080459.332;;25317.00;25317.00;1;ASK;;;;;
20251107;080459.332;25315.75;;25315.75;1;BID;;;;;
20251107;080459.336;25316.00;;25316.00;1;BID;;;;;
20251107;080459.336;25315.75;;25315.75;1;BID;;;;;
20251107;080459.368;25316.00;;25316.00;1;BID;;;;;
20251107;080459.368;25315.75;;25315.75;1;BID;;;;;
20251107;080459.368;25315.50;;25315.50;3;BID;;;;;
20251107;080459.368;25315.50;;25315.50;2;BID;;;;;
20251107;080459.372;25315.75;;25315.75;1;BID;;;;;
20251107;080459.372;25315.75;;25315.75;2;BID;;;;;
20251107;080459.372;25316.00;;25316.00;1;BID;;;;;
20251107;080459.372;;25317.25;25317.25;2;ASK;;;;;
20251107;080459.372;25316.25;;25316.25;1;BID;;;;;
20251107;080459.372;;25317.25;25317.25;1;ASK;;;;;
20251107;080459.372;;25317.50;25317.50;3;ASK;;;;;
20251107;080459.372;25316.00;;25316.00;1;BID;;;;;
20251107;080459.372;;25317.50;25317.50;2;ASK;;;;;
20251107;080459.376;25316.25;;25316.25;1;BID;;;;;
20251107;080459.376;;25317.25;25317.25;1;ASK;;;;;
20251107;080459.380;25316.00;;25316.00;1;BID;;;;;
20251107;080459.380;;25317.25;25317.25;2;ASK;;;;;
20251107;080459.392;;25317.00;25317.00;1;ASK;;;;;
20251107;080459.392;;25317.25;25317.25;1;ASK;;;;;
20251107;080459.392;25315.75;;25315.75;3;BID;;;;;
20251107;080459.392;25315.75;;25315.75;2;BID;;;;;
20251107;080459.396;25316.00;;25316.00;1;BID;;;;;
20251107;080459.400;;25317.25;25317.25;2;ASK;;;;;
20251107;080459.400;;25317.00;25317.00;1;ASK;;;;;
20251107;080459.404;;25316.75;25316.75;1;ASK;;;;;
20251107;080459.404;25315.75;;25315.75;3;BID;;;;;
20251107;080459.404;25315.75;;25315.75;2;BID;;;;;
20251107;080459.436;;25317.00;25317.00;1;ASK;;;;;
20251107;080459.436;25315.75;;25315.75;3;BID;;;;;
20251107;080459.436;25316.00;;25316.00;1;BID;;;;;
20251107;080459.436;;25317.25;25317.25;2;ASK;;;;;
20251107;080459.436;;25317.00;25317.00;1;ASK;;;;;
20251107;080459.436;;25317.25;25317.25;2;ASK;;;;;
20251107;080459.476;;25317.00;25317.00;1;ASK;;;;;
20251107;080459.476;25315.75;;25315.75;3;BID;;;;;
20251107;080459.476;;25317.00;25317.00;2;ASK;;;;;
20251107;080459.528;25316.00;;25316.00;1;BID;;;;;
20251107;080459.528;;25317.00;25317.00;1;ASK;;;;;
20251107;080459.544;25315.75;;25315.75;3;BID;;;;;
20251107;080459.544;;25317.25;25317.25;2;ASK;;;;;
20251107;080459.544;25316.00;;25316.00;1;BID;;;;;
20251107;080459.544;25316.00;;25316.00;2;BID;;;;;
20251107;080459.544;25316.25;;25316.25;1;BID;;;;;
20251107;080459.544;25316.00;;25316.00;3;BID;;;;;
20251107;080459.544;;25317.00;25317.00;1;ASK;;;;;
20251107;080459.544;25316.00;;25316.00;2;BID;;;;;
20251107;080459.544;25316.00;;25316.00;1;BID;;;;;
20251107;080459.548;;25317.25;25317.25;2;ASK;;;;;
20251107;080459.608;;25317.00;25317.00;1;ASK;;;;;
20251107;080459.608;25315.75;;25315.75;4;BID;;;;;
20251107;080459.608;25315.75;;25315.75;3;BID;;;;;
20251107;080459.612;25316.00;;25316.00;1;BID;;;;;
20251107;080459.612;;25317.25;25317.25;2;ASK;;;;;
20251107;080459.660;;25317.00;25317.00;1;ASK;;;;;
20251107;080459.660;25315.75;;25315.75;3;BID;;;;;
20251107;080500.024;25316.00;;25316.00;1;BID;;;;;
20251107;080500.024;;25317.25;25317.25;2;ASK;;;;;
20251107;080500.028;;25317.00;25317.00;1;ASK;;;;;
20251107;080500.028;25315.75;;25315.75;3;BID;;;;;
20251107;080500.396;25316.00;;25316.00;1;BID;;;;;
20251107;080500.396;25315.75;;25315.75;3;BID;;;;;
20251107;080500.396;;25316.75;25316.75;1;ASK;;;;;
20251107;080500.396;;25317.00;25317.00;1;ASK;;;;;
20251107;080500.396;25316.00;;25316.00;1;BID;;;;;
20251107;080500.400;25315.75;;25315.75;3;BID;;;;;
20251107;080500.400;25315.75;;25315.75;2;BID;;;;;
20251107;080500.400;;25316.75;25316.75;1;ASK;;;;;
20251107;080500.400;;25317.00;25317.00;1;ASK;;;;;
20251107;080500.432;25316.00;;25316.00;1;BID;;;;;
20251107;080500.452;25315.75;;25315.75;2;BID;;;;;
20251107;080500.576;;25316.75;25316.75;1;ASK;;;;;
20251107;080500.576;25315.75;;25315.75;1;BID;;;;;
20251107;080500.576;25315.50;;25315.50;3;BID;;;;;
20251107;080500.576;25315.50;;25315.50;2;BID;;;;;
20251107;080500.704;25315.75;;25315.75;1;BID;;;;;
20251107;080500.704;;25317.00;25317.00;1;ASK;;;;;
20251107;080500.800;25316.00;;25316.00;1;BID;;;;;
20251107;080500.800;25315.75;;25315.75;1;BID;;;;;
20251107;080500.804;25315.50;;25315.50;3;BID;;;;;
20251107;080500.804;;25317.00;25317.00;2;ASK;;;;;
20251107;080500.804;;25316.75;25316.75;1;ASK;;;;;
20251107;080500.804;25315.50;;25315.50;2;BID;;;;;
20251107;080500.864;25315.75;;25315.75;1;BID;;;;;
20251107;080500.864;;25317.00;25317.00;2;ASK;;;;;
20251107;080500.932;;25316.75;25316.75;1;ASK;;;;;
20251107;080500.932;25315.50;;25315.50;2;BID;;;;;
20251107;080500.932;25315.75;;25315.75;1;BID;;;;;
20251107;080500.932;25315.50;;25315.50;2;BID;;;;;
20251107;080500.932;25315.75;;25315.75;1;BID;;;;;
20251107;080500.932;;25317.00;25317.00;2;ASK;;;;;
20251107;080501.224;;25316.75;25316.75;1;ASK;;;;;
20251107;080501.224;25315.50;;25315.50;2;BID;;;;;
20251107;080501.224;25315.50;;25315.50;1;BID;;;;;
20251107;080501.224;25315.25;;25315.25;2;BID;;;;;
20251107;080501.224;;25316.50;25316.50;1;ASK;;;;;
20251107;080501.224;;25316.50;25316.50;2;ASK;;;;;
20251107;080501.224;25315.25;;25315.25;1;BID;;;;;
20251107;080501.228;;25316.50;25316.50;1;ASK;;;;;
20251107;080501.336;25315.25;;25315.25;2;BID;;;;;
20251107;080501.768;25315.25;;25315.25;1;BID;;;;;
20251107;080501.768;;25316.25;25316.25;1;ASK;;;;;
20251107;080501.768;25314.75;;25314.75;3;BID;;;;;
20251107;080501.768;25314.75;;25314.75;2;BID;;;;;
20251107;080501.768;25314.75;;25314.75;1;BID;;;;;
20251107;080501.768;;25316.00;25316.00;1;ASK;;;;;
20251107;080501.768;25315.00;;25315.00;1;BID;;;;;
20251107;080501.768;;25316.25;25316.25;1;ASK;;;;;
20251107;080502.044;25314.75;;25314.75;1;BID;;;;;
20251107;080502.044;;25316.25;25316.25;2;ASK;;;;;
20251107;080502.044;;25316.25;25316.25;3;ASK;;;;;
20251107;080502.044;;25316.00;25316.00;1;ASK;;;;;
20251107;080502.044;;25315.75;25315.75;1;ASK;;;;;
20251107;080502.044;25314.50;;25314.50;3;BID;;;;;
20251107;080502.044;25314.50;;25314.50;2;BID;;;;;
20251107;080502.044;25314.75;;25314.75;1;BID;;;;;
20251107;080502.044;;25316.00;25316.00;1;ASK;;;;;
20251107;080502.044;;25315.75;25315.75;1;ASK;;;;;
20251107;080502.044;25314.50;;25314.50;1;BID;;;;;
20251107;080502.044;;25315.50;25315.50;1;ASK;;;;;
20251107;080502.048;25314.75;;25314.75;1;BID;;;;;
20251107;080502.048;;25315.75;25315.75;1;ASK;;;;;
20251107;080502.048;;25316.00;25316.00;1;ASK;;;;;
20251107;080502.052;25315.00;;25315.00;1;BID;;;;;
20251107;080502.052;;25316.25;25316.25;3;ASK;;;;;
20251107;080502.052;;25316.25;25316.25;2;ASK;;;;;
20251107;080502.052;;25316.25;25316.25;1;ASK;;;;;
20251107;080502.052;;25316.50;25316.50;1;ASK;;;;;
20251107;080502.052;25315.25;;25315.25;1;BID;;;;;
20251107;080502.056;;25316.25;25316.25;1;ASK;;;;;
20251107;080502.056;25315.00;;25315.00;1;BID;;;;;
20251107;080502.056;25314.75;;25314.75;1;BID;;;;;
20251107;080502.160;25314.75;;25314.75;2;BID;;;;;
20251107;080502.160;25315.00;;25315.00;1;BID;;;;;
20251107;080502.240;;25316.25;25316.25;2;ASK;;;;;
20251107;080502.248;;25316.00;25316.00;1;ASK;;;;;
20251107;080502.248;25314.75;;25314.75;2;BID;;;;;
20251107;080502.252;25315.00;;25315.00;1;BID;;;;;
