date;time;bid;ask;price;volume;side;shape;order_type;entry_price;exit_price;exit_tag
20251031;050642.480;;26197.50;26197.50;1;ASK;;;;;
20251031;050642.480;;26197.50;26197.50;2;ASK;;;;;
20251031;050642.480;;26197.50;26197.50;3;ASK;;;;;
20251031;050642.480;;26197.50;26197.50;4;ASK;;;;;
20251031;050643.368;26196.50;;26196.50;1;BID;;;;;
20251031;050643.368;26196.50;;26196.50;3;BID;;;;;
20251031;050643.368;26196.50;;26196.50;2;BID;;;;;
20251031;050643.368;;26197.25;26197.25;1;ASK;;;;;
20251031;050643.368;;26197.25;26197.25;2;ASK;;;;;
20251031;050643.368;;26197.25;26197.25;3;ASK;;;;;
20251031;050643.372;;26197.00;26197.00;1;ASK;;;;;
20251031;050643.372;;26197.25;26197.25;3;ASK;;;;;
20251031;050643.372;;26197.25;26197.25;2;ASK;;;;;
20251031;050643.472;;26197.25;26197.25;3;ASK;;;;;
20251031;050643.472;;26197.00;26197.00;1;ASK;;;;;
20251031;050643.476;;26197.25;26197.25;3;ASK;;;;;
20251031;050643.476;;26197.25;26197.25;2;ASK;;;;;
20251031;050643.476;26196.50;;26196.50;3;BID;;;;;
20251031;050643.492;26196.50;;26196.50;2;BID;;;;;
20251031;050643.512;26196.50;;26196.50;3;BID;;;;;
20251031;050643.560;26196.75;;26196.75;1;BID;;;;;
20251031;050643.560;;26197.25;26197.25;1;ASK;;;;;
20251031;050643.560;26196.75;;26196.75;2;BID;;;;;
20251031;050643.560;;26197.50;26197.50;4;ASK;;;;;
20251031;050643.560;;26197.50;26197.50;3;ASK;;;;;
20251031;050643.560;;26197.50;26197.50;2;ASK;;;;;
20251031;050643.560;;26197.50;26197.50;1;ASK;;;;;
20251031;050644.448;26196.75;;26196.75;1;BID;;;;;
20251031;050644.448;26196.75;;26196.75;1;BID;;;;;
20251031;050644.448;;26197.50;26197.50;2;ASK;;;;;
20251031;050644.448;26196.50;;26196.50;3;BID;;;;;
20251031;050644.452;;26197.25;26197.25;1;ASK;;;;;
20251031;050644.612;;26197.25;26197.25;2;ASK;;;;;
20251031;050644.612;26196.50;;26196.50;2;BID;;;;;
20251031;050645.008;26196.50;;26196.50;3;BID;;;;;
20251031;050645.008;26196.75;;26196.75;1;BID;;;;;
20251031;050645.008;;26197.25;26197.25;1;ASK;;;;;
20251031;050645.008;;26197.50;26197.50;1;ASK;;;;;
20251031;050646.872;26196.75;;26196.75;2;BID;;;;;
20251031;050646.872;;26197.75;26197.75;2;ASK;;;;;
20251031;050646.876;;26197.50;26197.50;1;ASK;;;;;
20251031;050646.876;;26197.50;26197.50;2;ASK;;;;;
20251031;050646.964;;26197.50;26197.50;1;ASK;;;;;
20251031;050647.972;;26197.50;26197.50;2;ASK;;;;;
20251031;050647.972;26196.75;;26196.75;1;BID;;;;;
20251031;050647.972;;26197.25;26197.25;1;ASK;;;;;
20251031;050647.972;26196.50;;26196.50;3;BID;;;;;
20251031;050647.972;26196.50;;26196.50;2;BID;;;;;
20251031;050648.020;26196.50;;26196.50;1;BID;;;;;
20251031;050648.020;26196.50;;26196.50;1;BID;;;;;
20251031;050648.020;;26197.00;26197.00;1;ASK;;;;;
20251031;050648.024;;26197.25;26197.25;3;ASK;;;;;
20251031;050648.024;;26197.00;26197.00;1;ASK;;;;;
20251031;050648.480;;26197.00;26197.00;2;ASK;;;;;
20251031;050648.480;;26196.75;26196.75;1;ASK;;;;;
20251031;050648.480;26196.50;;26196.50;1;BID;;;;;
20251031;050648.480;26196.00;;26196.00;3;BID;;;;;
20251031;050648.480;;26196.75;26196.75;1;ASK;;;;;
20251031;050648.480;;26197.00;26197.00;2;ASK;;;;;
20251031;050648.480;;26196.75;26196.75;1;ASK;;;;;
20251031;050648.480;;26197.00;26197.00;1;ASK;;;;;
20251031;050648.480;26196.25;;26196.25;1;BID;;;;;
20251031;050648.484;26196.25;;26196.25;2;BID;;;;;
20251031;050648.484;;26197.00;26197.00;2;ASK;;;;;
20251031;050648.484;26196.25;;26196.25;3;BID;;;;;
20251031;050648.484;26196.25;;26196.25;4;BID;;;;;
20251031;050648.484;;26197.00;26197.00;1;ASK;;;;;
20251031;050648.484;26196.50;;26196.50;1;BID;;;;;
20251031;050648.488;26196.25;;26196.25;5;BID;;;;;
20251031;050648.488;26196.25;;26196.25;4;BID;;;;;
20251031;050648.488;26196.25;;26196.25;3;BID;;;;;
20251031;050648.512;;26197.25;26197.25;4;ASK;;;;;
20251031;050648.512;;26197.25;26197.25;3;ASK;;;;;
20251031;050648.620;26196.50;;26196.50;1;BID;;;;;
20251031;050649.488;26196.25;;26196.25;3;BID;;;;;
20251031;050650.008;26196.50;;26196.50;1;BID;;;;;
20251031;050650.132;26196.25;;26196.25;3;BID;;;;;
20251031;050650.620;26196.50;;26196.50;1;BID;;;;;
20251031;050650.620;26196.25;;26196.25;3;BID;;;;;
20251031;050651.480;26196.50;;26196.50;1;BID;;;;;
20251031;050652.444;26196.25;;26196.25;3;BID;;;;;
20251031;050653.008;26196.50;;26196.50;1;BID;;;;;
20251031;050653.312;26196.25;;26196.25;3;BID;;;;;
20251031;050654.288;26196.75;;26196.75;4;BID;;;;;
20251031;050654.288;;26197.25;26197.25;2;ASK;;;;;
20251031;050654.288;;26197.25;26197.25;1;ASK;;;;;
20251031;050654.288;;26197.50;26197.50;2;ASK;;;;;
20251031;050654.288;;26197.50;26197.50;1;ASK;;;;;
20251031;050654.288;26196.75;;26196.75;5;BID;;;;;
20251031;050654.288;26197.00;;26197.00;1;BID;;;;;
20251031;050654.288;;26197.75;26197.75;2;ASK;;;;;
20251031;050654.292;;26197.75;26197.75;1;ASK;;;;;
20251031;050654.408;;26197.75;26197.75;2;ASK;;;;;
20251031;050654.468;;26197.75;26197.75;1;ASK;;;;;
20251031;050654.468;26197.25;;26197.25;1;BID;;;;;
20251031;050654.468;;26197.75;26197.75;1;ASK;;;;;
20251031;050654.468;;26198.00;26198.00;3;ASK;;;;;
20251031;050654.468;26197.25;;26197.25;2;BID;;;;;
20251031;050654.468;;26198.00;26198.00;2;ASK;;;;;
20251031;050654.468;26197.25;;26197.25;3;BID;;;;;
20251031;050654.468;;26198.00;26198.00;1;ASK;;;;;
20251031;050654.468;26197.25;;26197.25;4;BID;;;;;
20251031;050654.468;26197.50;;26197.50;1;BID;;;;;
20251031;050654.468;26197.50;;26197.50;2;BID;;;;;
20251031;050654.472;26197.50;;26197.50;1;BID;;;;;
20251031;050654.552;26197.75;;26197.75;1;BID;;;;;
20251031;050654.572;26197.50;;26197.50;1;BID;;;;;
20251031;050654.668;;26198.00;26198.00;1;ASK;;;;;
20251031;050654.668;;26198.25;26198.25;1;ASK;;;;;
20251031;050654.668;;26198.50;26198.50;4;ASK;;;;;
20251031;050654.668;26197.50;;26197.50;2;BID;;;;;
20251031;050654.668;26197.75;;26197.75;1;BID;;;;;
20251031;050654.668;;26198.50;26198.50;3;ASK;;;;;
20251031;050654.668;;26198.50;26198.50;2;ASK;;;;;
20251031;050654.668;;26198.50;26198.50;1;ASK;;;;;
20251031;050654.668;26197.75;;26197.75;2;BID;;;;;
20251031;050654.672;26198.00;;26198.00;1;BID;;;;;
20251031;050654.884;26197.75;;26197.75;3;BID;;;;;
20251031;050654.884;26197.75;;26197.75;2;BID;;;;;
20251031;050654.892;26197.75;;26197.75;1;BID;;;;;
20251031;050656.012;26197.75;;26197.75;2;BID;;;;;
20251031;050656.012;26198.00;;26198.00;1;BID;;;;;
20251031;050656.012;26198.00;;26198.00;2;BID;;;;;
20251031;050656.012;26198.00;;26198.00;1;BID;;;;;
20251031;050656.016;26197.75;;26197.75;2;BID;;;;;
20251031;050656.016;26197.75;;26197.75;1;BID;;;;;
20251031;050656.016;;26198.50;26198.50;2;ASK;;;;;
20251031;050656.164;;26198.50;26198.50;1;ASK;;;;;
20251031;050657.440;26197.75;;26197.75;1;BID;;;;;
20251031;050657.440;26197.50;;26197.50;5;BID;;;;;
20251031;050657.440;;26198.50;26198.50;2;ASK;;;;;
20251031;050657.440;26197.50;;26197.50;4;BID;;;;;
20251031;050657.440;26197.50;;26197.50;3;BID;;;;;
20251031;050657.440;;26198.50;26198.50;3;ASK;;;;;
20251031;050657.440;;26198.50;26198.50;4;ASK;;;;;
20251031;050657.440;;26198.50;26198.50;5;ASK;;;;;
20251031;050657.444;;26198.25;26198.25;1;ASK;;;;;
20251031;050657.444;26197.50;;26197.50;2;BID;;;;;
20251031;050657.444;26197.50;;26197.50;1;BID;;;;;
20251031;050657.444;26197.50;;26197.50;2;BID;;;;;
20251031;050657.512;26197.50;;26197.50;1;BID;;;;;
20251031;050658.288;26197.25;;26197.25;5;BID;;;;;
20251031;050658.288;26197.25;;26197.25;4;BID;;;;;
20251031;050658.292;26197.50;;26197.50;1;BID;;;;;
20251031;050658.312;;26198.25;26198.25;2;ASK;;;;;
20251031;050658.312;;26198.25;26198.25;3;ASK;;;;;
20251031;050658.312;;26198.00;26198.00;1;ASK;;;;;
20251031;050658.312;26197.25;;26197.25;5;BID;;;;;
20251031;050658.312;26197.25;;26197.25;4;BID;;;;;
20251031;050658.312;26197.25;;26197.25;3;BID;;;;;
20251031;050658.312;26197.25;;26197.25;2;BID;;;;;
20251031;050658.312;26197.25;;26197.25;1;BID;;;;;
20251031;050700.576;;26198.00;26198.00;2;ASK;;;;;
20251031;050700.576;;26197.75;26197.75;1;ASK;;;;;
20251031;050700.576;26197.00;;26197.00;4;BID;;;;;
20251031;050700.576;26197.00;;26197.00;3;BID;;;;;
20251031;050701.468;;26197.75;26197.75;2;ASK;;;;;
20251031;050701.468;26197.00;;26197.00;2;BID;;;;;
20251031;050701.468;26197.00;;26197.00;1;BID;;;;;
20251031;050701.468;;26197.50;26197.50;1;ASK;;;;;
20251031;050701.468;26196.75;;26196.75;4;BID;;;;;
20251031;050701.468;;26197.50;26197.50;2;ASK;;;;;
20251031;050701.472;26197.00;;26197.00;1;BID;;;;;
20251031;050701.472;;26197.50;26197.50;1;ASK;;;;;
20251031;050701.472;;26197.75;26197.75;2;ASK;;;;;
20251031;050701.472;;26197.75;26197.75;3;ASK;;;;;
20251031;050701.472;26197.00;;26197.00;1;BID;;;;;
20251031;050701.472;26196.75;;26196.75;1;BID;;;;;
20251031;050701.472;26196.75;;26196.75;3;BID;;;;;
20251031;050701.472;;26197.50;26197.50;1;ASK;;;;;
20251031;050701.472;;26197.50;26197.50;2;ASK;;;;;
20251031;050701.472;;26197.50;26197.50;3;ASK;;;;;
20251031;050701.472;;26197.50;26197.50;4;ASK;;;;;
20251031;050701.472;;26197.50;26197.50;3;ASK;;;;;
20251031;050701.476;;26197.50;26197.50;2;ASK;;;;;
20251031;050701.476;26196.75;;26196.75;3;BID;;;;;
20251031;050701.476;26196.25;;26196.25;4;BID;;;;;
20251031;050701.476;;26197.50;26197.50;3;ASK;;;;;
20251031;050701.476;;26197.25;26197.25;1;ASK;;;;;
20251031;050701.476;26196.25;;26196.25;3;BID;;;;;
20251031;050701.476;26196.50;;26196.50;1;BID;;;;;
20251031;050701.476;;26197.25;26197.25;2;ASK;;;;;
20251031;050701.476;26196.50;;26196.50;2;BID;;;;;
20251031;050701.476;26196.50;;26196.50;3;BID;;;;;
20251031;050701.476;;26197.25;26197.25;1;ASK;;;;;
20251031;050701.476;;26197.50;26197.50;2;ASK;;;;;
20251031;050701.476;26196.50;;26196.50;4;BID;;;;;
20251031;050701.476;26196.75;;26196.75;1;BID;;;;;
20251031;050701.476;;26197.50;26197.50;1;ASK;;;;;
20251031;050701.476;26196.75;;26196.75;2;BID;;;;;
20251031;050701.476;;26197.75;26197.75;2;ASK;;;;;
20251031;050701.508;;26197.50;26197.50;1;ASK;;;;;
20251031;050701.508;;26197.50;26197.50;2;ASK;;;;;
20251031;050701.508;26196.75;;26196.75;1;BID;;;;;
20251031;050701.508;26196.50;;26196.50;4;BID;;;;;
20251031;050701.508;26196.50;;26196.50;3;BID;;;;;
20251031;050701.508;;26197.25;26197.25;1;ASK;;;;;
20251031;050701.508;26196.50;;26196.50;2;BID;;;;;
20251031;050701.684;26196.50;;26196.50;1;BID;;;;;
20251031;050703.012;26196.25;;26196.25;4;BID;;;;;
20251031;050703.012;26196.25;;26196.25;3;BID;;;;;
20251031;050703.012;;26197.25;26197.25;2;ASK;;;;;
20251031;050703.012;;26197.00;26197.00;1;ASK;;;;;
20251031;050703.376;26196.25;;26196.25;2;BID;;;;;
20251031;050703.704;26196.50;;26196.50;1;BID;;;;;
20251031;050703.704;;26197.25;26197.25;2;ASK;;;;;
20251031;050703.820;;26197.25;26197.25;1;ASK;;;;;
20251031;050703.820;;26197.25;26197.25;1;ASK;;;;;
20251031;050703.820;26196.50;;26196.50;2;BID;;;;;
20251031;050703.820;26196.75;;26196.75;1;BID;;;;;
20251031;050703.820;;26197.50;26197.50;3;ASK;;;;;
20251031;050703.824;;26197.50;26197.50;2;ASK;;;;;
20251031;050703.824;;26197.25;26197.25;1;ASK;;;;;
20251031;050703.824;26196.50;;26196.50;2;BID;;;;;
20251031;050703.824;26196.50;;26196.50;1;BID;;;;;
20251031;050704.060;26196.50;;26196.50;2;BID;;;;;
20251031;050704.060;;26197.25;26197.25;2;ASK;;;;;
20251031;050706.648;;26197.25;26197.25;1;ASK;;;;;
20251031;050707.332;26196.50;;26196.50;3;BID;;;;;
20251031;050707.332;26196.75;;26196.75;1;BID;;;;;
20251031;050707.332;;26197.50;26197.50;1;ASK;;;;;
20251031;050707.336;;26197.50;26197.50;2;ASK;;;;;
20251031;050707.612;26196.75;;26196.75;2;BID;;;;;
20251031;050710.320;26196.75;;26196.75;1;BID;;;;;
20251031;050710.724;26196.75;;26196.75;2;BID;;;;;
20251031;050710.724;;26197.50;26197.50;1;ASK;;;;;
20251031;050710.724;;26197.75;26197.75;3;ASK;;;;;
20251031;050710.724;;26197.75;26197.75;2;ASK;;;;;
20251031;050710.724;;26197.75;26197.75;1;ASK;;;;;
20251031;050710.724;26197.00;;26197.00;1;BID;;;;;
20251031;050710.832;;26197.75;26197.75;2;ASK;;;;;
20251031;050711.520;26197.25;;26197.25;1;BID;;;;;
20251031;050711.520;;26197.75;26197.75;1;ASK;;;;;
20251031;050711.524;;26198.00;26198.00;2;ASK;;;;;
20251031;050711.524;;26198.00;26198.00;1;ASK;;;;;
20251031;050711.524;26197.50;;26197.50;1;BID;;;;;
20251031;050711.524;26197.25;;26197.25;2;BID;;;;;
20251031;050711.524;26197.50;;26197.50;1;BID;;;;;
20251031;050711.524;26197.25;;26197.25;2;BID;;;;;
20251031;050711.536;26197.50;;26197.50;1;BID;;;;;
20251031;050711.536;26197.25;;26197.25;2;BID;;;;;
20251031;050711.536;26197.25;;26197.25;1;BID;;;;;
20251031;050711.540;;26197.75;26197.75;1;ASK;;;;;
20251031;050711.540;26197.00;;26197.00;3;BID;;;;;
20251031;050711.540;26197.00;;26197.00;2;BID;;;;;
20251031;050711.544;26197.25;;26197.25;1;BID;;;;;
20251031;050711.544;;26198.00;26198.00;1;ASK;;;;;
20251031;050711.624;26197.50;;26197.50;1;BID;;;;;
20251031;050711.908;26197.50;;26197.50;2;BID;;;;;
20251031;050711.916;;26198.00;26198.00;1;ASK;;;;;
20251031;050711.916;;26198.25;26198.25;2;ASK;;;;;
20251031;050711.916;26197.50;;26197.50;3;BID;;;;;
20251031;050711.916;26197.75;;26197.75;1;BID;;;;;
20251031;050711.916;26197.75;;26197.75;2;BID;;;;;
20251031;050711.916;;26198.25;26198.25;1;ASK;;;;;
20251031;050711.916;26197.75;;26197.75;3;BID;;;;;
20251031;050712.028;;26198.25;26198.25;2;ASK;;;;;
20251031;050712.028;26197.75;;26197.75;2;BID;;;;;
20251031;050712.028;26197.75;;26197.75;1;BID;;;;;
20251031;050712.028;26197.50;;26197.50;4;BID;;;;;
20251031;050712.028;26197.50;;26197.50;3;BID;;;;;
20251031;050712.028;26197.50;;26197.50;2;BID;;;;;
20251031;050712.028;26197.75;;26197.75;1;BID;;;;;
20251031;050712.636;;26198.25;26198.25;1;ASK;;;;;
20251031;050712.796;26197.75;;26197.75;2;BID;;;;;
20251031;050712.796;26198.00;;26198.00;1;BID;;;;;
20251031;050712.796;;26198.25;26198.25;1;ASK;;;;;
20251031;050712.796;;26198.75;26198.75;2;ASK;;;;;
20251031;050712.796;26198.00;;26198.00;2;BID;;;;;
20251031;050712.796;;26198.75;26198.75;1;ASK;;;;;
20251031;050712.796;;26199.00;26199.00;3;ASK;;;;;
20251031;050712.796;;26198.75;26198.75;1;ASK;;;;;
20251031;050713.884;26198.00;;26198.00;1;BID;;;;;
20251031;050713.896;26198.50;;26198.50;1;BID;;;;;
20251031;050713.896;26198.50;;26198.50;1;BID;;;;;
20251031;050713.896;26198.00;;26198.00;1;BID;;;;;
20251031;050713.896;;26199.00;26199.00;3;ASK;;;;;
20251031;050713.896;;26199.00;26199.00;2;ASK;;;;;
20251031;050713.896;;26199.00;26199.00;1;ASK;;;;;
20251031;050713.896;;26198.75;26198.75;1;ASK;;;;;
20251031;050713.900;;26198.75;26198.75;2;ASK;;;;;
20251031;050713.900;;26198.75;26198.75;1;ASK;;;;;
20251031;050713.904;26198.00;;26198.00;2;BID;;;;;
20251031;050713.956;;26199.25;26199.25;4;ASK;;;;;
20251031;050713.956;;26199.00;26199.00;1;ASK;;;;;
20251031;050713.956;26198.00;;26198.00;3;BID;;;;;
20251031;050713.956;;26199.00;26199.00;2;ASK;;;;;
20251031;050713.956;;26198.75;26198.75;1;ASK;;;;;
20251031;050713.956;26198.00;;26198.00;2;BID;;;;;
20251031;050715.012;26198.00;;26198.00;3;BID;;;;;
20251031;050715.452;;26198.75;26198.75;1;ASK;;;;;
20251031;050715.452;;26199.00;26199.00;3;ASK;;;;;
20251031;050715.452;;26199.00;26199.00;2;ASK;;;;;
20251031;050715.452;26198.25;;26198.25;1;BID;;;;;
20251031;050715.452;26198.25;;26198.25;2;BID;;;;;
20251031;050715.452;26198.25;;26198.25;3;BID;;;;;
20251031;050715.452;;26199.00;26199.00;1;ASK;;;;;
20251031;050715.452;;26199.25;26199.25;3;ASK;;;;;
20251031;050715.452;;26199.25;26199.25;2;ASK;;;;;
20251031;050715.452;26198.25;;26198.25;2;BID;;;;;
20251031;050715.456;;26199.00;26199.00;1;ASK;;;;;
20251031;050715.456;;26199.25;26199.25;2;ASK;;;;;
20251031;050715.456;;26199.00;26199.00;1;ASK;;;;;
20251031;050715.456;26198.25;;26198.25;3;BID;;;;;
20251031;050716.128;26198.50;;26198.50;1;BID;;;;;
20251031;050716.128;;26199.25;26199.25;2;ASK;;;;;
20251031;050716.128;26198.75;;26198.75;1;BID;;;;;
20251031;050716.128;26198.50;;26198.50;1;BID;;;;;
20251031;050716.128;26198.50;;26198.50;2;BID;;;;;
20251031;050716.132;;26199.25;26199.25;1;ASK;;;;;
20251031;050716.132;;26199.50;26199.50;3;ASK;;;;;
20251031;050716.132;;26199.50;26199.50;2;ASK;;;;;
20251031;050716.132;26198.75;;26198.75;1;BID;;;;;
20251031;050716.132;26198.75;;26198.75;2;BID;;;;;
20251031;050716.136;;26199.50;26199.50;1;ASK;;;;;
20251031;050716.140;26198.75;;26198.75;3;BID;;;;;
20251031;050716.144;;26199.75;26199.75;3;ASK;;;;;
20251031;050716.144;26199.00;;26199.00;1;BID;;;;;
20251031;050716.144;;26199.75;26199.75;2;ASK;;;;;
20251031;050716.144;;26199.50;26199.50;1;ASK;;;;;
20251031;050716.144;26198.75;;26198.75;3;BID;;;;;
20251031;050716.144;26198.75;;26198.75;2;BID;;;;;
20251031;050716.148;26198.75;;26198.75;3;BID;;;;;
20251031;050716.832;;26199.50;26199.50;1;ASK;;;;;
20251031;050716.832;;26199.75;26199.75;3;ASK;;;;;
20251031;050716.832;26199.00;;26199.00;1;BID;;;;;
20251031;050716.832;26199.00;;26199.00;2;BID;;;;;
20251031;050716.832;;26199.75;26199.75;2;ASK;;;;;
20251031;050716.832;;26199.75;26199.75;1;ASK;;;;;
20251031;050716.832;;26200.00;26200.00;7;ASK;;;;;
20251031;050716.832;26199.00;;26199.00;1;BID;;;;;
20251031;050716.832;;26199.75;26199.75;1;ASK;;;;;
20251031;050716.832;;26199.75;26199.75;2;ASK;;;;;
20251031;050716.832;;26199.75;26199.75;3;ASK;;;;;
20251031;050716.832;26198.75;;26198.75;2;BID;;;;;
20251031;050716.832;;26199.75;26199.75;4;ASK;;;;;
20251031;050716.832;;26199.75;26199.75;5;ASK;;;;;
20251031;050716.832;;26199.75;26199.75;4;ASK;;;;;
20251031;050716.832;26198.75;;26198.75;3;BID;;;;;
20251031;050716.836;26198.75;;26198.75;2;BID;;;;;
20251031;050716.880;;26199.50;26199.50;1;ASK;;;;;
20251031;050716.880;26198.75;;26198.75;1;BID;;;;;
20251031;050716.880;;26199.50;26199.50;2;ASK;;;;;
20251031;050716.880;26198.50;;26198.50;3;BID;;;;;
20251031;050716.884;;26199.50;26199.50;3;ASK;;;;;
20251031;050716.884;26198.50;;26198.50;2;BID;;;;;
20251031;050716.884;26198.50;;26198.50;1;BID;;;;;
20251031;050716.884;26198.50;;26198.50;2;BID;;;;;
20251031;050717.012;;26199.25;26199.25;1;ASK;;;;;
20251031;050717.012;26198.50;;26198.50;1;BID;;;;;
20251031;050717.012;26198.25;;26198.25;4;BID;;;;;
20251031;050717.012;26198.25;;26198.25;3;BID;;;;;
20251031;050717.016;26198.25;;26198.25;2;BID;;;;;
20251031;050717.016;;26199.25;26199.25;2;ASK;;;;;
20251031;050717.016;;26199.25;26199.25;3;ASK;;;;;
20251031;050717.016;;26199.25;26199.25;4;ASK;;;;;
20251031;050717.016;26198.25;;26198.25;1;BID;;;;;
20251031;050717.016;;26199.25;26199.25;3;ASK;;;;;
20251031;050717.016;26198.25;;26198.25;2;BID;;;;;
20251031;050717.160;26198.25;;26198.25;1;BID;;;;;
20251031;050717.236;26198.25;;26198.25;2;BID;;;;;
20251031;050717.236;26198.25;;26198.25;3;BID;;;;;
20251031;050717.236;26198.50;;26198.50;1;BID;;;;;
20251031;050717.828;;26199.25;26199.25;2;ASK;;;;;
20251031;050717.828;26198.50;;26198.50;2;BID;;;;;
20251031;050717.828;26198.75;;26198.75;1;BID;;;;;
20251031;050717.828;;26199.25;26199.25;1;ASK;;;;;
20251031;050717.828;26198.75;;26198.75;2;BID;;;;;
20251031;050717.828;;26199.50;26199.50;3;ASK;;;;;
20251031;050717.828;;26199.50;26199.50;2;ASK;;;;;
20251031;050717.828;26198.75;;26198.75;1;BID;;;;;
20251031;050717.828;;26199.25;26199.25;1;ASK;;;;;
20251031;050717.828;26198.50;;26198.50;2;BID;;;;;
20251031;050717.828;26198.50;;26198.50;1;BID;;;;;
20251031;050718.120;26198.25;;26198.25;4;BID;;;;;
20251031;050718.120;;26199.25;26199.25;2;ASK;;;;;
20251031;050718.120;26198.25;;26198.25;3;BID;;;;;
20251031;050718.120;;26199.25;26199.25;3;ASK;;;;;
20251031;050718.120;26198.25;;26198.25;2;BID;;;;;
20251031;050718.120;;26199.25;26199.25;4;ASK;;;;;
20251031;050718.120;26198.25;;26198.25;1;BID;;;;;
20251031;050718.120;26198.00;;26198.00;3;BID;;;;;
20251031;050718.120;;26199.25;26199.25;3;ASK;;;;;
20251031;050718.120;26198.25;;26198.25;1;BID;;;;;
20251031;050718.120;26198.25;;26198.25;2;BID;;;;;
20251031;050720.320;26198.25;;26198.25;3;BID;;;;;
20251031;050720.320;26198.50;;26198.50;1;BID;;;;;
20251031;050720.320;;26199.25;26199.25;2;ASK;;;;;
20251031;050720.320;26198.50;;26198.50;2;BID;;;;;
20251031;050720.320;26198.75;;26198.75;1;BID;;;;;
20251031;050720.320;;26199.25;26199.25;1;ASK;;;;;
