date;time;bid;ask;price;volume;side;shape;order_type;entry_price;exit_price;exit_tag
20251107;065144.232;;25320.50;25320.50;2;ASK;;;;;
20251107;065144.236;25319.50;;25319.50;3;BID;;;;;
20251107;065144.404;;25320.25;25320.25;1;ASK;;;;;
20251107;065144.416;;25320.50;25320.50;2;ASK;;;;;
20251107;065144.564;25319.75;;25319.75;1;BID;;;;;
20251107;065144.564;;25320.50;25320.50;1;ASK;;;;;
20251107;065144.976;25319.50;;25319.50;3;BID;;;;;
20251107;065145.272;25319.75;;25319.75;1;BID;;;;;
20251107;065146.272;25319.75;;25319.75;2;BID;;;;;
20251107;065146.340;25319.75;;25319.75;1;BID;;;;;
20251107;065146.544;;25320.75;25320.75;1;ASK;;;;;
20251107;065146.544;;25321.00;25321.00;3;ASK;;;;;
20251107;065146.544;;25321.00;25321.00;2;ASK;;;;;
20251107;065146.544;;25320.75;25320.75;1;ASK;;;;;
20251107;065146.544;;25320.75;25320.75;2;ASK;;;;;
20251107;065146.708;25319.75;;25319.75;2;BID;;;;;
20251107;065147.924;;25320.50;25320.50;1;ASK;;;;;
20251107;065147.924;;25320.50;25320.50;2;ASK;;;;;
20251107;065147.924;;25320.50;25320.50;1;ASK;;;;;
20251107;065148.032;;25320.75;25320.75;1;ASK;;;;;
20251107;065148.032;;25320.75;25320.75;2;ASK;;;;;
20251107;065148.328;;25320.50;25320.50;1;ASK;;;;;
20251107;065148.332;;25320.50;25320.50;1;ASK;;;;;
20251107;065148.332;;25320.75;25320.75;2;ASK;;;;;
20251107;065148.332;25320.00;;25320.00;1;BID;;;;;
20251107;065148.332;;25320.75;25320.75;1;ASK;;;;;
20251107;065148.332;;25320.75;25320.75;1;ASK;;;;;
20251107;065148.332;;25321.00;25321.00;1;ASK;;;;;
20251107;065148.332;25320.25;;25320.25;1;BID;;;;;
20251107;065148.332;;25321.25;25321.25;2;ASK;;;;;
20251107;065148.332;;25321.25;25321.25;1;ASK;;;;;
20251107;065148.332;;25321.50;25321.50;2;ASK;;;;;
20251107;065148.332;;25321.50;25321.50;1;ASK;;;;;
20251107;065148.332;25320.50;;25320.50;1;BID;;;;;
20251107;065148.332;;25321.75;25321.75;1;ASK;;;;;
20251107;065148.332;25320.75;;25320.75;1;BID;;;;;
20251107;065148.332;;25321.75;25321.75;2;ASK;;;;;
20251107;065148.356;25320.75;;25320.75;2;BID;;;;;
20251107;065148.404;;25321.50;25321.50;1;ASK;;;;;
20251107;065148.404;25320.75;;25320.75;1;BID;;;;;
20251107;065148.404;25320.50;;25320.50;2;BID;;;;;
20251107;065148.404;;25321.75;25321.75;2;ASK;;;;;
20251107;065148.404;25320.50;;25320.50;1;BID;;;;;
20251107;065148.404;;25321.50;25321.50;1;ASK;;;;;
20251107;065148.404;25320.75;;25320.75;1;BID;;;;;
20251107;065148.404;;25321.75;25321.75;2;ASK;;;;;
20251107;065148.580;25320.75;;25320.75;2;BID;;;;;
20251107;065148.580;25321.00;;25321.00;1;BID;;;;;
20251107;065148.580;25320.75;;25320.75;2;BID;;;;;
20251107;065148.580;25320.75;;25320.75;1;BID;;;;;
20251107;065148.720;;25321.50;25321.50;1;ASK;;;;;
20251107;065148.720;25320.50;;25320.50;1;BID;;;;;
20251107;065148.720;25320.50;;25320.50;2;BID;;;;;
20251107;065148.720;;25321.50;25321.50;2;ASK;;;;;
20251107;065148.720;25320.50;;25320.50;1;BID;;;;;
20251107;065148.720;;25321.25;25321.25;1;ASK;;;;;
20251107;065148.720;;25321.50;25321.50;2;ASK;;;;;
20251107;065148.740;;25321.25;25321.25;1;ASK;;;;;
20251107;065148.740;25320.25;;25320.25;2;BID;;;;;
20251107;065148.740;25320.25;;25320.25;1;BID;;;;;
20251107;065148.744;25320.50;;25320.50;1;BID;;;;;
20251107;065148.744;;25321.50;25321.50;2;ASK;;;;;
20251107;065148.760;25320.75;;25320.75;1;BID;;;;;
20251107;065148.780;;25321.50;25321.50;1;ASK;;;;;
20251107;065148.780;;25321.75;25321.75;1;ASK;;;;;
20251107;065148.780;;25321.75;25321.75;2;ASK;;;;;
20251107;065149.348;25320.75;;25320.75;2;BID;;;;;
20251107;065149.348;;25321.75;25321.75;1;ASK;;;;;
20251107;065149.348;;25321.75;25321.75;1;ASK;;;;;
20251107;065149.348;25321.00;;25321.00;1;BID;;;;;
20251107;065149.348;;25322.00;25322.00;3;ASK;;;;;
20251107;065149.348;;25322.00;25322.00;2;ASK;;;;;
20251107;065149.348;;25322.00;25322.00;1;ASK;;;;;
20251107;065149.348;25321.25;;25321.25;1;BID;;;;;
20251107;065149.352;;25322.25;25322.25;3;ASK;;;;;
20251107;065149.352;25321.50;;25321.50;1;BID;;;;;
20251107;065149.352;;25322.25;25322.25;2;ASK;;;;;
20251107;065149.352;;25322.25;25322.25;1;ASK;;;;;
20251107;065149.352;;25322.25;25322.25;1;ASK;;;;;
20251107;065149.352;;25322.50;25322.50;1;ASK;;;;;
20251107;065149.352;25321.50;;25321.50;2;BID;;;;;
20251107;065149.352;;25322.75;25322.75;1;ASK;;;;;
20251107;065149.352;;25323.00;25323.00;4;ASK;;;;;
20251107;065149.352;25321.75;;25321.75;1;BID;;;;;
20251107;065149.352;;25323.00;25323.00;3;ASK;;;;;
20251107;065149.352;25322.00;;25322.00;1;BID;;;;;
20251107;065149.352;;25322.75;25322.75;1;ASK;;;;;
20251107;065149.352;25321.75;;25321.75;1;BID;;;;;
20251107;065149.356;;25322.50;25322.50;1;ASK;;;;;
20251107;065149.356;;25322.75;25322.75;1;ASK;;;;;
20251107;065149.356;25321.50;;25321.50;3;BID;;;;;
20251107;065149.356;;25322.75;25322.75;2;ASK;;;;;
20251107;065149.356;25321.50;;25321.50;2;BID;;;;;
20251107;065149.356;;25322.50;25322.50;1;ASK;;;;;
20251107;065149.356;25321.75;;25321.75;1;BID;;;;;
20251107;065149.356;;25322.75;25322.75;2;ASK;;;;;
20251107;065149.360;;25322.50;25322.50;1;ASK;;;;;
20251107;065149.360;;25322.75;25322.75;2;ASK;;;;;
20251107;065149.360;25321.50;;25321.50;2;BID;;;;;
20251107;065149.360;;25322.50;25322.50;1;ASK;;;;;
20251107;065149.360;25321.50;;25321.50;1;BID;;;;;
20251107;065149.424;25321.50;;25321.50;2;BID;;;;;
20251107;065149.424;25321.75;;25321.75;1;BID;;;;;
20251107;065149.424;;25322.75;25322.75;2;ASK;;;;;
20251107;065149.424;;25322.50;25322.50;1;ASK;;;;;
20251107;065149.424;25321.50;;25321.50;1;BID;;;;;
20251107;065149.428;25321.50;;25321.50;2;BID;;;;;
20251107;065149.428;25321.75;;25321.75;1;BID;;;;;
20251107;065149.456;25321.50;;25321.50;2;BID;;;;;
20251107;065149.604;25321.75;;25321.75;1;BID;;;;;
20251107;065149.604;;25322.75;25322.75;2;ASK;;;;;
20251107;065149.604;;25322.50;25322.50;1;ASK;;;;;
20251107;065149.604;25321.50;;25321.50;1;BID;;;;;
20251107;065149.620;25321.75;;25321.75;1;BID;;;;;
20251107;065149.620;;25322.75;25322.75;2;ASK;;;;;
20251107;065149.684;25321.75;;25321.75;2;BID;;;;;
20251107;065149.684;25322.00;;25322.00;1;BID;;;;;
20251107;065149.688;25321.75;;25321.75;2;BID;;;;;
20251107;065149.688;25321.75;;25321.75;1;BID;;;;;
20251107;065150.116;;25322.50;25322.50;1;ASK;;;;;
20251107;065150.116;25321.50;;25321.50;3;BID;;;;;
20251107;065150.116;25321.50;;25321.50;2;BID;;;;;
20251107;065150.116;25321.50;;25321.50;1;BID;;;;;
20251107;065150.116;25321.75;;25321.75;1;BID;;;;;
20251107;065150.120;25321.50;;25321.50;1;BID;;;;;
20251107;065150.196;25321.50;;25321.50;2;BID;;;;;
20251107;065150.196;25321.75;;25321.75;1;BID;;;;;
20251107;065150.196;;25322.75;25322.75;2;ASK;;;;;
20251107;065150.284;;25322.50;25322.50;1;ASK;;;;;
20251107;065150.284;25321.50;;25321.50;2;BID;;;;;
20251107;065150.284;25321.50;;25321.50;1;BID;;;;;
20251107;065150.284;25321.50;;25321.50;2;BID;;;;;
20251107;065150.284;25321.75;;25321.75;1;BID;;;;;
20251107;065150.284;;25322.75;25322.75;2;ASK;;;;;
20251107;065150.304;;25322.50;25322.50;1;ASK;;;;;
20251107;065150.304;25321.50;;25321.50;1;BID;;;;;
20251107;065150.520;25321.50;;25321.50;2;BID;;;;;
20251107;065150.520;25321.75;;25321.75;1;BID;;;;;
20251107;065150.520;;25322.75;25322.75;2;ASK;;;;;
20251107;065150.520;;25322.50;25322.50;1;ASK;;;;;
20251107;065150.588;;25322.75;25322.75;2;ASK;;;;;
20251107;065150.680;;25322.75;25322.75;1;ASK;;;;;
20251107;065150.680;;25322.75;25322.75;1;ASK;;;;;
20251107;065150.680;25322.00;;25322.00;1;BID;;;;;
20251107;065150.680;;25323.00;25323.00;3;ASK;;;;;
20251107;065150.684;;25322.75;25322.75;1;ASK;;;;;
20251107;065150.684;25321.75;;25321.75;1;BID;;;;;
20251107;065150.688;25322.00;;25322.00;1;BID;;;;;
20251107;065150.784;25321.75;;25321.75;1;BID;;;;;
20251107;065150.800;25322.00;;25322.00;1;BID;;;;;
20251107;065150.852;25321.75;;25321.75;1;BID;;;;;
20251107;065151.156;25321.75;;25321.75;2;BID;;;;;
20251107;065151.172;25322.00;;25322.00;1;BID;;;;;
20251107;065151.172;;25323.00;25323.00;3;ASK;;;;;
20251107;065151.172;25322.00;;25322.00;2;BID;;;;;
20251107;065151.172;;25323.00;25323.00;2;ASK;;;;;
20251107;065151.172;25322.25;;25322.25;1;BID;;;;;
20251107;065151.172;;25323.00;25323.00;2;ASK;;;;;
20251107;065151.172;;25323.25;25323.25;1;ASK;;;;;
20251107;065151.172;25322.50;;25322.50;1;BID;;;;;
20251107;065151.172;;25323.75;25323.75;3;ASK;;;;;
20251107;065151.172;25322.75;;25322.75;1;BID;;;;;
20251107;065151.172;;25323.75;25323.75;2;ASK;;;;;
20251107;065151.172;;25323.75;25323.75;1;ASK;;;;;
20251107;065151.176;;25324.00;25324.00;1;ASK;;;;;
20251107;065151.176;25323.00;;25323.00;1;BID;;;;;
20251107;065151.176;;25323.75;25323.75;1;ASK;;;;;
20251107;065151.176;25322.75;;25322.75;1;BID;;;;;
20251107;065151.180;;25323.50;25323.50;1;ASK;;;;;
20251107;065151.180;25322.50;;25322.50;2;BID;;;;;
20251107;065151.180;25322.50;;25322.50;1;BID;;;;;
20251107;065151.180;25322.75;;25322.75;1;BID;;;;;
20251107;065151.180;;25323.75;25323.75;1;ASK;;;;;
20251107;065151.216;;25323.50;25323.50;1;ASK;;;;;
20251107;065151.216;25322.50;;25322.50;1;BID;;;;;
20251107;065151.224;25322.75;;25322.75;1;BID;;;;;
20251107;065151.224;;25323.75;25323.75;1;ASK;;;;;
20251107;065151.224;;25323.75;25323.75;2;ASK;;;;;
20251107;065151.236;25323.00;;25323.00;1;BID;;;;;
20251107;065151.236;;25323.75;25323.75;1;ASK;;;;;
20251107;065151.236;;25324.00;25324.00;1;ASK;;;;;
20251107;065151.236;;25324.00;25324.00;2;ASK;;;;;
20251107;065151.404;25323.25;;25323.25;1;BID;;;;;
20251107;065151.404;25323.00;;25323.00;1;BID;;;;;
20251107;065151.412;25323.00;;25323.00;2;BID;;;;;
20251107;065151.412;25323.25;;25323.25;1;BID;;;;;
20251107;065151.504;;25323.75;25323.75;1;ASK;;;;;
20251107;065151.504;25323.00;;25323.00;1;BID;;;;;
20251107;065151.504;25322.75;;25322.75;1;BID;;;;;
20251107;065151.508;;25323.50;25323.50;1;ASK;;;;;
20251107;065151.508;;25323.75;25323.75;2;ASK;;;;;
20251107;065151.508;25323.00;;25323.00;1;BID;;;;;
20251107;065151.508;;25323.75;25323.75;1;ASK;;;;;
20251107;065151.508;;25324.00;25324.00;1;ASK;;;;;
20251107;065151.508;;25324.00;25324.00;2;ASK;;;;;
20251107;065151.516;25322.75;;25322.75;1;BID;;;;;
20251107;065151.516;;25324.00;25324.00;3;ASK;;;;;
20251107;065151.516;;25323.75;25323.75;1;ASK;;;;;
20251107;065151.516;25323.00;;25323.00;1;BID;;;;;
20251107;065151.524;25323.25;;25323.25;1;BID;;;;;
20251107;065151.524;;25324.00;25324.00;3;ASK;;;;;
20251107;065151.524;;25324.00;25324.00;2;ASK;;;;;
20251107;065151.584;;25324.00;25324.00;3;ASK;;;;;
20251107;065151.584;;25323.75;25323.75;1;ASK;;;;;
20251107;065151.584;;25324.00;25324.00;3;ASK;;;;;
20251107;065151.700;;25323.75;25323.75;1;ASK;;;;;
20251107;065151.804;;25324.00;25324.00;2;ASK;;;;;
20251107;065151.976;;25323.75;25323.75;1;ASK;;;;;
20251107;065151.984;25323.25;;25323.25;1;BID;;;;;
20251107;065151.984;25322.75;;25322.75;1;BID;;;;;
20251107;065151.984;;25323.50;25323.50;1;ASK;;;;;
20251107;065151.984;;25323.50;25323.50;2;ASK;;;;;
20251107;065151.984;;25323.25;25323.25;1;ASK;;;;;
20251107;065152.040;;25323.25;25323.25;1;ASK;;;;;
20251107;065152.040;;25323.50;25323.50;1;ASK;;;;;
20251107;065152.040;;25323.75;25323.75;2;ASK;;;;;
20251107;065152.040;25323.00;;25323.00;1;BID;;;;;
20251107;065152.040;;25323.75;25323.75;1;ASK;;;;;
20251107;065152.040;25322.75;;25322.75;1;BID;;;;;
20251107;065152.040;;25323.50;25323.50;1;ASK;;;;;
20251107;065152.380;25322.75;;25322.75;1;BID;;;;;
20251107;065152.380;25322.50;;25322.50;2;BID;;;;;
20251107;065152.380;;25323.25;25323.25;1;ASK;;;;;
20251107;065152.380;25322.50;;25322.50;1;BID;;;;;
20251107;065152.380;25322.25;;25322.25;2;BID;;;;;
20251107;065152.380;25322.25;;25322.25;1;BID;;;;;
20251107;065152.380;25322.50;;25322.50;1;BID;;;;;
20251107;065152.380;;25323.50;25323.50;1;ASK;;;;;
20251107;065152.380;25322.75;;25322.75;1;BID;;;;;
20251107;065152.380;;25323.75;25323.75;1;ASK;;;;;
20251107;065152.428;25322.75;;25322.75;2;BID;;;;;
20251107;065152.532;;25323.75;25323.75;1;ASK;;;;;
20251107;065152.532;;25324.00;25324.00;4;ASK;;;;;
20251107;065152.532;25323.00;;25323.00;1;BID;p_shape;SHORT;25324.00;;
20251107;065152.532;;25324.00;25324.00;3;ASK;;;;;
20251107;065152.536;25323.00;;25323.00;2;BID;;;;;
20251107;065152.536;;25324.00;25324.00;2;ASK;;;;;
20251107;065152.536;25323.00;;25323.00;1;BID;;;;;
20251107;065152.536;;25323.75;25323.75;1;ASK;;;;;
20251107;065152.536;25322.75;;25322.75;2;BID;;;;;
20251107;065152.536;;25323.75;25323.75;2;ASK;;;;;
20251107;065152.536;;25323.50;25323.50;1;ASK;;;;;
20251107;065152.552;25322.75;;25322.75;3;BID;;;;;
20251107;065152.552;;25323.75;25323.75;1;ASK;;;;;
20251107;065152.552;25323.00;;25323.00;1;BID;;;;;
20251107;065152.552;;25324.00;25324.00;3;ASK;;;;;
20251107;065152.552;;25324.00;25324.00;2;ASK;;;;;
20251107;065152.608;25323.25;;25323.25;1;BID;;;;;
20251107;065152.800;;25324.00;25324.00;1;ASK;;;;;
20251107;065152.800;25323.25;;25323.25;2;BID;;;;;
20251107;065152.800;25323.50;;25323.50;1;BID;;;;;
20251107;065152.800;25323.25;;25323.25;1;BID;;;;;
20251107;065152.852;25323.50;;25323.50;1;BID;;;;;
20251107;065152.852;25323.75;;25323.75;1;BID;;;;;
20251107;065152.856;25323.25;;25323.25;1;BID;;;;;
20251107;065152.872;25323.50;;25323.50;1;BID;;;;;
20251107;065152.888;;25324.00;25324.00;1;ASK;;;;;
20251107;065152.888;;25324.50;25324.50;2;ASK;;;;;
20251107;065152.888;;25324.50;25324.50;1;ASK;;;;;
20251107;065152.888;25323.75;;25323.75;1;BID;;;;;
20251107;065152.888;25323.75;;25323.75;2;BID;;;;;
20251107;065152.888;;25324.75;25324.75;1;ASK;;;;;
20251107;065152.888;;25325.00;25325.00;11;ASK;;;;;
20251107;065152.888;;25324.75;25324.75;1;ASK;;;;;
20251107;065152.888;;25325.00;25325.00;11;ASK;;;;;
20251107;065152.888;25323.75;;25323.75;1;BID;;;;;
20251107;065152.888;;25325.00;25325.00;12;ASK;;;;;
20251107;065152.888;25324.00;;25324.00;1;BID;;;;;
20251107;065152.888;;25324.75;25324.75;1;ASK;;;;;
20251107;065152.888;25323.75;;25323.75;1;BID;;;;;
20251107;065152.888;;25324.50;25324.50;1;ASK;;;;;
20251107;065152.892;;25324.75;25324.75;3;ASK;;;;;
20251107;065152.892;;25324.75;25324.75;2;ASK;;;;;
20251107;065152.900;;25324.50;25324.50;1;ASK;;;;;
20251107;065152.940;;25324.25;25324.25;1;ASK;;;;;
20251107;065152.940;25323.25;;25323.25;2;BID;;;;;
20251107;065152.940;25323.25;;25323.25;1;BID;;;;;
20251107;065152.940;25323.50;;25323.50;1;BID;;;;;
20251107;065152.944;;25324.50;25324.50;1;ASK;;;;;
20251107;065152.944;;25324.50;25324.50;2;ASK;;;;;
20251107;065152.944;;25324.25;25324.25;1;ASK;;;;;
20251107;065152.956;25323.25;;25323.25;1;BID;;;;;
20251107;065152.956;;25324.25;25324.25;2;ASK;;;;;
20251107;065152.956;;25324.00;25324.00;1;ASK;;;;;
20251107;065152.956;25323.00;;25323.00;2;BID;;;;;
20251107;065152.956;25323.00;;25323.00;1;BID;;;;;
20251107;065152.956;;25324.00;25324.00;2;ASK;;;;;
20251107;065152.960;;25323.75;25323.75;1;ASK;;;;;
20251107;065152.968;25323.00;;25323.00;2;BID;;;;;
20251107;065152.968;;25324.00;25324.00;2;ASK;;;;;
20251107;065152.968;25323.25;;25323.25;1;BID;;;;;
20251107;065153.000;25323.00;;25323.00;1;BID;;;;;
20251107;065153.000;25323.25;;25323.25;1;BID;;;;;
20251107;065153.000;25323.00;;25323.00;1;BID;;;;;
20251107;065153.028;25323.25;;25323.25;1;BID;;;;;
20251107;065153.080;;25324.00;25324.00;1;ASK;;;;;
20251107;065153.080;;25324.00;25324.00;1;ASK;;;;;
20251107;065153.080;;25324.25;25324.25;3;ASK;;;;;
20251107;065153.080;;25324.25;25324.25;2;ASK;;;;;
20251107;065153.128;;25324.00;25324.00;1;ASK;;;;;
20251107;065153.204;;25324.25;25324.25;2;ASK;;;;;
20251107;065153.312;;25324.00;25324.00;1;ASK;;;;;
20251107;065153.312;25323.00;;25323.00;1;BID;;;;;
20251107;065153.352;25323.25;;25323.25;1;BID;;;;;
20251107;065153.408;25323.00;;25323.00;1;BID;;;;;
20251107;065153.408;;25323.75;25323.75;1;ASK;;;;;
20251107;065153.408;;25324.00;25324.00;1;ASK;;;;;
20251107;065153.508;25323.25;;25323.25;1;BID;;;;;
20251107;065153.508;25323.25;;25323.25;2;BID;;;;;
20251107;065153.508;;25324.25;25324.25;2;ASK;;;;;
20251107;065153.508;25323.25;;25323.25;1;BID;;;;;
20251107;065153.508;;25324.00;25324.00;1;ASK;;;;;
20251107;065153.508;25323.00;;25323.00;1;BID;;;;;
20251107;065153.556;25323.25;;25323.25;1;BID;;;;;
20251107;065153.556;25323.25;;25323.25;2;BID;;;;;
20251107;065153.556;;25324.25;25324.25;2;ASK;;;;;
20251107;065153.556;25323.25;;25323.25;1;BID;;;;;
20251107;065153.588;;25324.00;25324.00;1;ASK;;;;;
20251107;065153.588;25323.00;;25323.00;1;BID;;;;;
20251107;065153.616;25323.25;;25323.25;1;BID;;;;;
20251107;065153.616;;25324.25;25324.25;2;ASK;;;;;
20251107;065153.624;;25324.00;25324.00;1;ASK;;;;;
20251107;065153.624;25323.00;;25323.00;1;BID;;;;;
20251107;065153.624;;25324.25;25324.25;2;ASK;;;;;
20251107;065153.700;25323.00;;25323.00;2;BID;;;;;
20251107;065153.700;25323.25;;25323.25;1;BID;;;;;
20251107;065153.700;25323.25;;25323.25;2;BID;;;;;
20251107;065153.700;25323.25;;25323.25;1;BID;;;;;
20251107;065153.820;;25324.00;25324.00;1;ASK;;;;;
20251107;065153.820;25323.00;;25323.00;3;BID;;;;;
20251107;065153.820;25323.00;;25323.00;2;BID;;;;;
20251107;065153.884;25323.25;;25323.25;1;BID;;;;;
20251107;065154.284;25323.00;;25323.00;2;BID;;;;;
20251107;065154.520;;25323.75;25323.75;1;ASK;;;;;
20251107;065154.520;25323.00;;25323.00;1;BID;;;;;
20251107;065154.576;;25323.50;25323.50;1;ASK;;;;;
20251107;065154.576;;25323.75;25323.75;1;ASK;;;;;
20251107;065154.604;;25324.00;25324.00;1;ASK;;;;;
20251107;065154.604;25323.25;;25323.25;1;BID;;;;;
20251107;065154.636;25323.25;;25323.25;1;BID;;;;;
20251107;065154.636;25323.00;;25323.00;1;BID;;;;;
20251107;065154.636;;25323.75;25323.75;1;ASK;;;;;
20251107;065154.636;;25323.50;25323.50;1;ASK;;;;;
20251107;065154.636;;25323.75;25323.75;1;ASK;;;;;
20251107;065154.636;;25323.50;25323.50;1;ASK;;;;;
20251107;065154.640;;25323.75;25323.75;1;ASK;;;;;
20251107;065154.680;;25323.75;25323.75;2;ASK;;;;;
20251107;065154.680;;25323.50;25323.50;1;ASK;;;;;
20251107;065154.736;25323.00;;25323.00;1;BID;;;;;
20251107;065154.736;25322.50;;25322.50;2;BID;;;;;
20251107;065154.736;;25323.25;25323.25;1;ASK;;;;;
20251107;065154.736;25322.50;;25322.50;1;BID;;;;;
20251107;065154.736;25322.25;;25322.25;1;BID;;;;;
20251107;065154.748;;25323.00;25323.00;1;ASK;;;;;
20251107;065154.748;25322.00;;25322.00;1;BID;;;;;
20251107;065154.748;25321.75;;25321.75;4;BID;;;;;
20251107;065154.748;25321.75;;25321.75;3;BID;;;;;
20251107;065154.748;25322.00;;25322.00;1;BID;;;;;
20251107;065154.748;;25323.25;25323.25;1;ASK;;;;;
20251107;065154.748;25322.25;;25322.25;1;BID;;;;;
20251107;065154.764;;25323.00;25323.00;1;ASK;;;;;
20251107;065154.772;;25323.00;25323.00;1;ASK;;;;;
20251107;065154.772;;25323.25;25323.25;1;ASK;;;;;
20251107;065154.772;25322.50;;25322.50;1;BID;;;;;
20251107;065154.772;;25323.50;25323.50;1;ASK;;;;;
20251107;065154.788;;25323.50;25323.50;2;ASK;;;;;
20251107;065154.788;;25323.25;25323.25;1;ASK;;;;;
20251107;065154.788;25322.25;;25322.25;1;BID;;;;;
20251107;065154.788;;25323.00;25323.00;1;ASK;;;;;
20251107;065154.788;;25323.25;25323.25;1;ASK;;;;;
20251107;065155.592;25322.25;;25322.25;1;BID;;;;;
20251107;065155.592;25322.00;;25322.00;1;BID;;;;;
20251107;065155.592;25321.75;;25321.75;1;BID;;;;;
20251107;065155.592;25321.75;;25321.75;3;BID;;;;;
20251107;065155.592;;25323.00;25323.00;1;ASK;;;;;
20251107;065155.592;;25323.00;25323.00;2;ASK;;;;;
20251107;065155.592;25321.75;;25321.75;2;BID;;;;;
20251107;065155.592;25321.75;;25321.75;1;BID;;;;;
20251107;065155.592;;25323.00;25323.00;3;ASK;;;;;
20251107;065155.592;;25323.00;25323.00;2;ASK;;;;;
20251107;065155.592;25321.50;;25321.50;2;BID;;;;;
20251107;065155.592;;25322.75;25322.75;1;ASK;;;;;
20251107;065155.592;25322.00;;25322.00;1;BID;;;;;
20251107;065155.592;25321.50;;25321.50;2;BID;;;;;
20251107;065155.592;25321.75;;25321.75;1;BID;;;;;
20251107;065155.592;25322.00;;25322.00;1;BID;;;;;
20251107;065155.592;;25323.00;25323.00;1;ASK;;;;;
20251107;065155.604;;25322.75;25322.75;1;ASK;;;;;
20251107;065155.604;;25322.50;25322.50;1;ASK;;;;;
20251107;065155.604;25321.75;;25321.75;1;BID;;;;;
20251107;065155.664;25322.00;;25322.00;1;BID;;;;;
20251107;065155.664;;25323.00;25323.00;2;ASK;;;;;
20251107;065155.664;;25322.75;25322.75;1;ASK;;;;;
20251107;065155.668;25321.75;;25321.75;1;BID;;;;;
20251107;065155.688;25321.75;;25321.75;2;BID;;;;;
20251107;065155.688;25322.00;;25322.00;1;BID;;;;;
20251107;065155.692;25321.75;;25321.75;2;BID;;;;;
20251107;065155.692;25321.75;;25321.75;1;BID;;;;;
20251107;065155.692;;25322.50;25322.50;1;ASK;;;;;
20251107;065155.692;;25322.25;25322.25;1;ASK;;;;;
20251107;065155.704;;25322.50;25322.50;1;ASK;;;;;
20251107;065155.748;25321.50;;25321.50;2;BID;;;;;
20251107;065155.748;25321.50;;25321.50;1;BID;;;;;
20251107;065155.748;25321.00;;25321.00;1;BID;;;;;
20251107;065155.748;25320.75;;25320.75;1;BID;;;;;
20251107;065155.748;25321.00;;25321.00;1;BID;;;;;
20251107;065155.748;25321.00;;25321.00;2;BID;;;;;
20251107;065155.748;25321.25;;25321.25;1;BID;;;;;
20251107;065155.748;25321.25;;25321.25;2;BID;;;;;
20251107;065155.748;;25322.25;25322.25;1;ASK;;;;;
20251107;065155.748;25321.50;;25321.50;1;BID;;;;;
20251107;065155.748;25321.25;;25321.25;2;BID;;;;;
20251107;065155.752;25321.50;;25321.50;1;BID;;;;;
20251107;065155.760;;25322.50;25322.50;1;ASK;;;;;
20251107;065155.760;;25322.25;25322.25;1;ASK;;;;;
20251107;065155.760;25321.25;;25321.25;2;BID;;;;;
20251107;065155.772;25321.50;;25321.50;1;BID;;;;;
20251107;065155.772;;25322.50;25322.50;1;ASK;;;;;
20251107;065155.772;25321.75;;25321.75;1;BID;;;;;
20251107;065155.772;;25322.25;25322.25;1;ASK;;;;;
20251107;065155.772;25321.50;;25321.50;1;BID;;;;;
20251107;065155.772;;25322.50;25322.50;1;ASK;;;;;
20251107;065155.772;25321.25;;25321.25;2;BID;;;;;
20251107;065155.772;25321.50;;25321.50;1;BID;;;;;
20251107;065155.792;;25322.25;25322.25;1;ASK;;;;;
20251107;065155.792;25321.25;;25321.25;2;BID;;;;;
20251107;065155.792;;25322.00;25322.00;1;ASK;;;;;
20251107;065155.796;25321.50;;25321.50;1;BID;;;;;
20251107;065155.796;;25322.25;25322.25;1;ASK;;;;;
20251107;065156.060;25321.50;;25321.50;2;BID;;;;;
20251107;065156.060;25321.50;;25321.50;3;BID;;;;;
20251107;065156.060;;25322.50;25322.50;1;ASK;;;;;
20251107;065156.060;25321.50;;25321.50;2;BID;;;;;
20251107;065156.104;25321.50;;25321.50;3;BID;;;;;
20251107;065156.104;25321.75;;25321.75;1;BID;;;;;
20251107;065156.104;25321.50;;25321.50;3;BID;;;;;
20251107;065156.104;25321.50;;25321.50;2;BID;;;;;
20251107;065156.128;25321.50;;25321.50;3;BID;;;;;
20251107;065156.128;25321.75;;25321.75;1;BID;;;;;
20251107;065156.168;25321.50;;25321.50;2;BID;;;;;
20251107;065156.740;;25322.50;25322.50;1;ASK;;;;;
20251107;065156.740;;25322.75;25322.75;2;ASK;;;;;
20251107;065156.740;25321.75;;25321.75;1;BID;;;;;
20251107;065156.740;;25322.75;25322.75;1;ASK;;;;;
20251107;065156.744;;25322.50;25322.50;1;ASK;;;;;
20251107;065156.744;25321.50;;25321.50;2;BID;;;;;
20251107;065156.808;25321.75;;25321.75;1;BID;;;;;
20251107;065156.948;;25322.75;25322.75;1;ASK;;;;;
20251107;065156.952;25321.75;;25321.75;2;BID;;;;;
20251107;065156.952;25322.00;;25322.00;1;BID;;;;;
20251107;065156.952;;25323.00;25323.00;3;ASK;;;;;
20251107;065156.952;;25323.00;25323.00;2;ASK;;;;;
20251107;065156.952;25322.00;;25322.00;2;BID;;;;;
20251107;065156.952;;25323.00;25323.00;1;ASK;;;;;
20251107;065156.952;25322.25;;25322.25;1;BID;;;;;
20251107;065156.952;25322.00;;25322.00;2;BID;;;;;
20251107;065156.952;25322.00;;25322.00;1;BID;;;;;
