date;time;bid;ask;price;volume;side;shape;order_type;entry_price;exit_price;exit_tag
20251107;064528.508;;25318.00;25318.00;1;ASK;;;;;
20251107;064528.508;25317.00;;25317.00;2;BID;;;;;
20251107;064528.508;;25318.00;25318.00;2;ASK;;;;;
20251107;064528.508;25317.00;;25317.00;1;BID;;;;;
20251107;064528.556;;25317.75;25317.75;1;ASK;;;;;
20251107;064528.556;25316.75;;25316.75;1;BID;;;;;
20251107;064528.556;25316.75;;25316.75;2;BID;;;;;
20251107;064528.560;25317.00;;25317.00;1;BID;;;;;
20251107;064528.560;;25318.00;25318.00;2;ASK;;;;;
20251107;064528.564;;25317.75;25317.75;1;ASK;;;;;
20251107;064528.564;25316.75;;25316.75;1;BID;;;;;
20251107;064528.564;25316.75;;25316.75;2;BID;;;;;
20251107;064528.564;25317.00;;25317.00;1;BID;;;;;
20251107;064528.564;;25317.75;25317.75;2;ASK;;;;;
20251107;064528.564;;25317.75;25317.75;1;ASK;;;;;
20251107;064528.564;25316.75;;25316.75;1;BID;;;;;
20251107;064528.564;;25318.00;25318.00;2;ASK;;;;;
20251107;064528.568;25316.75;;25316.75;2;BID;;;;;
20251107;064528.568;25317.00;;25317.00;1;BID;;;;;
20251107;064528.584;;25317.75;25317.75;1;ASK;;;;;
20251107;064528.588;25316.75;;25316.75;2;BID;;;;;
20251107;064528.588;25316.75;;25316.75;1;BID;;;;;
20251107;064528.588;;25317.75;25317.75;2;ASK;;;;;
20251107;064528.704;;25317.50;25317.50;1;ASK;;;;;
20251107;064528.704;25316.50;;25316.50;2;BID;;;;;
20251107;064528.704;25316.50;;25316.50;3;BID;;;;;
20251107;064528.704;25316.50;;25316.50;2;BID;;;;;
20251107;064528.704;25316.50;;25316.50;1;BID;;;;;
20251107;064528.704;;25317.75;25317.75;2;ASK;;;;;
20251107;064528.704;25316.25;;25316.25;3;BID;;;;;
20251107;064528.704;;25317.50;25317.50;1;ASK;;;;;
20251107;064528.704;25316.75;;25316.75;1;BID;;;;;
20251107;064528.704;25316.25;;25316.25;2;BID;;;;;
20251107;064528.704;25316.50;;25316.50;1;BID;;;;;
20251107;064528.704;;25317.75;25317.75;2;ASK;;;;;
20251107;064528.704;25316.50;;25316.50;2;BID;;;;;
20251107;064528.704;25316.75;;25316.75;1;BID;;;;;
20251107;064529.140;;25317.75;25317.75;1;ASK;;;;;
20251107;064529.140;;25317.75;25317.75;1;ASK;;;;;
20251107;064529.140;;25318.00;25318.00;1;ASK;;;;;
20251107;064529.140;;25318.00;25318.00;1;ASK;;;;;
20251107;064529.140;;25318.25;25318.25;1;ASK;;;;;
20251107;064529.140;;25318.50;25318.50;2;ASK;;;;;
20251107;064529.144;25317.00;;25317.00;1;BID;;;;;
20251107;064529.144;;25318.50;25318.50;1;ASK;;;;;
20251107;064529.144;;25318.50;25318.50;1;ASK;;;;;
20251107;064529.144;;25318.75;25318.75;3;ASK;;;;;
20251107;064529.144;25317.00;;25317.00;2;BID;;;;;
20251107;064529.144;;25318.75;25318.75;2;ASK;;;;;
20251107;064529.144;;25318.75;25318.75;1;ASK;;;;;
20251107;064529.144;;25319.00;25319.00;2;ASK;;;;;
20251107;064529.144;;25319.00;25319.00;1;ASK;;;;;
20251107;064529.144;25317.25;;25317.25;1;BID;;;;;
20251107;064529.144;25317.25;;25317.25;2;BID;;;;;
20251107;064529.144;25317.25;;25317.25;3;BID;;;;;
20251107;064529.144;25317.25;;25317.25;4;BID;;;;;
20251107;064529.144;25317.25;;25317.25;5;BID;;;;;
20251107;064529.144;25317.25;;25317.25;6;BID;;;;;
20251107;064529.144;25317.25;;25317.25;7;BID;;;;;
20251107;064529.144;25317.50;;25317.50;1;BID;;;;;
20251107;064529.144;25317.50;;25317.50;2;BID;;;;;
20251107;064529.144;25317.50;;25317.50;3;BID;;;;;
20251107;064529.144;25317.50;;25317.50;4;BID;;;;;
20251107;064529.144;25317.50;;25317.50;5;BID;;;;;
20251107;064529.144;25317.50;;25317.50;6;BID;;;;;
20251107;064529.144;25317.50;;25317.50;7;BID;;;;;
20251107;064529.144;25317.50;;25317.50;8;BID;;;;;
20251107;064529.144;25317.75;;25317.75;1;BID;;;;;
20251107;064529.144;25318.00;;25318.00;1;BID;;;;;
20251107;064529.148;;25318.75;25318.75;1;ASK;;;;;
20251107;064529.148;25317.75;;25317.75;2;BID;;;;;
20251107;064529.148;25317.75;;25317.75;1;BID;;;;;
20251107;064529.148;25317.75;;25317.75;2;BID;;;;;
20251107;064529.148;25318.00;;25318.00;1;BID;;;;;
20251107;064529.148;;25319.00;25319.00;1;ASK;;;;;
20251107;064529.148;25317.75;;25317.75;2;BID;;;;;
20251107;064529.152;;25318.75;25318.75;1;ASK;;;;;
20251107;064529.152;25317.75;;25317.75;1;BID;;;;;
20251107;064529.152;;25318.75;25318.75;2;ASK;;;;;
20251107;064529.152;;25318.50;25318.50;1;ASK;;;;;
20251107;064529.152;;25318.75;25318.75;2;ASK;;;;;
20251107;064529.152;25317.75;;25317.75;2;BID;;;;;
20251107;064529.168;;25318.75;25318.75;1;ASK;;;;;
20251107;064529.168;25318.00;;25318.00;1;BID;;;;;
20251107;064529.168;;25319.00;25319.00;1;ASK;;;;;
20251107;064529.168;;25319.00;25319.00;2;ASK;;;;;
20251107;064529.168;25318.25;;25318.25;1;BID;;;;;
20251107;064529.168;25317.50;;25317.50;4;BID;;;;;
20251107;064529.168;25317.50;;25317.50;3;BID;;;;;
20251107;064529.168;25317.50;;25317.50;4;BID;;;;;
20251107;064529.168;25317.50;;25317.50;5;BID;;;;;
20251107;064529.168;25317.75;;25317.75;1;BID;;;;;
20251107;064529.168;25317.75;;25317.75;2;BID;;;;;
20251107;064529.168;25317.75;;25317.75;3;BID;;;;;
20251107;064529.168;25318.00;;25318.00;1;BID;;;;;
20251107;064529.168;25318.00;;25318.00;2;BID;;;;;
20251107;064529.168;25318.00;;25318.00;3;BID;;;;;
20251107;064529.168;25318.00;;25318.00;2;BID;;;;;
20251107;064529.168;25318.00;;25318.00;1;BID;;;;;
20251107;064529.204;25317.75;;25317.75;3;BID;;;;;
20251107;064529.204;25318.25;;25318.25;1;BID;;;;;
20251107;064529.204;25317.75;;25317.75;2;BID;;;;;
20251107;064529.204;25317.75;;25317.75;3;BID;;;;;
20251107;064529.204;25317.75;;25317.75;4;BID;;;;;
20251107;064529.204;25318.00;;25318.00;1;BID;;;;;
20251107;064529.208;25318.00;;25318.00;2;BID;;;;;
20251107;064529.212;25318.25;;25318.25;1;BID;;;;;
20251107;064529.212;25318.00;;25318.00;2;BID;;;;;
20251107;064529.228;25318.25;;25318.25;1;BID;;;;;
20251107;064529.560;25318.00;;25318.00;2;BID;;;;;
20251107;064529.560;25318.00;;25318.00;1;BID;;;;;
20251107;064529.560;25317.75;;25317.75;4;BID;;;;;
20251107;064529.560;25317.75;;25317.75;3;BID;;;;;
20251107;064529.564;25318.00;;25318.00;1;BID;;;;;
20251107;064529.568;;25318.75;25318.75;1;ASK;;;;;
20251107;064529.568;25317.75;;25317.75;3;BID;;;;;
20251107;064529.568;25317.75;;25317.75;4;BID;;;;;
20251107;064529.568;25318.00;;25318.00;1;BID;;;;;
20251107;064529.568;;25319.00;25319.00;2;ASK;;;;;
20251107;064529.916;25318.00;;25318.00;2;BID;;;;;
20251107;064529.916;;25319.00;25319.00;1;ASK;;;;;
20251107;064529.916;25318.25;;25318.25;1;BID;;;;;
20251107;064529.916;25318.00;;25318.00;3;BID;;;;;
20251107;064529.916;25318.00;;25318.00;2;BID;;;;;
20251107;064529.916;25318.25;;25318.25;1;BID;;;;;
20251107;064529.916;25318.00;;25318.00;2;BID;;;;;
20251107;064529.948;25318.25;;25318.25;1;BID;;;;;
20251107;064529.948;25318.25;;25318.25;2;BID;;;;;
20251107;064529.948;25318.25;;25318.25;3;BID;;;;;
20251107;064529.952;25318.25;;25318.25;2;BID;;;;;
20251107;064529.952;25318.50;;25318.50;1;BID;;;;;
20251107;064529.952;25318.25;;25318.25;2;BID;;;;;
20251107;064529.952;25318.25;;25318.25;3;BID;;;;;
20251107;064530.228;25318.25;;25318.25;2;BID;;;;;
20251107;064530.228;25318.25;;25318.25;1;BID;;;;;
20251107;064530.228;25318.25;;25318.25;1;BID;;;;;
20251107;064530.228;25318.00;;25318.00;2;BID;;;;;
20251107;064530.228;25318.00;;25318.00;1;BID;;;;;
20251107;064530.292;;25319.00;25319.00;2;ASK;;;;;
20251107;064530.292;;25318.75;25318.75;1;ASK;;;;;
20251107;064530.292;25317.75;;25317.75;4;BID;;;;;
20251107;064530.292;25317.75;;25317.75;3;BID;;;;;
20251107;064530.292;25317.75;;25317.75;2;BID;;;;;
20251107;064530.576;;25318.75;25318.75;2;ASK;;;;;
20251107;064530.576;25317.75;;25317.75;1;BID;;;;;
20251107;064530.576;;25318.50;25318.50;1;ASK;;;;;
20251107;064530.576;25317.50;;25317.50;2;BID;;;;;
20251107;064530.576;;25318.75;25318.75;2;ASK;;;;;
20251107;064530.576;25317.50;;25317.50;1;BID;;;;;
20251107;064530.576;25317.75;;25317.75;1;BID;;;;;
20251107;064532.420;25317.50;;25317.50;1;BID;;;;;
20251107;064532.420;25317.50;;25317.50;2;BID;;;;;
20251107;064532.420;25317.75;;25317.75;1;BID;;;;;
20251107;064532.424;25317.75;;25317.75;2;BID;;;;;
20251107;064532.852;;25318.75;25318.75;1;ASK;;;;;
20251107;064532.852;25318.00;;25318.00;1;BID;;;;;
20251107;064532.852;;25319.00;25319.00;2;ASK;;;;;
20251107;064532.852;;25319.00;25319.00;1;ASK;;;;;
20251107;064532.864;;25319.25;25319.25;2;ASK;;;;;
20251107;064532.864;;25319.25;25319.25;1;ASK;;;;;
20251107;064532.864;25318.25;;25318.25;1;BID;;;;;
20251107;064532.864;25318.25;;25318.25;2;BID;;;;;
20251107;064532.864;25318.50;;25318.50;1;BID;;;;;
20251107;064532.868;25318.25;;25318.25;2;BID;;;;;
20251107;064533.204;25318.25;;25318.25;1;BID;;;;;
20251107;064533.212;25318.00;;25318.00;2;BID;;;;;
20251107;064533.212;25318.00;;25318.00;1;BID;;;;;
20251107;064533.216;25318.25;;25318.25;1;BID;;;;;
20251107;064533.560;25318.00;;25318.00;1;BID;;;;;
20251107;064533.560;;25319.25;25319.25;2;ASK;;;;;
20251107;064533.560;;25319.00;25319.00;1;ASK;;;;;
20251107;064533.560;25317.75;;25317.75;2;BID;;;;;
20251107;064533.716;;25318.75;25318.75;1;ASK;;;;;
20251107;064534.472;25317.75;;25317.75;1;BID;;;;;
20251107;064534.472;;25318.50;25318.50;1;ASK;;;;;
20251107;064534.472;25317.25;;25317.25;4;BID;;;;;
20251107;064534.472;25317.25;;25317.25;3;BID;;;;;
20251107;064534.472;25317.50;;25317.50;1;BID;;;;;
20251107;064534.472;;25318.75;25318.75;2;ASK;;;;;
20251107;064534.472;25317.75;;25317.75;1;BID;;;;;
20251107;064534.608;25317.50;;25317.50;1;BID;;;;;
20251107;064534.608;25317.50;;25317.50;2;BID;;;;;
20251107;064534.608;;25318.50;25318.50;1;ASK;;;;;
20251107;064534.692;25317.75;;25317.75;1;BID;;;;;
20251107;064534.692;;25318.75;25318.75;2;ASK;;;;;
20251107;064534.700;;25318.75;25318.75;1;ASK;;;;;
20251107;064534.772;;25319.00;25319.00;2;ASK;;;;;
20251107;064534.772;;25319.00;25319.00;1;ASK;;;;;
20251107;064534.772;25318.00;;25318.00;1;BID;;;;;
20251107;064534.772;;25319.00;25319.00;2;ASK;;;;;
20251107;064534.776;;25318.75;25318.75;1;ASK;;;;;
20251107;064534.776;25317.75;;25317.75;1;BID;;;;;
20251107;064534.904;25317.75;;25317.75;2;BID;;;;;
20251107;064534.904;25317.75;;25317.75;3;BID;;;;;
20251107;064534.904;25318.00;;25318.00;1;BID;;;;;
20251107;064534.904;;25319.00;25319.00;1;ASK;;;;;
20251107;064534.908;25317.75;;25317.75;2;BID;;;;;
20251107;064534.996;25318.00;;25318.00;1;BID;;;;;
20251107;064535.100;;25319.25;25319.25;1;ASK;;;;;
20251107;064535.100;25318.25;;25318.25;1;BID;;;;;
20251107;064535.116;25318.00;;25318.00;1;BID;;;;;
20251107;064535.116;;25319.25;25319.25;2;ASK;;;;;
20251107;064535.116;;25319.00;25319.00;1;ASK;;;;;
20251107;064535.116;;25319.00;25319.00;2;ASK;;;;;
20251107;064535.116;25317.75;;25317.75;2;BID;;;;;
20251107;064535.116;;25318.75;25318.75;1;ASK;;;;;
20251107;064535.236;25317.75;;25317.75;1;BID;;;;;
20251107;064535.436;;25319.00;25319.00;2;ASK;;;;;
20251107;064535.452;;25318.75;25318.75;1;ASK;;;;;
20251107;064535.736;;25318.75;25318.75;2;ASK;;;;;
20251107;064535.736;25317.50;;25317.50;3;BID;;;;;
20251107;064535.736;25317.50;;25317.50;2;BID;;;;;
20251107;064535.736;;25318.50;25318.50;1;ASK;;;;;
20251107;064535.736;;25318.50;25318.50;2;ASK;;;;;
20251107;064535.736;25317.50;;25317.50;1;BID;;;;;
20251107;064535.736;25317.25;;25317.25;1;BID;;;;;
20251107;064535.740;25317.50;;25317.50;1;BID;;;;;
20251107;064535.744;25317.25;;25317.25;1;BID;;;;;
20251107;064535.744;;25318.25;25318.25;1;ASK;;;;;
20251107;064535.744;25317.00;;25317.00;5;BID;;;;;
20251107;064535.744;25317.00;;25317.00;4;BID;;;;;
20251107;064535.744;25317.00;;25317.00;3;BID;;;;;
20251107;064535.744;25317.00;;25317.00;2;BID;;;;;
20251107;064535.744;25317.25;;25317.25;1;BID;;;;;
20251107;064535.744;;25318.50;25318.50;2;ASK;;;;;
20251107;064535.748;25317.50;;25317.50;1;BID;;;;;
20251107;064535.800;;25318.25;25318.25;1;ASK;;;;;
20251107;064535.800;25317.25;;25317.25;1;BID;;;;;
20251107;064535.800;25317.00;;25317.00;3;BID;;;;;
20251107;064535.800;25317.00;;25317.00;2;BID;;;;;
20251107;064535.800;25317.25;;25317.25;1;BID;;;;;
20251107;064535.872;25317.00;;25317.00;2;BID;;;;;
20251107;064535.872;;25318.00;25318.00;1;ASK;;;;;
20251107;064535.872;25317.00;;25317.00;1;BID;;;;;
20251107;064535.872;25316.75;;25316.75;3;BID;;;;;
20251107;064535.872;25316.75;;25316.75;2;BID;;;;;
20251107;064535.872;25317.00;;25317.00;1;BID;;;;;
20251107;064535.924;25317.25;;25317.25;1;BID;;;;;
20251107;064535.924;;25318.25;25318.25;1;ASK;;;;;
20251107;064535.980;25317.00;;25317.00;1;BID;;;;;
20251107;064535.980;;25318.00;25318.00;1;ASK;;;;;
20251107;064535.980;25316.75;;25316.75;2;BID;;;;;
20251107;064536.000;25317.00;;25317.00;1;BID;;;;;
20251107;064536.000;25317.00;;25317.00;2;BID;;;;;
20251107;064536.032;25317.25;;25317.25;1;BID;;;;;
20251107;064536.032;25317.00;;25317.00;1;BID;;;;;
20251107;064536.032;;25318.25;25318.25;1;ASK;;;;;
20251107;064536.056;25317.00;;25317.00;2;BID;;;;;
20251107;064536.056;25317.25;;25317.25;1;BID;;;;;
20251107;064536.084;25317.00;;25317.00;1;BID;;;;;
20251107;064536.112;25317.00;;25317.00;2;BID;;;;;
20251107;064536.112;25317.25;;25317.25;1;BID;;;;;
20251107;064536.112;25317.25;;25317.25;2;BID;;;;;
20251107;064536.276;;25318.50;25318.50;2;ASK;;;;;
20251107;064536.280;25317.50;;25317.50;1;BID;;;;;
20251107;064536.280;;25318.50;25318.50;1;ASK;;;;;
20251107;064536.280;;25318.75;25318.75;3;ASK;;;;;
20251107;064536.280;25317.75;;25317.75;1;BID;;;;;
20251107;064536.280;;25318.75;25318.75;2;ASK;;;;;
20251107;064536.280;25318.00;;25318.00;1;BID;;;;;
20251107;064536.280;;25318.50;25318.50;1;ASK;;;;;
20251107;064536.280;;25318.75;25318.75;1;ASK;;;;;
20251107;064536.280;;25319.00;25319.00;2;ASK;;;;;
20251107;064536.280;25317.50;;25317.50;1;BID;;;;;
20251107;064536.280;;25318.75;25318.75;1;ASK;;;;;
20251107;064536.284;25317.75;;25317.75;1;BID;;;;;
20251107;064536.284;;25319.00;25319.00;2;ASK;;;;;
20251107;064536.284;;25318.75;25318.75;1;ASK;;;;;
20251107;064536.340;25317.50;;25317.50;1;BID;;;;;
20251107;064536.436;25317.75;;25317.75;1;BID;;;;;
20251107;064536.436;;25319.00;25319.00;2;ASK;;;;;
20251107;064536.436;;25318.75;25318.75;1;ASK;;;;;
20251107;064536.452;;25318.50;25318.50;1;ASK;;;;;
20251107;064536.452;25317.50;;25317.50;1;BID;;;;;
20251107;064536.452;;25318.75;25318.75;1;ASK;;;;;
20251107;064536.452;25317.75;;25317.75;1;BID;;;;;
20251107;064536.896;;25319.00;25319.00;2;ASK;;;;;
20251107;064536.896;25318.00;;25318.00;1;BID;;;;;
20251107;064536.896;25317.75;;25317.75;1;BID;;;;;
20251107;064536.896;25318.00;;25318.00;1;BID;;;;;
20251107;064536.896;;25319.00;25319.00;1;ASK;;;;;
20251107;064536.904;25317.75;;25317.75;1;BID;;;;;
20251107;064536.904;25317.75;;25317.75;2;BID;;;;;
20251107;064536.904;25318.00;;25318.00;1;BID;;;;;
20251107;064536.904;;25319.25;25319.25;3;ASK;;;;;
20251107;064536.904;25318.25;;25318.25;1;BID;;;;;
20251107;064536.904;;25319.25;25319.25;2;ASK;;;;;
20251107;064536.908;;25319.25;25319.25;1;ASK;;;;;
20251107;064536.912;25318.50;;25318.50;1;BID;;;;;
20251107;064536.960;25318.25;;25318.25;2;BID;;;;;
20251107;064536.968;25318.50;;25318.50;1;BID;;;;;
20251107;064537.064;25318.25;;25318.25;2;BID;;;;;
20251107;064537.240;25318.25;;25318.25;1;BID;;;;;
20251107;064537.240;25318.00;;25318.00;1;BID;;;;;
20251107;064537.240;;25319.00;25319.00;1;ASK;;;;;
20251107;064537.244;25317.75;;25317.75;3;BID;;;;;
20251107;064537.244;25317.75;;25317.75;2;BID;;;;;
20251107;064537.244;25318.00;;25318.00;1;BID;;;;;
20251107;064537.284;25318.00;;25318.00;1;BID;;;;;
20251107;064537.284;25317.75;;25317.75;2;BID;;;;;
20251107;064537.284;;25318.75;25318.75;1;ASK;;;;;
20251107;064537.288;25317.75;;25317.75;1;BID;;;;;
20251107;064537.288;;25319.00;25319.00;2;ASK;;;;;
20251107;064537.288;25318.00;;25318.00;1;BID;;;;;
20251107;064537.312;25317.75;;25317.75;1;BID;;;;;
20251107;064537.312;;25318.75;25318.75;1;ASK;;;;;
20251107;064537.344;25317.75;;25317.75;2;BID;;;;;
20251107;064537.344;;25319.00;25319.00;2;ASK;;;;;
20251107;064537.416;;25318.75;25318.75;1;ASK;;;;;
20251107;064537.416;25317.75;;25317.75;1;BID;;;;;
20251107;064537.596;25317.75;;25317.75;2;BID;;;;;
20251107;064537.596;;25319.00;25319.00;2;ASK;;;;;
20251107;064537.596;25317.75;;25317.75;1;BID;;;;;
20251107;064537.596;25318.00;;25318.00;1;BID;;;;;
20251107;064537.684;25317.75;;25317.75;1;BID;;;;;
20251107;064537.684;;25318.75;25318.75;1;ASK;;;;;
20251107;064538.172;25317.75;;25317.75;1;BID;;;;;
20251107;064538.172;25317.50;;25317.50;2;BID;;;;;
20251107;064538.172;;25317.75;25317.75;3;ASK;;;;;
20251107;064538.172;25317.50;;25317.50;1;BID;;;;;
20251107;064538.172;25317.25;;25317.25;1;BID;;;;;
20251107;064538.172;;25317.75;25317.75;3;ASK;;;;;
20251107;064538.172;;25318.50;25318.50;1;ASK;;;;;
20251107;064538.172;25317.00;;25317.00;1;BID;;;;;
20251107;064538.176;25316.75;;25316.75;2;BID;;;;;
20251107;064538.176;;25318.50;25318.50;2;ASK;;;;;
20251107;064538.176;;25318.25;25318.25;1;ASK;;;;;
20251107;064538.176;25317.00;;25317.00;1;BID;;;;;
20251107;064538.176;;25318.50;25318.50;1;ASK;;;;;
20251107;064538.176;;25318.50;25318.50;2;ASK;;;;;
20251107;064538.176;25317.25;;25317.25;1;BID;;;;;
20251107;064538.176;;25318.25;25318.25;1;ASK;;;;;
20251107;064538.176;25316.75;;25316.75;2;BID;;;;;
20251107;064538.180;;25318.00;25318.00;1;ASK;;;;;
20251107;064538.180;25316.75;;25316.75;3;BID;;;;;
20251107;064538.180;25317.00;;25317.00;1;BID;;;;;
20251107;064538.180;;25318.25;25318.25;1;ASK;;;;;
20251107;064538.180;25317.00;;25317.00;2;BID;;;;;
20251107;064538.180;25317.00;;25317.00;3;BID;;;;;
20251107;064538.180;25317.25;;25317.25;1;BID;;;;;
20251107;064538.180;;25318.50;25318.50;2;ASK;;;;;
20251107;064538.184;25317.50;;25317.50;1;BID;;;;;
20251107;064538.184;;25318.25;25318.25;1;ASK;;;;;
20251107;064538.184;25317.25;;25317.25;1;BID;;;;;
20251107;064538.284;25317.00;;25317.00;4;BID;;;;;
20251107;064538.284;25317.00;;25317.00;3;BID;;;;;
20251107;064538.284;25317.25;;25317.25;1;BID;;;;;
20251107;064538.304;;25318.50;25318.50;2;ASK;;;;;
20251107;064538.304;25317.50;;25317.50;1;BID;;;;;
20251107;064538.372;25317.25;;25317.25;1;BID;;;;;
20251107;064538.372;;25318.25;25318.25;1;ASK;;;;;
20251107;064538.436;25317.00;;25317.00;3;BID;;;;;
20251107;064538.436;25317.00;;25317.00;2;BID;;;;;
20251107;064538.436;25317.25;;25317.25;1;BID;;;;;
20251107;064538.564;;25318.25;25318.25;1;ASK;;;;;
20251107;064538.564;;25318.50;25318.50;1;ASK;;;;;
20251107;064538.564;;25318.50;25318.50;1;ASK;;;;;
20251107;064538.564;;25318.75;25318.75;2;ASK;;;;;
20251107;064538.564;;25318.75;25318.75;1;ASK;;;;;
20251107;064538.564;25317.25;;25317.25;2;BID;;;;;
20251107;064538.564;25317.50;;25317.50;1;BID;;;;;
20251107;064538.564;25317.50;;25317.50;2;BID;;;;;
20251107;064538.568;25317.75;;25317.75;1;BID;;;;;
20251107;064538.568;;25319.00;25319.00;1;ASK;;;;;
20251107;064538.568;;25319.25;25319.25;1;ASK;;;;;
20251107;064538.568;25317.75;;25317.75;2;BID;;;;;
20251107;064538.568;;25318.75;25318.75;1;ASK;;;;;
20251107;064538.568;25317.75;;25317.75;1;BID;;;;;
20251107;064538.568;;25318.50;25318.50;1;ASK;;;;;
20251107;064538.572;25317.75;;25317.75;1;BID;;;;;
20251107;064538.572;25317.50;;25317.50;4;BID;;;;;
20251107;064538.572;25317.50;;25317.50;3;BID;;;;;
20251107;064538.572;25317.50;;25317.50;2;BID;;;;;
20251107;064538.572;25317.50;;25317.50;1;BID;;;;;
20251107;064538.572;25316.75;;25316.75;2;BID;;;;;
20251107;064538.572;25317.00;;25317.00;1;BID;;;;;
20251107;064538.572;;25318.25;25318.25;1;ASK;;;;;
20251107;064538.572;;25318.50;25318.50;2;ASK;;;;;
20251107;064538.572;25316.75;;25316.75;2;BID;;;;;
20251107;064538.572;;25318.50;25318.50;3;ASK;;;;;
20251107;064538.572;25316.75;;25316.75;3;BID;;;;;
20251107;064538.572;25316.75;;25316.75;2;BID;;;;;
20251107;064538.572;25317.00;;25317.00;1;BID;;;;;
