date;time;bid;ask;price;volume;side;shape;order_type;entry_price;exit_price;exit_tag
20251107;060142.508;25258.25;;25258.25;1;BID;;;;;
20251107;060142.604;;25259.25;25259.25;1;ASK;;;;;
20251107;060142.604;;25259.50;25259.50;1;ASK;;;;;
20251107;060142.604;;25259.75;25259.75;4;ASK;;;;;
20251107;060142.604;25258.50;;25258.50;1;BID;;;;;
20251107;060142.604;25258.50;;25258.50;2;BID;;;;;
20251107;060142.604;;25259.75;25259.75;3;ASK;;;;;
20251107;060142.604;25258.50;;25258.50;3;BID;;;;;
20251107;060142.604;;25259.75;25259.75;2;ASK;;;;;
20251107;060142.604;;25259.75;25259.75;1;ASK;;;;;
20251107;060142.604;25258.50;;25258.50;2;BID;;;;;
20251107;060142.604;25258.50;;25258.50;1;BID;;;;;
20251107;060142.632;25258.75;;25258.75;1;BID;;;;;
20251107;060142.632;;25260.00;25260.00;6;ASK;;;;;
20251107;060142.632;;25260.00;25260.00;5;ASK;;;;;
20251107;060142.632;;25260.00;25260.00;4;ASK;;;;;
20251107;060142.688;;25259.75;25259.75;1;ASK;;;;;
20251107;060142.808;25258.50;;25258.50;1;BID;;;;;
20251107;060142.808;;25259.75;25259.75;2;ASK;;;;;
20251107;060142.808;25258.25;;25258.25;3;BID;;;;;
20251107;060142.808;;25259.50;25259.50;1;ASK;;;;;
20251107;060142.808;25258.25;;25258.25;2;BID;;;;;
20251107;060142.832;;25259.50;25259.50;1;ASK;;;;;
20251107;060142.832;;25259.75;25259.75;1;ASK;;;;;
20251107;060142.832;;25259.75;25259.75;1;ASK;;;;;
20251107;060142.832;;25260.00;25260.00;2;ASK;;;;;
20251107;060142.832;;25260.00;25260.00;1;ASK;;;;;
20251107;060142.832;;25260.00;25260.00;1;ASK;;;;;
20251107;060142.832;;25260.00;25260.00;2;ASK;;;;;
20251107;060142.832;25258.50;;25258.50;1;BID;;;;;
20251107;060142.832;25258.50;;25258.50;2;BID;;;;;
20251107;060142.832;;25260.00;25260.00;1;ASK;;;;;
20251107;060142.836;25258.50;;25258.50;3;BID;;;;;
20251107;060142.836;25258.75;;25258.75;1;BID;;;;;
20251107;060142.840;;25260.00;25260.00;2;ASK;;;;;
20251107;060142.840;25258.50;;25258.50;5;BID;;;;;
20251107;060142.840;25258.50;;25258.50;4;BID;;;;;
20251107;060142.868;25258.75;;25258.75;1;BID;;;;;
20251107;060142.868;;25260.00;25260.00;1;ASK;;;;;
20251107;060142.868;25259.00;;25259.00;1;BID;;;;;
20251107;060142.872;25258.75;;25258.75;1;BID;;;;;
20251107;060142.896;25259.00;;25259.00;1;BID;;;;;
20251107;060142.896;25259.25;;25259.25;1;BID;;;;;
20251107;060142.904;25259.00;;25259.00;1;BID;;;;;
20251107;060143.116;25259.00;;25259.00;2;BID;;;;;
20251107;060143.116;25259.25;;25259.25;1;BID;;;;;
20251107;060143.116;;25260.00;25260.00;1;ASK;;;;;
20251107;060143.116;;25260.25;25260.25;5;ASK;;;;;
20251107;060143.116;;25260.25;25260.25;4;ASK;;;;;
20251107;060143.116;;25260.25;25260.25;3;ASK;;;;;
20251107;060143.116;25259.50;;25259.50;1;BID;;;;;
20251107;060143.116;25259.50;;25259.50;2;BID;;;;;
20251107;060143.116;;25260.25;25260.25;2;ASK;;;;;
20251107;060143.116;25259.50;;25259.50;1;BID;;;;;
20251107;060143.116;25259.25;;25259.25;2;BID;;;;;
20251107;060143.116;25259.25;;25259.25;1;BID;;;;;
20251107;060143.116;25259.00;;25259.00;2;BID;;;;;
20251107;060143.120;;25260.25;25260.25;3;ASK;;;;;
20251107;060143.120;;25260.25;25260.25;4;ASK;;;;;
20251107;060143.120;25259.00;;25259.00;1;BID;;;;;
20251107;060143.120;25259.25;;25259.25;1;BID;;;;;
20251107;060143.120;25259.00;;25259.00;1;BID;;;;;
20251107;060143.124;;25260.25;25260.25;3;ASK;;;;;
20251107;060143.124;;25260.25;25260.25;4;ASK;;;;;
20251107;060143.256;25259.25;;25259.25;1;BID;;;;;
20251107;060143.256;;25260.25;25260.25;3;ASK;;;;;
20251107;060143.256;25259.00;;25259.00;1;BID;;;;;
20251107;060143.268;;25260.25;25260.25;4;ASK;;;;;
20251107;060143.296;;25260.25;25260.25;5;ASK;;;;;
20251107;060143.692;;25260.25;25260.25;4;ASK;;;;;
20251107;060143.692;25259.25;;25259.25;1;BID;;;;;
20251107;060143.692;25259.50;;25259.50;1;BID;;;;;
20251107;060143.692;;25260.25;25260.25;3;ASK;;;;;
20251107;060143.692;;25260.25;25260.25;2;ASK;;;;;
20251107;060143.900;25259.25;;25259.25;1;BID;;;;;
20251107;060143.900;25259.25;;25259.25;2;BID;;;;;
20251107;060143.900;25259.25;;25259.25;3;BID;;;;;
20251107;060143.900;25259.50;;25259.50;1;BID;;;;;
20251107;060143.900;;25260.25;25260.25;1;ASK;;;;;
20251107;060143.900;;25260.25;25260.25;1;ASK;;;;;
20251107;060143.900;;25260.50;25260.50;1;ASK;;;;;
20251107;060143.900;;25260.50;25260.50;1;ASK;;;;;
20251107;060143.900;;25260.50;25260.50;1;ASK;;;;;
20251107;060143.900;25259.50;;25259.50;2;BID;;;;;
20251107;060143.904;25259.50;;25259.50;3;BID;;;;;
20251107;060143.904;25259.50;;25259.50;4;BID;;;;;
20251107;060143.904;25259.75;;25259.75;1;BID;;;;;
20251107;060143.904;;25260.50;25260.50;1;ASK;;;;;
20251107;060143.904;;25260.75;25260.75;5;ASK;;;;;
20251107;060143.904;;25260.75;25260.75;4;ASK;;;;;
20251107;060143.904;25259.75;;25259.75;2;BID;;;;;
20251107;060143.904;25259.75;;25259.75;3;BID;;;;;
20251107;060143.904;25259.75;;25259.75;4;BID;;;;;
20251107;060143.904;25260.00;;25260.00;1;BID;;;;;
20251107;060143.904;;25260.75;25260.75;3;ASK;;;;;
20251107;060143.904;25260.00;;25260.00;2;BID;;;;;
20251107;060143.904;25260.25;;25260.25;1;BID;;;;;
20251107;060143.904;25260.00;;25260.00;2;BID;;;;;
20251107;060143.904;25260.00;;25260.00;1;BID;;;;;
20251107;060143.904;25259.75;;25259.75;2;BID;;;;;
20251107;060143.924;25260.00;;25260.00;1;BID;;;;;
20251107;060143.924;25260.00;;25260.00;2;BID;;;;;
20251107;060143.960;25260.25;;25260.25;1;BID;;;;;
20251107;060144.044;25260.00;;25260.00;1;BID;;;;;
20251107;060144.044;25260.25;;25260.25;1;BID;;;;;
20251107;060144.044;25260.00;;25260.00;1;BID;;;;;
20251107;060144.124;25260.25;;25260.25;1;BID;;;;;
20251107;060144.464;25260.00;;25260.00;1;BID;;;;;
20251107;060144.500;25260.25;;25260.25;1;BID;;;;;
20251107;060144.500;25260.00;;25260.00;1;BID;;;;;
20251107;060144.504;;25260.75;25260.75;1;ASK;;;;;
20251107;060144.504;;25260.75;25260.75;2;ASK;;;;;
20251107;060144.504;25260.00;;25260.00;2;BID;;;;;
20251107;060144.504;25260.25;;25260.25;1;BID;;;;;
20251107;060144.516;;25260.75;25260.75;2;ASK;;;;;
20251107;060144.516;;25261.25;25261.25;4;ASK;;;;;
20251107;060144.516;25260.50;;25260.50;1;BID;;;;;
20251107;060144.516;;25261.25;25261.25;3;ASK;;;;;
20251107;060144.516;25260.50;;25260.50;2;BID;;;;;
20251107;060144.516;;25261.25;25261.25;2;ASK;;;;;
20251107;060144.516;;25261.25;25261.25;1;ASK;;;;;
20251107;060144.516;25260.50;;25260.50;3;BID;;;;;
20251107;060144.516;25260.75;;25260.75;1;BID;;;;;
20251107;060144.520;;25261.25;25261.25;1;ASK;;;;;
20251107;060144.520;;25261.50;25261.50;2;ASK;;;;;
20251107;060144.520;;25261.50;25261.50;1;ASK;;;;;
20251107;060144.520;25260.50;;25260.50;3;BID;;;;;
20251107;060144.520;25260.50;;25260.50;2;BID;;;;;
20251107;060144.520;;25261.75;25261.75;2;ASK;;;;;
20251107;060144.520;25260.50;;25260.50;3;BID;;;;;
20251107;060144.520;25260.50;;25260.50;2;BID;;;;;
20251107;060144.520;25261.00;;25261.00;1;BID;;;;;
20251107;060144.520;;25261.75;25261.75;1;ASK;;;;;
20251107;060144.520;25260.75;;25260.75;1;BID;;;;;
20251107;060144.520;;25262.00;25262.00;3;ASK;;;;;
20251107;060144.520;25260.75;;25260.75;2;BID;;;;;
20251107;060144.520;;25262.00;25262.00;2;ASK;;;;;
20251107;060144.520;25260.75;;25260.75;1;BID;;;;;
20251107;060144.520;25261.00;;25261.00;1;BID;;;;;
20251107;060144.520;25261.25;;25261.25;1;BID;;;;;
20251107;060144.520;25261.00;;25261.00;2;BID;;;;;
20251107;060144.520;25261.00;;25261.00;1;BID;;;;;
20251107;060144.524;25260.75;;25260.75;2;BID;;;;;
20251107;060144.524;25260.75;;25260.75;1;BID;;;;;
20251107;060144.532;25260.75;;25260.75;2;BID;;;;;
20251107;060144.540;25260.75;;25260.75;1;BID;;;;;
20251107;060144.540;25260.75;;25260.75;1;BID;;;;;
20251107;060144.540;25260.50;;25260.50;3;BID;;;;;
20251107;060144.540;;25260.75;25260.75;2;ASK;;;;;
20251107;060144.540;25260.50;;25260.50;2;BID;;;;;
20251107;060144.540;;25260.75;25260.75;1;ASK;;;;;
20251107;060144.540;;25260.75;25260.75;1;ASK;;;;;
20251107;060144.540;25260.50;;25260.50;1;BID;;;;;
20251107;060144.540;;25260.75;25260.75;1;ASK;;;;;
20251107;060144.540;;25262.00;25262.00;3;ASK;;;;;
20251107;060144.540;25260.25;;25260.25;4;BID;;;;;
20251107;060144.540;25260.25;;25260.25;3;BID;;;;;
20251107;060144.540;25260.25;;25260.25;2;BID;;;;;
20251107;060144.540;;25261.75;25261.75;1;ASK;;;;;
20251107;060144.540;25260.25;;25260.25;1;BID;;;;;
20251107;060144.540;;25261.75;25261.75;2;ASK;;;;;
20251107;060144.540;;25261.75;25261.75;3;ASK;;;;;
20251107;060144.540;;25261.50;25261.50;1;ASK;;;;;
20251107;060144.540;25260.50;;25260.50;1;BID;;;;;
20251107;060144.652;;25261.50;25261.50;2;ASK;;;;;
20251107;060144.652;;25261.25;25261.25;1;ASK;;;;;
20251107;060144.652;25260.25;;25260.25;1;BID;;;;;
20251107;060144.756;;25261.25;25261.25;1;ASK;;;;;
20251107;060144.756;;25261.50;25261.50;1;ASK;;;;;
20251107;060144.756;;25261.50;25261.50;1;ASK;;;;;
20251107;060144.756;25260.50;;25260.50;1;BID;;;;;
20251107;060144.756;25260.50;;25260.50;2;BID;;;;;
20251107;060144.756;25260.75;;25260.75;1;BID;;;;;
20251107;060144.756;25260.50;;25260.50;2;BID;;;;;
20251107;060144.756;25260.50;;25260.50;1;BID;;;;;
20251107;060144.764;25260.75;;25260.75;1;BID;;;;;
20251107;060144.784;;25261.50;25261.50;1;ASK;;;;;
20251107;060144.784;;25261.75;25261.75;4;ASK;;;;;
20251107;060144.784;25260.75;;25260.75;2;BID;;;;;
20251107;060144.784;25261.00;;25261.00;1;BID;;;;;
20251107;060144.784;;25261.75;25261.75;3;ASK;;;;;
20251107;060144.784;;25261.75;25261.75;2;ASK;;;;;
20251107;060144.784;;25261.75;25261.75;1;ASK;;;;;
20251107;060144.784;;25262.00;25262.00;3;ASK;;;;;
20251107;060144.784;25261.00;;25261.00;2;BID;;;;;
20251107;060144.784;;25262.00;25262.00;2;ASK;;;;;
20251107;060144.784;25261.00;;25261.00;1;BID;;;;;
20251107;060144.784;25260.75;;25260.75;2;BID;;;;;
20251107;060144.784;25260.75;;25260.75;1;BID;;;;;
20251107;060144.792;25261.00;;25261.00;1;BID;;;;;
20251107;060144.808;25260.75;;25260.75;1;BID;;;;;
20251107;060144.808;25260.75;;25260.75;2;BID;;;;;
20251107;060144.812;25261.00;;25261.00;1;BID;;;;;
20251107;060144.812;25260.75;;25260.75;2;BID;;;;;
20251107;060144.812;25260.75;;25260.75;1;BID;;;;;
20251107;060144.812;25261.00;;25261.00;1;BID;;;;;
20251107;060144.812;25260.75;;25260.75;1;BID;;;;;
20251107;060144.852;25261.00;;25261.00;1;BID;;;;;
20251107;060144.904;25260.75;;25260.75;1;BID;;;;;
20251107;060144.912;25260.75;;25260.75;2;BID;;;;;
20251107;060144.912;25261.00;;25261.00;1;BID;;;;;
20251107;060145.008;25261.25;;25261.25;1;BID;;;;;
20251107;060145.008;;25262.00;25262.00;1;ASK;;;;;
20251107;060145.012;25261.25;;25261.25;1;BID;;;;;
20251107;060145.012;25261.00;;25261.00;1;BID;;;;;
20251107;060145.012;25260.75;;25260.75;1;BID;;;;;
20251107;060145.012;;25262.00;25262.00;2;ASK;;;;;
20251107;060145.012;;25262.00;25262.00;3;ASK;;;;;
20251107;060145.012;25261.00;;25261.00;1;BID;;;;;
20251107;060145.012;;25262.00;25262.00;2;ASK;;;;;
20251107;060145.012;;25262.00;25262.00;1;ASK;;;;;
20251107;060145.016;25260.75;;25260.75;1;BID;;;;;
20251107;060145.024;25261.00;;25261.00;1;BID;;;;;
20251107;060145.028;;25262.00;25262.00;1;ASK;;;;;
20251107;060145.028;;25262.25;25262.25;2;ASK;;;;;
20251107;060145.028;25261.00;;25261.00;2;BID;;;;;
20251107;060145.028;25261.25;;25261.25;1;BID;;;;;
20251107;060145.028;;25262.25;25262.25;1;ASK;;;;;
20251107;060145.028;;25262.50;25262.50;2;ASK;;;;;
20251107;060145.028;25261.00;;25261.00;1;BID;;;;;
20251107;060145.028;25261.00;;25261.00;2;BID;;;;;
20251107;060145.028;25261.25;;25261.25;1;BID;;;;;
20251107;060145.028;25261.00;;25261.00;2;BID;;;;;
20251107;060145.028;25261.00;;25261.00;1;BID;;;;;
20251107;060145.028;;25262.50;25262.50;3;ASK;;;;;
20251107;060145.044;25261.00;;25261.00;2;BID;;;;;
20251107;060145.052;25261.25;;25261.25;1;BID;;;;;
20251107;060145.052;;25262.50;25262.50;2;ASK;;;;;
20251107;060145.052;25261.50;;25261.50;1;BID;;;;;
20251107;060145.056;;25262.50;25262.50;1;ASK;;;;;
20251107;060145.056;;25262.75;25262.75;4;ASK;;;;;
20251107;060145.056;;25262.75;25262.75;3;ASK;;;;;
20251107;060145.056;;25262.75;25262.75;4;ASK;;;;;
20251107;060145.060;25261.75;;25261.75;1;BID;;;;;
20251107;060145.060;;25262.75;25262.75;3;ASK;;;;;
20251107;060145.060;;25262.75;25262.75;2;ASK;;;;;
20251107;060145.060;;25262.75;25262.75;1;ASK;;;;;
20251107;060145.060;;25263.00;25263.00;4;ASK;;;;;
20251107;060145.060;;25263.00;25263.00;3;ASK;;;;;
20251107;060145.060;25262.00;;25262.00;1;BID;;;;;
20251107;060145.060;;25263.00;25263.00;2;ASK;;;;;
20251107;060145.060;;25263.00;25263.00;1;ASK;;;;;
20251107;060145.064;;25263.00;25263.00;2;ASK;;;;;
20251107;060145.064;25261.75;;25261.75;1;BID;;;;;
20251107;060145.064;25262.00;;25262.00;1;BID;;;;;
20251107;060145.068;25261.75;;25261.75;1;BID;;;;;
20251107;060145.076;25262.00;;25262.00;1;BID;;;;;
20251107;060145.076;;25263.00;25263.00;1;ASK;;;;;
20251107;060145.120;25261.75;;25261.75;1;BID;;;;;
20251107;060145.120;;25263.00;25263.00;2;ASK;;;;;
20251107;060145.120;25262.00;;25262.00;1;BID;;;;;
20251107;060145.120;;25263.00;25263.00;1;ASK;;;;;
20251107;060145.120;;25263.00;25263.00;2;ASK;;;;;
20251107;060145.120;25261.75;;25261.75;1;BID;;;;;
20251107;060145.120;;25263.00;25263.00;1;ASK;;;;;
20251107;060145.120;25262.00;;25262.00;1;BID;;;;;
20251107;060145.120;;25263.00;25263.00;2;ASK;;;;;
20251107;060145.120;;25263.00;25263.00;1;ASK;;;;;
20251107;060145.124;;25263.00;25263.00;2;ASK;;;;;
20251107;060145.124;25261.75;;25261.75;1;BID;;;;;
20251107;060145.124;;25263.00;25263.00;1;ASK;;;;;
20251107;060145.124;25262.00;;25262.00;1;BID;;;;;
20251107;060145.136;;25263.00;25263.00;2;ASK;;;;;
20251107;060145.136;25261.75;;25261.75;2;BID;;;;;
20251107;060145.140;;25263.00;25263.00;1;ASK;;;;;
20251107;060145.140;;25263.00;25263.00;2;ASK;;;;;
20251107;060145.188;25262.00;;25262.00;1;BID;;;;;
20251107;060145.188;;25263.00;25263.00;1;ASK;;;;;
20251107;060145.204;;25263.00;25263.00;2;ASK;;;;;
20251107;060145.208;25261.75;;25261.75;2;BID;;;;;
20251107;060145.208;;25262.75;25262.75;1;ASK;;;;;
20251107;060145.240;25262.00;;25262.00;1;BID;;;;;
20251107;060145.240;;25263.00;25263.00;1;ASK;;;;;
20251107;060145.248;25262.25;;25262.25;1;BID;;;;;
20251107;060145.248;25262.00;;25262.00;1;BID;;;;;
20251107;060145.248;25261.75;;25261.75;2;BID;;;;;
20251107;060145.248;;25263.00;25263.00;2;ASK;;;;;
20251107;060145.316;;25263.00;25263.00;3;ASK;;;;;
20251107;060145.316;25261.75;;25261.75;1;BID;;;;;
20251107;060145.316;25261.75;;25261.75;1;BID;;;;;
20251107;060145.316;25261.25;;25261.25;1;BID;;;;;
20251107;060145.316;;25262.75;25262.75;1;ASK;;;;;
20251107;060145.316;;25262.75;25262.75;2;ASK;;;;;
20251107;060145.316;;25262.75;25262.75;3;ASK;;;;;
20251107;060145.316;25261.00;;25261.00;1;BID;;;;;
20251107;060145.316;;25262.75;25262.75;4;ASK;;;;;
20251107;060145.316;;25262.75;25262.75;5;ASK;;;;;
20251107;060145.316;;25262.50;25262.50;1;ASK;;;;;
20251107;060145.316;25261.50;;25261.50;1;BID;;;;;
20251107;060145.316;25261.00;;25261.00;1;BID;;;;;
20251107;060145.316;;25262.50;25262.50;2;ASK;;;;;
20251107;060145.316;;25262.25;25262.25;1;ASK;;;;;
20251107;060145.316;25261.25;;25261.25;1;BID;;;;;
20251107;060145.316;;25262.50;25262.50;4;ASK;;;;;
20251107;060145.316;25261.50;;25261.50;1;BID;;;;;
20251107;060145.320;;25262.50;25262.50;3;ASK;;;;;
20251107;060145.320;;25262.25;25262.25;1;ASK;;;;;
20251107;060145.320;25261.25;;25261.25;1;BID;;;;;
20251107;060145.420;;25262.00;25262.00;1;ASK;;;;;
20251107;060145.420;25261.00;;25261.00;2;BID;;;;;
20251107;060145.420;25261.00;;25261.00;1;BID;;;;;
20251107;060145.504;;25261.75;25261.75;1;ASK;;;;;
20251107;060145.504;25260.75;;25260.75;2;BID;;;;;
20251107;060145.504;25260.75;;25260.75;1;BID;;;;;
20251107;060145.556;25261.00;;25261.00;1;BID;;;;;
20251107;060145.556;;25262.00;25262.00;1;ASK;;;;;
20251107;060145.560;;25262.00;25262.00;2;ASK;;;;;
20251107;060145.560;;25261.75;25261.75;1;ASK;;;;;
20251107;060145.560;25260.75;;25260.75;1;BID;;;;;
20251107;060145.708;;25261.50;25261.50;1;ASK;;;;;
20251107;060145.708;25260.50;;25260.50;1;BID;;;;;
20251107;060145.760;25260.75;;25260.75;1;BID;;;;;
20251107;060145.760;;25261.75;25261.75;1;ASK;;;;;
20251107;060145.764;;25262.00;25262.00;2;ASK;;;;;
20251107;060145.792;;25262.00;25262.00;1;ASK;;;;;
20251107;060145.792;25261.00;;25261.00;1;BID;;;;;
20251107;060145.984;25261.25;;25261.25;1;BID;;;;;
20251107;060145.984;;25262.25;25262.25;2;ASK;;;;;
20251107;060145.984;;25262.25;25262.25;1;ASK;;;;;
20251107;060145.984;;25262.50;25262.50;3;ASK;;;;;
20251107;060145.984;25261.50;;25261.50;1;BID;;;;;
20251107;060145.984;;25262.50;25262.50;2;ASK;;;;;
20251107;060145.984;;25262.50;25262.50;1;ASK;;;;;
20251107;060145.984;;25262.75;25262.75;4;ASK;;;;;
20251107;060145.984;25261.50;;25261.50;2;BID;;;;;
20251107;060145.988;25261.75;;25261.75;1;BID;;;;;
20251107;060145.988;;25262.75;25262.75;3;ASK;;;;;
20251107;060145.988;;25262.75;25262.75;2;ASK;;;;;
20251107;060145.988;;25262.75;25262.75;1;ASK;;;;;
20251107;060146.000;;25262.75;25262.75;2;ASK;;;;;
20251107;060146.000;;25262.50;25262.50;1;ASK;;;;;
20251107;060146.000;25261.50;;25261.50;1;BID;;;;;
20251107;060146.000;;25262.75;25262.75;1;ASK;;;;;
20251107;060146.000;;25262.75;25262.75;2;ASK;;;;;
20251107;060146.000;25261.75;;25261.75;1;BID;;;;;
20251107;060146.000;;25262.75;25262.75;1;ASK;;;;;
20251107;060146.040;;25262.50;25262.50;1;ASK;;;;;
20251107;060146.040;25261.50;;25261.50;1;BID;;;;;
20251107;060146.144;;25262.25;25262.25;1;ASK;;;;;
20251107;060146.144;25261.25;;25261.25;3;BID;;;;;
20251107;060146.144;25261.25;;25261.25;2;BID;;;;;
20251107;060146.144;25261.50;;25261.50;1;BID;;;;;
20251107;060146.144;;25262.50;25262.50;1;ASK;;;;;
20251107;060146.244;;25262.25;25262.25;1;ASK;;;;;
20251107;060146.244;25261.25;;25261.25;1;BID;;;;;
20251107;060146.244;25261.00;;25261.00;1;BID;;;;;
20251107;060146.244;;25262.00;25262.00;1;ASK;;;;;
20251107;060146.244;25260.50;;25260.50;2;BID;;;;;
20251107;060146.244;25260.50;;25260.50;1;BID;;;;;
20251107;060146.244;25260.50;;25260.50;2;BID;;;;;
20251107;060146.244;;25261.75;25261.75;1;ASK;;;;;
20251107;060146.248;;25262.00;25262.00;1;ASK;;;;;
20251107;060146.248;25260.75;;25260.75;1;BID;;;;;
20251107;060146.248;25261.00;;25261.00;1;BID;;;;;
20251107;060146.252;;25261.75;25261.75;1;ASK;;;;;
20251107;060146.252;25260.75;;25260.75;1;BID;;;;;
20251107;060146.252;25260.50;;25260.50;2;BID;;;;;
20251107;060146.252;;25261.50;25261.50;1;ASK;;;;;
20251107;060146.252;;25261.75;25261.75;1;ASK;;;;;
20251107;060146.252;25260.75;;25260.75;1;BID;;;;;
20251107;060146.252;;25262.00;25262.00;1;ASK;;;;;
20251107;060146.284;;25261.75;25261.75;1;ASK;;;;;
20251107;060146.444;;25262.00;25262.00;1;ASK;;;;;
20251107;060146.444;25261.00;;25261.00;1;BID;;;;;
20251107;060146.448;;25262.25;25262.25;2;ASK;;;;;
20251107;060146.448;25261.25;;25261.25;1;BID;;;;;
20251107;060146.448;25261.25;;25261.25;2;BID;;;;;
20251107;060146.448;;25262.25;25262.25;1;ASK;;;;;
20251107;060146.448;25261.25;;25261.25;1;BID;;;;;
20251107;060146.452;;25262.25;25262.25;2;ASK;;;;;
20251107;060146.452;;25262.00;25262.00;1;ASK;;;;;
20251107;060146.452;25261.00;;25261.00;1;BID;;;;;
20251107;060146.464;;25262.00;25262.00;1;ASK;;;;;
20251107;060146.464;;25262.25;25262.25;2;ASK;;;;;
20251107;060146.464;25261.25;;25261.25;1;BID;;;;;
20251107;060146.464;;25262.25;25262.25;1;ASK;;;;;
20251107;060146.480;25261.50;;25261.50;1;BID;;;;;
20251107;060146.544;25261.25;;25261.25;1;BID;;;;;
20251107;060146.568;25261.50;;25261.50;1;BID;;;;;
20251107;060146.620;25261.25;;25261.25;1;BID;;;;;
20251107;060146.728;25261.00;;25261.00;2;BID;;;;;
20251107;060146.728;25261.00;;25261.00;1;BID;;;;;
20251107;060146.728;;25262.25;25262.25;2;ASK;;;;;
20251107;060146.728;;25262.25;25262.25;3;ASK;;;;;
20251107;060146.728;25260.75;;25260.75;2;BID;;;;;
20251107;060146.728;25260.75;;25260.75;1;BID;;;;;
20251107;060146.736;;25262.25;25262.25;4;ASK;;;;;
20251107;060146.736;;25262.00;25262.00;1;ASK;;;;;
20251107;060146.736;;25262.25;25262.25;4;ASK;;;;;
20251107;060146.736;;25262.25;25262.25;3;ASK;;;;;
20251107;060146.740;;25262.25;25262.25;4;ASK;;;;;
20251107;060146.780;;25262.00;25262.00;1;ASK;;;;;
20251107;060146.836;;25262.25;25262.25;3;ASK;;;;;
20251107;060146.836;25261.00;;25261.00;1;BID;;;;;
20251107;060146.836;25261.00;;25261.00;2;BID;;;;;
20251107;060146.836;;25262.25;25262.25;2;ASK;;;;;
20251107;060146.836;25261.00;;25261.00;1;BID;;;;;
20251107;060146.836;;25262.25;25262.25;3;ASK;;;;;
20251107;060146.920;;25261.75;25261.75;1;ASK;;;;;
20251107;060146.996;25260.75;;25260.75;1;BID;;;;;
20251107;060147.208;25261.00;;25261.00;1;BID;;;;;
20251107;060147.496;25261.25;;25261.25;1;BID;;;;;
20251107;060147.604;;25261.75;25261.75;1;ASK;;;;;
20251107;060147.604;;25262.25;25262.25;2;ASK;;;;;
20251107;060147.604;25261.50;;25261.50;1;BID;;;;;
20251107;060147.604;;25262.25;25262.25;1;ASK;;;;;
20251107;060147.608;25261.50;;25261.50;2;BID;;;;;
20251107;060147.608;25261.50;;25261.50;1;BID;;;;;
20251107;060147.608;;25262.50;25262.50;1;ASK;;;;;
20251107;060147.608;25261.25;;25261.25;2;BID;;;;;
20251107;060147.612;25261.25;;25261.25;1;BID;;;;;
20251107;060147.612;;25262.50;25262.50;2;ASK;;;;;
20251107;060147.632;;25262.25;25262.25;1;ASK;;;;;
20251107;060147.648;25261.50;;25261.50;1;BID;;;;;
20251107;060147.648;25261.50;;25261.50;2;BID;;;;;
20251107;060147.648;;25262.50;25262.50;2;ASK;;;;;
20251107;060147.648;;25262.50;25262.50;1;ASK;;;;;
20251107;060147.652;25261.50;;25261.50;1;BID;;;;;
20251107;060147.652;;25262.50;25262.50;2;ASK;;;;;
20251107;060147.652;25261.75;;25261.75;1;BID;;;;;
20251107;060147.652;25261.50;;25261.50;1;BID;;;;;
20251107;060147.652;;25262.50;25262.50;1;ASK;;;;;
20251107;060147.776;25261.50;;25261.50;1;BID;;;;;
20251107;060147.776;25261.25;;25261.25;1;BID;;;;;
20251107;060147.776;25261.00;;25261.00;2;BID;;;;;
20251107;060147.776;25261.00;;25261.00;1;BID;;;;;
20251107;060147.776;;25262.50;25262.50;2;ASK;;;;;
20251107;060147.776;;25262.25;25262.25;1;ASK;;;;;
20251107;060147.776;;25262.25;25262.25;2;ASK;;;;;
20251107;060147.776;25261.25;;25261.25;1;BID;;;;;
20251107;060147.776;;25262.25;25262.25;1;ASK;;;;;
20251107;060147.776;25261.50;;25261.50;1;BID;;;;;
20251107;060147.780;;25262.50;25262.50;2;ASK;;;;;
20251107;060147.780;25261.25;;25261.25;1;BID;;;;;
20251107;060147.780;;25262.25;25262.25;1;ASK;;;;;
20251107;060147.780;25261.50;;25261.50;1;BID;;;;;
20251107;060147.780;;25262.50;25262.50;1;ASK;;;;;
20251107;060147.780;;25262.75;25262.75;4;ASK;;;;;
20251107;060147.780;;25262.75;25262.75;3;ASK;;;;;
20251107;060147.780;;25262.50;25262.50;1;ASK;;;;;
20251107;060147.780;;25262.50;25262.50;2;ASK;;;;;
20251107;060147.792;;25262.50;25262.50;3;ASK;;;;;
20251107;060147.792;;25262.25;25262.25;1;ASK;;;;;
20251107;060147.792;25261.25;;25261.25;1;BID;;;;;
20251107;060147.848;;25262.50;25262.50;3;ASK;;;;;
20251107;060147.848;25261.50;;25261.50;1;BID;;;;;
20251107;060147.848;;25262.50;25262.50;2;ASK;;;;;
20251107;060147.852;;25262.25;25262.25;1;ASK;;;;;
20251107;060147.852;;25262.50;25262.50;2;ASK;;;;;
20251107;060147.896;;25262.25;25262.25;1;ASK;;;;;
20251107;060147.896;25261.25;;25261.25;1;BID;;;;;
20251107;060148.208;25261.50;;25261.50;1;BID;;;;;
20251107;060148.208;;25262.50;25262.50;3;ASK;;;;;
20251107;060148.240;;25262.50;25262.50;2;ASK;;;;;
20251107;060148.244;;25262.50;25262.50;1;ASK;;;;;
20251107;060148.244;;25262.75;25262.75;4;ASK;;;;;
20251107;060148.244;25261.75;;25261.75;1;BID;;;;;
