date;time;bid;ask;price;volume;side;shape;order_type;entry_price;exit_price;exit_tag
20251107;063550.456;;25307.00;25307.00;1;ASK;;;;;
20251107;063550.456;25306.00;;25306.00;1;BID;;;;;
20251107;063550.540;25306.00;;25306.00;1;BID;;;;;
20251107;063550.540;25305.75;;25305.75;1;BID;;;;;
20251107;063550.540;25305.50;;25305.50;4;BID;;;;;
20251107;063550.540;;25306.75;25306.75;1;ASK;;;;;
20251107;063550.540;25305.50;;25305.50;3;BID;;;;;
20251107;063550.544;;25306.75;25306.75;2;ASK;;;;;
20251107;063550.544;25305.50;;25305.50;2;BID;;;;;
20251107;063550.544;25305.50;;25305.50;1;BID;;;;;
20251107;063550.544;;25306.75;25306.75;3;ASK;;;;;
20251107;063550.544;;25306.50;25306.50;1;ASK;;;;;
20251107;063550.544;25305.75;;25305.75;1;BID;;;;;
20251107;063550.544;;25306.75;25306.75;3;ASK;;;;;
20251107;063550.556;;25306.50;25306.50;1;ASK;;;;;
20251107;063550.556;25305.50;;25305.50;1;BID;;;;;
20251107;063550.556;;25306.50;25306.50;2;ASK;;;;;
20251107;063550.556;25305.50;;25305.50;2;BID;;;;;
20251107;063550.556;25305.75;;25305.75;1;BID;;;;;
20251107;063550.668;25305.50;;25305.50;2;BID;;;;;
20251107;063550.668;25305.50;;25305.50;1;BID;;;;;
20251107;063550.668;;25306.25;25306.25;1;ASK;;;;;
20251107;063550.668;25305.25;;25305.25;3;BID;;;;;
20251107;063550.668;25305.25;;25305.25;2;BID;;;;;
20251107;063550.668;25305.25;;25305.25;1;BID;;;;;
20251107;063550.668;25305.50;;25305.50;1;BID;;;;;
20251107;063550.668;;25306.50;25306.50;3;ASK;;;;;
20251107;063550.668;;25306.50;25306.50;2;ASK;;;;;
20251107;063550.932;;25306.25;25306.25;1;ASK;;;;;
20251107;063550.932;25305.25;;25305.25;1;BID;;;;;
20251107;063550.952;25305.50;;25305.50;1;BID;;;;;
20251107;063550.952;;25306.50;25306.50;2;ASK;;;;;
20251107;063550.952;;25306.25;25306.25;1;ASK;;;;;
20251107;063550.988;;25306.50;25306.50;1;ASK;;;;;
20251107;063551.020;25305.75;;25305.75;1;BID;;;;;
20251107;063551.020;25306.00;;25306.00;1;BID;;;;;
20251107;063551.020;;25306.75;25306.75;4;ASK;;;;;
20251107;063551.020;;25306.50;25306.50;1;ASK;;;;;
20251107;063551.020;;25306.75;25306.75;3;ASK;;;;;
20251107;063551.020;;25306.75;25306.75;2;ASK;;;;;
20251107;063551.020;25305.75;;25305.75;1;BID;;;;;
20251107;063551.020;;25306.50;25306.50;1;ASK;;;;;
20251107;063551.020;25305.50;;25305.50;1;BID;;;;;
20251107;063551.040;25305.50;;25305.50;2;BID;;;;;
20251107;063551.040;25305.75;;25305.75;1;BID;;;;;
20251107;063551.040;;25306.75;25306.75;3;ASK;;;;;
20251107;063551.040;;25306.75;25306.75;2;ASK;;;;;
20251107;063551.040;;25306.50;25306.50;1;ASK;;;;;
20251107;063551.040;25305.50;;25305.50;1;BID;;;;;
20251107;063551.324;25305.50;;25305.50;2;BID;;;;;
20251107;063551.324;25305.75;;25305.75;1;BID;;;;;
20251107;063551.324;;25306.75;25306.75;2;ASK;;;;;
20251107;063551.352;;25306.50;25306.50;1;ASK;;;;;
20251107;063551.352;25305.50;;25305.50;2;BID;;;;;
20251107;063551.352;25305.50;;25305.50;1;BID;;;;;
20251107;063551.352;;25306.25;25306.25;1;ASK;;;;;
20251107;063551.360;;25306.50;25306.50;1;ASK;;;;;
20251107;063551.824;;25306.25;25306.25;1;ASK;;;;;
20251107;063551.824;25305.25;;25305.25;1;BID;;;;;
20251107;063551.828;25305.50;;25305.50;1;BID;;;;;
20251107;063551.828;;25306.50;25306.50;1;ASK;;;;;
20251107;063551.840;;25306.50;25306.50;2;ASK;;;;;
20251107;063551.840;;25306.25;25306.25;1;ASK;;;;;
20251107;063551.844;;25306.50;25306.50;1;ASK;;;;;
20251107;063551.892;;25306.25;25306.25;1;ASK;;;;;
20251107;063551.996;;25306.50;25306.50;1;ASK;;;;;
20251107;063552.052;;25306.50;25306.50;2;ASK;;;;;
20251107;063552.052;;25306.25;25306.25;1;ASK;;;;;
20251107;063552.052;25305.25;;25305.25;1;BID;;;;;
20251107;063552.072;25305.50;;25305.50;1;BID;;;;;
20251107;063552.072;;25306.50;25306.50;1;ASK;;;;;
20251107;063552.156;;25306.25;25306.25;1;ASK;;;;;
20251107;063552.156;25305.25;;25305.25;1;BID;;;;;
20251107;063552.348;25305.50;;25305.50;1;BID;;;;;
20251107;063552.348;;25306.50;25306.50;1;ASK;;;;;
20251107;063552.668;;25306.25;25306.25;1;ASK;;;;;
20251107;063552.668;25305.25;;25305.25;1;BID;;;;;
20251107;063552.668;;25306.25;25306.25;2;ASK;;;;;
20251107;063552.668;;25306.25;25306.25;1;ASK;;;;;
20251107;063552.668;25305.50;;25305.50;1;BID;;;;;
20251107;063552.668;;25306.50;25306.50;1;ASK;;;;;
20251107;063552.668;25305.25;;25305.25;1;BID;;;;;
20251107;063552.668;25305.50;;25305.50;1;BID;;;;;
20251107;063552.688;;25306.25;25306.25;1;ASK;;;;;
20251107;063552.740;;25306.50;25306.50;1;ASK;;;;;
20251107;063552.796;;25306.50;25306.50;2;ASK;;;;;
20251107;063552.796;;25306.25;25306.25;1;ASK;;;;;
20251107;063552.796;25305.25;;25305.25;1;BID;;;;;
20251107;063552.848;25305.50;;25305.50;1;BID;;;;;
20251107;063553.616;;25306.50;25306.50;1;ASK;;;;;
20251107;063553.752;;25306.25;25306.25;1;ASK;;;;;
20251107;063553.792;25305.75;;25305.75;1;BID;;;;;
20251107;063553.792;;25306.50;25306.50;1;ASK;;;;;
20251107;063553.792;;25306.75;25306.75;3;ASK;;;;;
20251107;063553.792;;25306.75;25306.75;2;ASK;;;;;
20251107;063553.792;;25306.75;25306.75;1;ASK;;;;;
20251107;063553.796;;25306.50;25306.50;1;ASK;;;;;
20251107;063553.796;25305.50;;25305.50;1;BID;;;;;
20251107;063553.856;25305.75;;25305.75;1;BID;;;;;
20251107;063553.856;;25306.75;25306.75;1;ASK;;;;;
20251107;063554.396;;25306.50;25306.50;1;ASK;;;;;
20251107;063554.396;25305.50;;25305.50;1;BID;;;;;
20251107;063554.396;25305.75;;25305.75;1;BID;;;;;
20251107;063554.396;;25306.75;25306.75;1;ASK;;;;;
20251107;063554.396;25306.00;;25306.00;1;BID;;;;;
20251107;063554.396;;25307.00;25307.00;2;ASK;;;;;
20251107;063554.412;;25307.00;25307.00;3;ASK;;;;;
20251107;063554.412;;25306.75;25306.75;1;ASK;;;;;
20251107;063554.412;25305.75;;25305.75;1;BID;;;;;
20251107;063554.444;25306.00;;25306.00;1;BID;;;;;
20251107;063554.444;;25307.00;25307.00;2;ASK;;;;;
20251107;063554.488;;25306.75;25306.75;1;ASK;;;;;
20251107;063554.488;25305.75;;25305.75;1;BID;;;;;
20251107;063554.724;25305.75;;25305.75;2;BID;;;;;
20251107;063554.724;25306.00;;25306.00;1;BID;;;;;
20251107;063554.728;25305.75;;25305.75;2;BID;;;;;
20251107;063554.728;25305.75;;25305.75;1;BID;;;;;
20251107;063555.288;25305.75;;25305.75;2;BID;;;;;
20251107;063555.288;25306.00;;25306.00;1;BID;;;;;
20251107;063555.292;;25307.00;25307.00;2;ASK;;;;;
20251107;063555.292;;25306.75;25306.75;1;ASK;;;;;
20251107;063555.292;25305.75;;25305.75;1;BID;;;;;
20251107;063555.292;25306.00;;25306.00;1;BID;;;;;
20251107;063555.292;;25307.00;25307.00;2;ASK;;;;;
20251107;063555.304;;25307.00;25307.00;1;ASK;;;;;
20251107;063555.384;25306.25;;25306.25;1;BID;;;;;
20251107;063555.384;;25307.25;25307.25;7;ASK;;;;;
20251107;063555.384;;25307.25;25307.25;6;ASK;;;;;
20251107;063555.384;25306.50;;25306.50;1;BID;;;;;
20251107;063555.384;;25307.00;25307.00;1;ASK;;;;;
20251107;063555.384;25306.25;;25306.25;1;BID;;;;;
20251107;063555.384;25306.00;;25306.00;1;BID;;;;;
20251107;063555.384;25306.00;;25306.00;2;BID;;;;;
20251107;063555.384;;25307.25;25307.25;6;ASK;;;;;
20251107;063555.384;25306.25;;25306.25;1;BID;;;;;
20251107;063555.384;25306.00;;25306.00;1;BID;;;;;
20251107;063555.388;;25307.00;25307.00;1;ASK;;;;;
20251107;063555.404;25306.00;;25306.00;2;BID;;;;;
20251107;063555.404;25306.25;;25306.25;1;BID;;;;;
20251107;063555.404;;25307.25;25307.25;6;ASK;;;;;
20251107;063555.456;;25307.00;25307.00;1;ASK;;;;;
20251107;063555.456;25306.00;;25306.00;2;BID;;;;;
20251107;063555.456;25306.00;;25306.00;1;BID;;;;;
20251107;063555.456;25306.00;;25306.00;2;BID;;;;;
20251107;063555.456;25306.25;;25306.25;1;BID;;;;;
20251107;063555.544;25306.25;;25306.25;2;BID;;;;;
20251107;063555.544;25306.50;;25306.50;1;BID;;;;;
20251107;063555.544;;25307.25;25307.25;6;ASK;;;;;
20251107;063555.544;25306.25;;25306.25;1;BID;;;;;
20251107;063555.548;25306.50;;25306.50;1;BID;;;;;
20251107;063556.388;25306.50;;25306.50;2;BID;;;;;
20251107;063556.640;25306.75;;25306.75;1;BID;;;;;
20251107;063556.640;25306.50;;25306.50;1;BID;;;;;
20251107;063557.288;25306.50;;25306.50;2;BID;;;;;
20251107;063558.896;25306.50;;25306.50;1;BID;;;;;
20251107;063559.952;25306.75;;25306.75;1;BID;;;;;
20251107;063559.952;25306.50;;25306.50;1;BID;p_shape;SHORT;25306.75;;
20251107;063559.956;25306.25;;25306.25;2;BID;;;;;
20251107;063559.956;25306.25;;25306.25;1;BID;;;;;
20251107;063559.956;25306.50;;25306.50;1;BID;;;;;
20251107;063600.112;25306.50;;25306.50;2;BID;;;;;
20251107;063600.512;25306.50;;25306.50;1;BID;;;;;
20251107;063600.512;25306.50;;25306.50;1;BID;;;;;
20251107;063600.512;25306.25;;25306.25;1;BID;;;;;
20251107;063600.512;25306.00;;25306.00;1;BID;;;;;
20251107;063600.512;25306.00;;25306.00;1;BID;;;;;
20251107;063600.512;25305.75;;25305.75;1;BID;;;;;
20251107;063600.512;;25307.00;25307.00;1;ASK;;;;;
20251107;063600.512;25305.75;;25305.75;2;BID;;;;;
20251107;063600.512;;25307.00;25307.00;2;ASK;;;;;
20251107;063600.512;;25306.75;25306.75;1;ASK;;;;;
20251107;063600.512;25306.00;;25306.00;1;BID;;;;;
20251107;063600.512;;25307.00;25307.00;2;ASK;;;;;
20251107;063600.512;25305.75;;25305.75;1;BID;;;;;
20251107;063600.512;25306.00;;25306.00;1;BID;;;;;
20251107;063600.512;;25307.00;25307.00;1;ASK;;;;;
20251107;063600.528;;25307.00;25307.00;2;ASK;;;;;
20251107;063600.528;;25306.75;25306.75;1;ASK;;;;;
20251107;063600.528;25305.75;;25305.75;1;BID;;;;;
20251107;063600.532;;25306.50;25306.50;1;ASK;;;;;
20251107;063600.532;;25306.75;25306.75;1;ASK;;;;;
20251107;063600.536;25306.00;;25306.00;1;BID;;;;;
20251107;063600.556;25305.75;;25305.75;1;BID;;;;;
20251107;063600.556;;25306.50;25306.50;1;ASK;;;;;
20251107;063600.572;;25306.75;25306.75;1;ASK;;;;;
20251107;063600.620;;25306.50;25306.50;1;ASK;;;;;
20251107;063600.704;;25306.75;25306.75;1;ASK;;;;;
20251107;063600.712;25306.00;;25306.00;1;BID;;;;;
20251107;063600.712;;25307.00;25307.00;3;ASK;;;;;
20251107;063600.712;;25307.00;25307.00;2;ASK;;;;;
20251107;063600.712;;25306.75;25306.75;1;ASK;;;;;
20251107;063600.712;25305.75;;25305.75;1;BID;;;;;
20251107;063601.096;25305.75;;25305.75;2;BID;;;;;
20251107;063601.096;25306.00;;25306.00;1;BID;;;;;
20251107;063601.096;;25307.00;25307.00;2;ASK;;;;;
20251107;063601.096;;25307.00;25307.00;1;ASK;;;;;
20251107;063601.100;;25306.75;25306.75;1;ASK;;;;;
20251107;063601.100;25305.75;;25305.75;1;BID;;;;;
20251107;063601.144;25306.00;;25306.00;1;BID;;;;;
20251107;063601.144;;25307.00;25307.00;1;ASK;;;;;
20251107;063601.164;25306.25;;25306.25;1;BID;;;;;
20251107;063601.200;25306.00;;25306.00;1;BID;;;;;
20251107;063601.200;25306.00;;25306.00;2;BID;;;;;
20251107;063601.200;25306.25;;25306.25;1;BID;;;;;
20251107;063601.328;;25307.25;25307.25;7;ASK;;;;;
20251107;063601.328;;25307.25;25307.25;6;ASK;;;;;
20251107;063601.332;;25307.00;25307.00;1;ASK;;;;;
20251107;063601.332;25306.00;;25306.00;1;BID;;;;;
20251107;063601.332;25306.00;;25306.00;2;BID;;;;;
20251107;063601.348;25306.25;;25306.25;1;BID;;;;;
20251107;063601.348;;25307.25;25307.25;6;ASK;;;;;
20251107;063601.548;25306.50;;25306.50;1;BID;;;;;
20251107;063601.548;25306.25;;25306.25;1;BID;;;;;
20251107;063601.548;;25307.00;25307.00;1;ASK;;;;;
20251107;063601.548;;25307.00;25307.00;2;ASK;;;;;
20251107;063601.548;25306.00;;25306.00;1;BID;;;;;
20251107;063602.228;;25306.75;25306.75;1;ASK;;;;;
20251107;063602.228;25305.75;;25305.75;3;BID;;;;;
20251107;063602.232;25305.75;;25305.75;2;BID;;;;;
20251107;063602.232;;25306.75;25306.75;2;ASK;;;;;
20251107;063602.232;25305.75;;25305.75;1;BID;;;;;
20251107;063602.484;;25306.50;25306.50;1;ASK;;;;;
20251107;063602.484;25305.50;;25305.50;1;BID;;;;;
20251107;063602.484;25305.75;;25305.75;1;BID;;;;;
20251107;063602.484;;25306.75;25306.75;2;ASK;;;;;
20251107;063602.548;;25306.50;25306.50;1;ASK;;;;;
20251107;063602.548;25305.50;;25305.50;1;BID;;;;;
20251107;063602.548;;25306.50;25306.50;2;ASK;;;;;
20251107;063603.072;;25306.25;25306.25;1;ASK;;;;;
20251107;063603.072;25305.00;;25305.00;3;BID;;;;;
20251107;063603.072;;25306.00;25306.00;1;ASK;;;;;
20251107;063603.072;25305.00;;25305.00;2;BID;;;;;
20251107;063603.072;25305.25;;25305.25;1;BID;;;;;
20251107;063603.072;;25306.25;25306.25;1;ASK;;;;;
20251107;063603.072;25305.50;;25305.50;1;BID;;;;;
20251107;063603.076;25305.50;;25305.50;1;BID;;;;;
20251107;063603.076;25305.25;;25305.25;1;BID;;;;;
20251107;063603.076;;25306.00;25306.00;1;ASK;;;;;
20251107;063603.076;25304.50;;25304.50;3;BID;;;;;
20251107;063603.076;25304.50;;25304.50;2;BID;;;;;
20251107;063603.076;25304.50;;25304.50;1;BID;;;;;
20251107;063603.076;25304.50;;25304.50;2;BID;;;;;
20251107;063603.076;25304.75;;25304.75;1;BID;;;;;
20251107;063603.076;;25305.75;25305.75;1;ASK;;;;;
20251107;063603.076;25305.00;;25305.00;1;BID;;;;;
20251107;063603.076;25304.75;;25304.75;1;BID;;;;;
20251107;063603.076;;25306.00;25306.00;1;ASK;;;;;
20251107;063603.076;25305.00;;25305.00;1;BID;;;;;
20251107;063603.124;;25306.00;25306.00;2;ASK;;;;;
20251107;063603.124;;25305.75;25305.75;1;ASK;;;;;
20251107;063603.124;25304.75;;25304.75;2;BID;;;;;
20251107;063603.124;25305.00;;25305.00;1;BID;;;;;
20251107;063603.124;;25306.00;25306.00;2;ASK;;;;;
20251107;063603.184;;25305.75;25305.75;1;ASK;;;;;
20251107;063603.184;25304.75;;25304.75;2;BID;;;;;
20251107;063603.184;;25305.50;25305.50;1;ASK;;;;;
20251107;063603.184;25304.75;;25304.75;1;BID;;;;;
20251107;063603.184;25304.50;;25304.50;2;BID;;;;;
20251107;063603.184;25304.50;;25304.50;1;BID;;;;;
20251107;063603.184;;25305.25;25305.25;1;ASK;;;;;
20251107;063603.184;25304.00;;25304.00;2;BID;;;;;
20251107;063603.184;;25305.50;25305.50;1;ASK;;;;;
20251107;063603.184;;25305.75;25305.75;1;ASK;;;;;
20251107;063603.184;25304.00;;25304.00;1;BID;;;;;
20251107;063603.184;25304.25;;25304.25;1;BID;;;;;
20251107;063603.188;;25305.75;25305.75;2;ASK;;;;;
20251107;063603.208;25304.50;;25304.50;1;BID;;;;;
20251107;063603.208;;25305.75;25305.75;1;ASK;;;;;
20251107;063603.208;25304.75;;25304.75;1;BID;;;;;
20251107;063603.208;25305.00;;25305.00;1;BID;;;;;
20251107;063603.220;25304.75;;25304.75;1;BID;;;;;
20251107;063603.220;;25305.50;25305.50;1;ASK;;;;;
20251107;063603.220;25304.25;;25304.25;2;BID;;;;;
20251107;063603.224;25304.25;;25304.25;1;BID;;;;;
20251107;063603.224;25304.25;;25304.25;2;BID;;;;;
20251107;063603.224;25304.50;;25304.50;1;BID;;;;;
20251107;063603.224;;25305.75;25305.75;1;ASK;;;;;
20251107;063603.224;;25305.50;25305.50;1;ASK;;;;;
20251107;063603.252;25304.75;;25304.75;1;BID;;;;;
20251107;063603.252;;25305.75;25305.75;1;ASK;;;;;
20251107;063603.252;;25306.25;25306.25;1;ASK;;;;;
20251107;063603.252;;25306.25;25306.25;2;ASK;;;;;
20251107;063603.252;;25306.25;25306.25;3;ASK;;;;;
20251107;063603.252;25305.00;;25305.00;1;BID;;;;;
20251107;063603.252;;25306.25;25306.25;4;ASK;;;;;
20251107;063603.252;;25306.00;25306.00;1;ASK;;;;;
20251107;063603.252;;25306.00;25306.00;2;ASK;;;;;
20251107;063603.252;;25305.75;25305.75;1;ASK;;;;;
20251107;063603.296;25304.75;;25304.75;1;BID;;;;;
20251107;063603.472;;25305.75;25305.75;2;ASK;;;;;
20251107;063603.472;;25305.50;25305.50;1;ASK;;;;;
20251107;063603.472;25304.50;;25304.50;2;BID;;;;;
20251107;063603.472;25304.50;;25304.50;1;BID;;;;;
20251107;063603.472;;25305.25;25305.25;1;ASK;;;;;
20251107;063603.472;;25305.50;25305.50;1;ASK;;;;;
20251107;063603.676;25304.25;;25304.25;2;BID;;;;;
20251107;063603.676;;25305.25;25305.25;1;ASK;;;;;
20251107;063603.676;25304.25;;25304.25;1;BID;;;;;
20251107;063603.676;25304.00;;25304.00;2;BID;;;;;
20251107;063603.680;;25305.00;25305.00;1;ASK;;;;;
20251107;063603.680;25304.00;;25304.00;1;BID;;;;;
20251107;063603.680;25303.75;;25303.75;1;BID;;;;;
20251107;063603.680;25304.25;;25304.25;1;BID;;;;;
20251107;063603.680;25303.75;;25303.75;2;BID;;;;;
20251107;063603.680;25304.00;;25304.00;1;BID;;;;;
20251107;063603.680;25304.25;;25304.25;1;BID;;;;;
20251107;063603.780;25304.00;;25304.00;1;BID;;;;;
20251107;063603.780;;25304.75;25304.75;1;ASK;;;;;
20251107;063603.780;25304.25;;25304.25;1;BID;;;;;
20251107;063603.780;;25305.00;25305.00;1;ASK;;;;;
20251107;063603.784;;25305.25;25305.25;1;ASK;;;;;
20251107;063603.832;;25305.25;25305.25;2;ASK;;;;;
20251107;063603.832;;25305.00;25305.00;1;ASK;;;;;
20251107;063603.832;25304.00;;25304.00;1;BID;;;;;
20251107;063603.860;25304.25;;25304.25;1;BID;;;;;
20251107;063603.860;;25305.25;25305.25;2;ASK;;;;;
20251107;063603.860;25304.50;;25304.50;1;BID;;;;;
20251107;063603.860;;25305.25;25305.25;1;ASK;;;;;
20251107;063603.964;25304.75;;25304.75;1;BID;;;;;
20251107;063603.976;25304.50;;25304.50;1;BID;;;;;
20251107;063604.192;25304.25;;25304.25;2;BID;;;;;
20251107;063604.192;;25305.00;25305.00;1;ASK;;;;;
20251107;063604.192;25304.25;;25304.25;1;BID;;;;;
20251107;063604.192;;25305.25;25305.25;1;ASK;;;;;
20251107;063604.192;25304.00;;25304.00;1;BID;;;;;
20251107;063604.196;;25305.00;25305.00;1;ASK;;;;;
20251107;063604.340;25304.25;;25304.25;1;BID;;;;;
20251107;063604.344;25304.00;;25304.00;1;BID;;;;;
20251107;063604.344;;25304.75;25304.75;1;ASK;;;;;
20251107;063604.344;25303.75;;25303.75;1;BID;;;;;
20251107;063604.344;;25305.00;25305.00;1;ASK;;;;;
20251107;063604.348;25303.75;;25303.75;2;BID;;;;;
20251107;063604.348;25304.00;;25304.00;1;BID;;;;;
20251107;063604.388;;25304.75;25304.75;1;ASK;;;;;
20251107;063604.388;25303.75;;25303.75;2;BID;;;;;
20251107;063604.392;25304.00;;25304.00;1;BID;;;;;
20251107;063604.392;;25305.00;25305.00;1;ASK;;;;;
20251107;063604.404;;25305.00;25305.00;2;ASK;;;;;
20251107;063604.404;;25304.75;25304.75;1;ASK;;;;;
20251107;063604.404;25303.75;;25303.75;2;BID;;;;;
20251107;063604.404;;25304.75;25304.75;2;ASK;;;;;
20251107;063604.404;;25304.50;25304.50;1;ASK;;;;;
20251107;063604.404;;25304.75;25304.75;2;ASK;;;;;
20251107;063604.404;25304.00;;25304.00;1;BID;;;;;
20251107;063604.404;25303.75;;25303.75;2;BID;;;;;
20251107;063604.408;25304.00;;25304.00;1;BID;;;;;
20251107;063604.408;25303.75;;25303.75;2;BID;;;;;
20251107;063604.448;25304.00;;25304.00;1;BID;;;;;
20251107;063604.472;25303.75;;25303.75;2;BID;;;;;
20251107;063604.500;25304.00;;25304.00;1;BID;;;;;
20251107;063604.508;25303.75;;25303.75;2;BID;;;;;
20251107;063604.532;25304.00;;25304.00;1;BID;;;;;
20251107;063604.552;25303.75;;25303.75;2;BID;;;;;
20251107;063604.604;25304.00;;25304.00;1;BID;;;;;
20251107;063604.604;;25304.75;25304.75;1;ASK;;;;;
20251107;063604.656;25303.75;;25303.75;2;BID;;;;;
20251107;063604.712;25304.00;;25304.00;1;BID;;;;;
20251107;063604.768;25303.75;;25303.75;2;BID;;;;;
20251107;063604.820;25304.00;;25304.00;1;BID;;;;;
20251107;063604.872;25303.75;;25303.75;2;BID;;;;;
20251107;063604.924;25304.00;;25304.00;1;BID;;;;;
20251107;063604.976;25303.75;;25303.75;2;BID;;;;;
20251107;063605.084;25304.00;;25304.00;1;BID;;;;;
20251107;063605.136;25303.75;;25303.75;2;BID;;;;;
20251107;063605.192;25304.00;;25304.00;1;BID;;;;;
20251107;063605.244;25303.75;;25303.75;2;BID;;;;;
20251107;063605.300;25304.00;;25304.00;1;BID;;;;;
20251107;063605.348;25303.75;;25303.75;2;BID;;;;;
20251107;063605.456;25304.00;;25304.00;1;BID;;;;;
20251107;063605.508;25303.75;;25303.75;2;BID;;;;;
20251107;063605.564;25304.00;;25304.00;1;BID;;;;;
20251107;063605.596;25303.75;;25303.75;2;BID;;;;;
20251107;063605.640;;25304.50;25304.50;1;ASK;;;;;
20251107;063605.640;25303.75;;25303.75;1;BID;;;;;
20251107;063605.640;;25304.75;25304.75;1;ASK;;;;;
20251107;063605.644;;25304.50;25304.50;1;ASK;;;;;
20251107;063605.644;;25304.75;25304.75;1;ASK;;;;;
20251107;063605.648;;25304.75;25304.75;2;ASK;;;;;
20251107;063605.648;;25304.50;25304.50;1;ASK;;;;;
20251107;063605.648;25303.50;;25303.50;2;BID;;;;;
20251107;063605.648;25303.50;;25303.50;1;BID;;;;;
20251107;063605.648;25303.25;;25303.25;1;BID;;;;;
20251107;063605.648;25303.00;;25303.00;2;BID;;;;;
20251107;063605.648;25303.25;;25303.25;1;BID;;;;;
20251107;063605.648;25303.25;;25303.25;2;BID;;;;;
20251107;063605.648;;25304.25;25304.25;1;ASK;;;;;
20251107;063605.648;;25304.50;25304.50;1;ASK;;;;;
20251107;063605.648;25303.50;;25303.50;1;BID;;;;;
20251107;063605.648;;25304.25;25304.25;1;ASK;;;;;
20251107;063605.648;25303.25;;25303.25;2;BID;;;;;
20251107;063605.648;;25304.50;25304.50;1;ASK;;;;;
20251107;063605.648;25303.50;;25303.50;1;BID;;;;;
20251107;063605.648;25303.75;;25303.75;1;BID;;;;;
20251107;063605.656;25303.50;;25303.50;1;BID;;;;;
20251107;063605.668;25303.50;;25303.50;2;BID;;;;;
20251107;063605.668;25303.75;;25303.75;1;BID;;;;;
20251107;063605.668;;25304.75;25304.75;2;ASK;;;;;
20251107;063605.668;;25304.75;25304.75;1;ASK;;;;;
20251107;063605.668;;25304.75;25304.75;1;ASK;;;;;
20251107;063605.668;;25305.00;25305.00;1;ASK;;;;;
20251107;063605.668;;25305.50;25305.50;2;ASK;;;;;
20251107;063605.668;25304.00;;25304.00;1;BID;;;;;
20251107;063605.668;25304.25;;25304.25;1;BID;;;;;
20251107;063605.668;25303.75;;25303.75;2;BID;;;;;
20251107;063605.672;;25305.50;25305.50;1;ASK;;;;;
20251107;063605.672;25303.75;;25303.75;3;BID;;;;;
20251107;063605.672;25303.75;;25303.75;4;BID;;;;;
20251107;063605.672;25304.00;;25304.00;1;BID;;;;;
20251107;063605.672;;25305.25;25305.25;1;ASK;;;;;
20251107;063605.672;25303.75;;25303.75;3;BID;;;;;
20251107;063605.672;25303.75;;25303.75;4;BID;;;;;
20251107;063605.672;25303.75;;25303.75;3;BID;;;;;
20251107;063605.672;25304.25;;25304.25;1;BID;;;;;
20251107;063605.696;;25305.00;25305.00;1;ASK;;;;;
20251107;063605.696;25303.75;;25303.75;4;BID;;;;;
20251107;063605.696;25303.75;;25303.75;3;BID;;;;;
20251107;063605.700;25304.00;;25304.00;1;BID;;;;;
20251107;063605.700;;25305.25;25305.25;1;ASK;;;;;
20251107;063605.700;25304.00;;25304.00;2;BID;;;;;
20251107;063605.700;25304.25;;25304.25;1;BID;;;;;
20251107;063605.752;;25305.00;25305.00;1;ASK;;;;;
20251107;063605.752;25304.00;;25304.00;3;BID;;;;;
20251107;063605.752;25304.00;;25304.00;2;BID;;;;;
20251107;063605.756;25304.25;;25304.25;1;BID;;;;;
20251107;063605.756;;25305.25;25305.25;1;ASK;;;;;
20251107;063605.884;;25305.25;25305.25;2;ASK;;;;;
20251107;063605.884;;25305.00;25305.00;1;ASK;;;;;
20251107;063605.884;25304.00;;25304.00;1;BID;;;;;
20251107;063606.200;25304.25;;25304.25;1;BID;;;;;
20251107;063606.200;;25305.25;25305.25;1;ASK;;;;;
20251107;063606.224;;25305.25;25305.25;2;ASK;;;;;
20251107;063606.224;;25305.00;25305.00;1;ASK;;;;;
20251107;063606.224;25304.00;;25304.00;1;BID;;;;;
20251107;063606.420;;25305.00;25305.00;2;ASK;;;;;
20251107;063606.420;;25304.75;25304.75;1;ASK;;;;;
20251107;063606.420;;25305.00;25305.00;2;ASK;;;;;
20251107;063607.328;25304.00;;25304.00;2;BID;;;;;
20251107;063607.328;;25305.00;25305.00;1;ASK;;;;;
20251107;063607.328;;25305.00;25305.00;1;ASK;;;;;
20251107;063607.328;25304.25;;25304.25;1;BID;;;;;
20251107;063607.332;25304.50;;25304.50;1;BID;;;;;
20251107;063607.332;;25305.00;25305.00;1;ASK;;;;;
20251107;063607.332;;25305.75;25305.75;1;ASK;;;;;
20251107;063607.332;25304.50;;25304.50;2;BID;;;;;
20251107;063607.332;25304.75;;25304.75;1;BID;;;;;
20251107;063607.332;;25306.00;25306.00;7;ASK;;;;;
20251107;063607.332;25304.50;;25304.50;2;BID;;;;;
20251107;063607.332;;25305.50;25305.50;1;ASK;;;;;
20251107;063607.332;25304.50;;25304.50;1;BID;;;;;
20251107;063607.332;;25305.50;25305.50;2;ASK;;;;;
20251107;063607.332;25304.25;;25304.25;2;BID;;;;;
20251107;063607.332;;25305.25;25305.25;1;ASK;;;;;
20251107;063607.332;25304.25;;25304.25;1;BID;;;;;
20251107;063607.336;;25305.00;25305.00;1;ASK;;;;;
20251107;063607.336;25304.00;;25304.00;1;BID;;;;;
20251107;063607.372;25304.00;;25304.00;2;BID;;;;;
20251107;063607.372;25304.25;;25304.25;1;BID;;;;;
20251107;063607.372;;25305.25;25305.25;1;ASK;;;;;
