date;time;bid;ask;price;volume;side;shape;order_type;entry_price;exit_price;exit_tag
20251107;062030.432;25306.50;;25306.50;1;BID;;;;;
20251107;062030.908;;25307.75;25307.75;3;ASK;;;;;
20251107;062030.908;;25307.75;25307.75;2;ASK;;;;;
20251107;062030.912;;25307.50;25307.50;1;ASK;;;;;
20251107;062030.912;;25307.50;25307.50;2;ASK;;;;;
20251107;062030.916;;25307.50;25307.50;1;ASK;;;;;
20251107;062031.176;;25307.50;25307.50;1;ASK;;;;;
20251107;062031.176;;25307.75;25307.75;3;ASK;;;;;
20251107;062031.176;;25307.75;25307.75;2;ASK;;;;;
20251107;062031.176;25306.50;;25306.50;2;BID;;;;;
20251107;062031.176;;25307.75;25307.75;1;ASK;;;;;
20251107;062031.176;25306.75;;25306.75;1;BID;;;;;
20251107;062031.176;25306.75;;25306.75;2;BID;;;;;
20251107;062031.176;25307.00;;25307.00;1;BID;;;;;
20251107;062031.176;25306.75;;25306.75;2;BID;;;;;
20251107;062031.176;25306.75;;25306.75;1;BID;;;;;
20251107;062031.180;;25307.50;25307.50;1;ASK;;;;;
20251107;062031.184;;25307.75;25307.75;1;ASK;;;;;
20251107;062031.236;25307.00;;25307.00;1;BID;;;;;
20251107;062031.436;;25308.00;25308.00;3;ASK;;;;;
20251107;062031.436;;25308.00;25308.00;2;ASK;;;;;
20251107;062031.444;;25307.75;25307.75;1;ASK;;;;;
20251107;062031.444;;25308.00;25308.00;2;ASK;;;;;
20251107;062031.448;;25307.75;25307.75;1;ASK;;;;;
20251107;062031.448;25306.75;;25306.75;1;BID;;;;;
20251107;062031.500;25307.00;;25307.00;1;BID;;;;;
20251107;062031.544;25307.25;;25307.25;1;BID;;;;;
20251107;062031.544;;25308.25;25308.25;12;ASK;;;;;
20251107;062031.544;;25308.25;25308.25;11;ASK;;;;;
20251107;062031.544;;25308.00;25308.00;1;ASK;;;;;
20251107;062031.812;25307.00;;25307.00;1;BID;;;;;
20251107;062031.812;25306.75;;25306.75;2;BID;;;;;
20251107;062031.812;25306.75;;25306.75;1;BID;;;;;
20251107;062031.812;;25307.75;25307.75;1;ASK;;;;;
20251107;062031.812;25307.00;;25307.00;1;BID;;;;;
20251107;062031.812;25306.75;;25306.75;2;BID;;;;;
20251107;062031.812;;25308.00;25308.00;1;ASK;;;;;
20251107;062031.812;25307.00;;25307.00;1;BID;;;;;
20251107;062031.876;25307.25;;25307.25;1;BID;;;;;
20251107;062032.760;25307.00;;25307.00;1;BID;;;;;
20251107;062032.760;25307.00;;25307.00;2;BID;;;;;
20251107;062032.760;;25307.75;25307.75;1;ASK;;;;;
20251107;062032.760;;25308.00;25308.00;1;ASK;;;;;
20251107;062032.764;25307.00;;25307.00;1;BID;;;;;
20251107;062033.292;;25307.75;25307.75;1;ASK;;;;;
20251107;062033.292;25306.75;;25306.75;2;BID;;;;;
20251107;062033.292;25306.75;;25306.75;1;BID;;;;;
20251107;062033.292;;25307.50;25307.50;1;ASK;;;;;
20251107;062033.292;25306.50;;25306.50;2;BID;;;;;
20251107;062033.292;25306.50;;25306.50;1;BID;;;;;
20251107;062033.292;25306.25;;25306.25;2;BID;;;;;
20251107;062033.292;;25307.25;25307.25;1;ASK;;;;;
20251107;062033.292;25306.25;;25306.25;1;BID;;;;;
20251107;062033.292;25306.50;;25306.50;1;BID;;;;;
20251107;062033.292;;25307.50;25307.50;1;ASK;;;;;
20251107;062033.596;;25307.25;25307.25;1;ASK;;;;;
20251107;062033.596;25306.25;;25306.25;1;BID;;;;;
20251107;062033.596;;25307.50;25307.50;1;ASK;;;;;
20251107;062033.600;25306.50;;25306.50;1;BID;;;;;
20251107;062033.604;;25307.25;25307.25;1;ASK;;;;;
20251107;062033.604;25306.25;;25306.25;1;BID;;;;;
20251107;062033.624;;25307.00;25307.00;1;ASK;;;;;
20251107;062033.624;;25307.25;25307.25;1;ASK;;;;;
20251107;062033.624;25306.50;;25306.50;1;BID;;;;;
20251107;062033.624;;25307.50;25307.50;1;ASK;;;;;
20251107;062033.628;;25307.25;25307.25;1;ASK;;;;;
20251107;062033.628;25306.25;;25306.25;1;BID;;;;;
20251107;062033.628;25306.75;;25306.75;1;BID;;;;;
20251107;062033.628;25306.25;;25306.25;1;BID;;;;;
20251107;062033.628;;25307.50;25307.50;1;ASK;;;;;
20251107;062033.628;25306.50;;25306.50;1;BID;;;;;
20251107;062033.680;;25307.25;25307.25;1;ASK;;;;;
20251107;062033.680;25306.00;;25306.00;3;BID;;;;;
20251107;062033.680;25306.00;;25306.00;2;BID;;;;;
20251107;062033.680;25306.00;;25306.00;3;BID;;;;;
20251107;062033.680;;25307.00;25307.00;1;ASK;;;;;
20251107;062033.680;25306.25;;25306.25;1;BID;;;;;
20251107;062033.680;;25307.25;25307.25;1;ASK;;;;;
20251107;062033.680;25306.50;;25306.50;1;BID;;;;;
20251107;062033.744;25306.25;;25306.25;1;BID;;;;;
20251107;062033.820;25306.50;;25306.50;1;BID;;;;;
20251107;062033.820;;25307.50;25307.50;1;ASK;;;;;
20251107;062033.820;;25307.25;25307.25;1;ASK;;;;;
20251107;062033.996;25306.25;;25306.25;1;BID;;;;;
20251107;062034.020;25306.50;;25306.50;1;BID;;;;;
20251107;062034.020;;25307.50;25307.50;1;ASK;;;;;
20251107;062034.104;;25307.25;25307.25;1;ASK;;;;;
20251107;062034.104;25306.25;;25306.25;1;BID;;;;;
20251107;062034.108;;25307.00;25307.00;1;ASK;;;;;
20251107;062034.108;25306.00;;25306.00;4;BID;;;;;
20251107;062034.108;25306.00;;25306.00;3;BID;;;;;
20251107;062034.108;25306.25;;25306.25;1;BID;;;;;
20251107;062034.108;25306.00;;25306.00;3;BID;;;;;
20251107;062034.108;25306.00;;25306.00;2;BID;;;;;
20251107;062034.108;;25306.75;25306.75;1;ASK;;;;;
20251107;062034.136;;25307.00;25307.00;1;ASK;;;;;
20251107;062034.168;;25306.75;25306.75;1;ASK;;;;;
20251107;062034.420;;25306.50;25306.50;1;ASK;;;;;
20251107;062034.420;25306.00;;25306.00;1;BID;;;;;
20251107;062034.420;25306.00;;25306.00;1;BID;;;;;
20251107;062034.420;25305.50;;25305.50;3;BID;;;;;
20251107;062034.420;;25306.75;25306.75;1;ASK;;;;;
20251107;062034.420;25305.50;;25305.50;2;BID;;;;;
20251107;062034.424;;25306.75;25306.75;2;ASK;;;;;
20251107;062034.424;;25306.75;25306.75;3;ASK;;;;;
20251107;062034.424;;25306.50;25306.50;1;ASK;;;;;
20251107;062034.424;25305.50;;25305.50;1;BID;;;;;
20251107;062034.424;;25306.50;25306.50;2;ASK;;;;;
20251107;062034.424;;25306.50;25306.50;3;ASK;;;;;
20251107;062034.424;25305.00;;25305.00;2;BID;;;;;
20251107;062034.424;25305.25;;25305.25;1;BID;;;;;
20251107;062034.424;;25306.25;25306.25;1;ASK;;;;;
20251107;062034.428;;25306.00;25306.00;1;ASK;;;;;
20251107;062034.444;25305.50;;25305.50;1;BID;;;;;
20251107;062034.444;;25306.50;25306.50;4;ASK;;;;;
20251107;062034.444;;25306.50;25306.50;3;ASK;;;;;
20251107;062034.444;;25306.50;25306.50;2;ASK;;;;;
20251107;062034.444;;25306.50;25306.50;1;ASK;;;;;
20251107;062034.444;;25306.25;25306.25;1;ASK;;;;;
20251107;062034.444;25305.25;;25305.25;2;BID;;;;;
20251107;062034.448;;25306.50;25306.50;1;ASK;;;;;
20251107;062034.448;25305.50;;25305.50;1;BID;;;;;
20251107;062034.448;;25306.25;25306.25;1;ASK;;;;;
20251107;062034.452;25305.25;;25305.25;2;BID;;;;;
20251107;062034.648;;25306.00;25306.00;1;ASK;;;;;
20251107;062034.648;;25305.75;25305.75;1;ASK;;;;;
20251107;062034.648;25305.25;;25305.25;1;BID;;;;;
20251107;062034.648;25305.00;;25305.00;3;BID;;;;;
20251107;062034.648;25305.00;;25305.00;2;BID;;;;;
20251107;062034.852;;25306.00;25306.00;1;ASK;;;;;
20251107;062034.852;25305.25;;25305.25;1;BID;;;;;
20251107;062034.852;25305.00;;25305.00;2;BID;;;;;
20251107;062034.892;25305.25;;25305.25;1;BID;;;;;
20251107;062034.896;;25305.75;25305.75;1;ASK;;;;;
20251107;062034.896;25305.00;;25305.00;2;BID;;;;;
20251107;062035.036;;25306.00;25306.00;1;ASK;;;;;
20251107;062035.036;25305.25;;25305.25;1;BID;;;;;
20251107;062035.064;25305.00;;25305.00;2;BID;;;;;
20251107;062035.064;;25305.75;25305.75;1;ASK;;;;;
20251107;062035.396;25305.00;;25305.00;1;BID;;;;;
20251107;062035.396;25305.00;;25305.00;1;BID;;;;;
20251107;062035.396;;25305.50;25305.50;1;ASK;;;;;
20251107;062035.396;25305.00;;25305.00;1;BID;;;;;
20251107;062035.396;25304.75;;25304.75;2;BID;;;;;
20251107;062035.396;;25305.25;25305.25;1;ASK;;;;;
20251107;062035.396;25304.75;;25304.75;1;BID;;;;;
20251107;062035.396;25304.75;;25304.75;1;BID;;;;;
20251107;062035.396;25304.50;;25304.50;1;BID;;;;;
20251107;062035.396;;25305.00;25305.00;1;ASK;;;;;
20251107;062035.396;25304.25;;25304.25;1;BID;;;;;
20251107;062035.396;25304.00;;25304.00;1;BID;;;;;
20251107;062035.396;25303.75;;25303.75;3;BID;;;;;
20251107;062035.396;25303.75;;25303.75;2;BID;;;;;
20251107;062035.396;;25304.75;25304.75;1;ASK;;;;;
20251107;062035.400;25303.75;;25303.75;1;BID;;;;;
20251107;062035.400;25304.00;;25304.00;1;BID;;;;;
20251107;062035.400;;25305.00;25305.00;1;ASK;;;;;
20251107;062035.400;;25304.75;25304.75;1;ASK;;;;;
20251107;062035.416;25303.75;;25303.75;1;BID;;;;;
20251107;062035.416;25303.50;;25303.50;2;BID;;;;;
20251107;062035.416;25303.50;;25303.50;3;BID;;;;;
20251107;062035.416;25303.50;;25303.50;2;BID;;;;;
20251107;062035.416;25303.75;;25303.75;1;BID;;;;;
20251107;062035.416;25303.75;;25303.75;2;BID;;;;;
20251107;062035.416;25304.00;;25304.00;1;BID;;;;;
20251107;062035.428;25303.75;;25303.75;2;BID;;;;;
20251107;062035.524;;25304.75;25304.75;2;ASK;;;;;
20251107;062035.524;;25304.50;25304.50;1;ASK;;;;;
20251107;062035.524;25303.75;;25303.75;1;BID;;;;;
20251107;062035.524;25303.50;;25303.50;2;BID;;;;;
20251107;062035.524;;25304.75;25304.75;1;ASK;;;;;
20251107;062035.524;25303.75;;25303.75;1;BID;;;;;
20251107;062035.524;;25304.50;25304.50;1;ASK;;;;;
20251107;062035.524;25303.50;;25303.50;2;BID;;;;;
20251107;062035.524;25303.75;;25303.75;1;BID;;;;;
20251107;062035.528;;25304.75;25304.75;1;ASK;;;;;
20251107;062035.576;;25304.50;25304.50;1;ASK;;;;;
20251107;062035.744;25303.75;;25303.75;1;BID;;;;;
20251107;062035.744;25303.50;;25303.50;2;BID;;;;;
20251107;062035.744;;25304.25;25304.25;1;ASK;;;;;
20251107;062035.744;;25304.00;25304.00;1;ASK;;;;;
20251107;062035.756;;25304.25;25304.25;1;ASK;;;;;
20251107;062035.812;;25304.00;25304.00;1;ASK;;;;;
20251107;062035.812;;25304.25;25304.25;1;ASK;;;;;
20251107;062035.812;;25304.50;25304.50;2;ASK;;;;;
20251107;062035.812;;25304.50;25304.50;1;ASK;;;;;
20251107;062035.872;;25304.25;25304.25;1;ASK;;;;;
20251107;062035.892;25303.50;;25303.50;1;BID;;;;;
20251107;062035.892;;25304.75;25304.75;1;ASK;;;;;
20251107;062035.892;25303.00;;25303.00;4;BID;;;;;
20251107;062035.892;25303.00;;25303.00;3;BID;;;;;
20251107;062035.896;25303.00;;25303.00;4;BID;;;;;
20251107;062035.896;;25304.75;25304.75;2;ASK;;;;;
20251107;062035.896;25303.00;;25303.00;3;BID;;;;;
20251107;062035.896;;25304.75;25304.75;3;ASK;;;;;
20251107;062035.896;25303.00;;25303.00;2;BID;;;;;
20251107;062035.896;;25304.50;25304.50;1;ASK;;;;;
20251107;062035.896;25303.00;;25303.00;1;BID;;;;;
20251107;062035.896;;25304.50;25304.50;2;ASK;;;;;
20251107;062035.896;25302.75;;25302.75;3;BID;;;;;
20251107;062035.896;25302.75;;25302.75;4;BID;;;;;
20251107;062035.896;25302.75;;25302.75;3;BID;;;;;
20251107;062035.900;25302.75;;25302.75;4;BID;;;;;
20251107;062035.908;;25304.50;25304.50;3;ASK;;;;;
20251107;062035.968;25303.00;;25303.00;1;BID;;;;;
20251107;062035.968;;25304.50;25304.50;2;ASK;;;;;
20251107;062035.968;;25304.50;25304.50;1;ASK;;;;;
20251107;062035.968;25303.00;;25303.00;2;BID;;;;;
20251107;062035.980;;25304.50;25304.50;2;ASK;;;;;
20251107;062035.980;25303.25;;25303.25;1;BID;;;;;
20251107;062035.980;;25304.25;25304.25;1;ASK;;;;;
20251107;062035.980;25303.00;;25303.00;2;BID;;;;;
20251107;062035.980;25303.25;;25303.25;1;BID;;;;;
20251107;062035.980;25303.00;;25303.00;1;BID;;;;;
20251107;062035.980;25303.00;;25303.00;2;BID;;;;;
20251107;062035.980;;25304.00;25304.00;1;ASK;;;;;
20251107;062035.992;;25304.50;25304.50;2;ASK;;;;;
20251107;062035.992;;25304.50;25304.50;1;ASK;;;;;
20251107;062035.996;;25304.25;25304.25;1;ASK;;;;;
20251107;062036.012;;25304.25;25304.25;2;ASK;;;;;
20251107;062036.020;;25304.00;25304.00;1;ASK;;;;;
20251107;062036.020;;25304.75;25304.75;4;ASK;;;;;
20251107;062036.020;;25304.75;25304.75;3;ASK;;;;;
20251107;062036.020;25303.25;;25303.25;1;BID;;;;;
20251107;062036.020;;25304.50;25304.50;1;ASK;;;;;
20251107;062036.020;25303.25;;25303.25;2;BID;;;;;
20251107;062036.020;;25304.25;25304.25;1;ASK;;;;;
20251107;062036.444;;25304.50;25304.50;1;ASK;;;;;
20251107;062036.448;;25304.75;25304.75;1;ASK;;;;;
20251107;062036.448;;25305.00;25305.00;1;ASK;;;;;
20251107;062036.448;;25305.00;25305.00;2;ASK;;;;;
20251107;062036.448;25303.25;;25303.25;3;BID;;;;;
20251107;062036.448;;25304.75;25304.75;1;ASK;;;;;
20251107;062036.448;25303.25;;25303.25;2;BID;;;;;
20251107;062036.452;25303.25;;25303.25;3;BID;;;;;
20251107;062036.456;25303.25;;25303.25;4;BID;;;;;
20251107;062036.480;;25304.50;25304.50;1;ASK;;;;;
20251107;062036.480;25303.25;;25303.25;3;BID;;;;;
20251107;062036.484;;25304.25;25304.25;1;ASK;;;;;
20251107;062036.484;25303.25;;25303.25;2;BID;;;;;
20251107;062036.504;25303.25;;25303.25;3;BID;;;;;
20251107;062037.160;;25304.25;25304.25;1;ASK;;;;;
20251107;062037.160;;25304.50;25304.50;1;ASK;;;;;
20251107;062037.160;;25305.00;25305.00;3;ASK;;;;;
20251107;062037.160;;25305.00;25305.00;2;ASK;;;;;
20251107;062037.160;25303.50;;25303.50;1;BID;;;;;
20251107;062037.160;;25305.00;25305.00;1;ASK;;;;;
20251107;062037.160;25303.50;;25303.50;2;BID;;;;;
20251107;062037.168;;25304.75;25304.75;1;ASK;;;;;
20251107;062037.180;25303.50;;25303.50;3;BID;;;;;
20251107;062037.180;25303.75;;25303.75;1;BID;;;;;
20251107;062037.180;25303.75;;25303.75;2;BID;;;;;
20251107;062037.276;;25304.75;25304.75;1;ASK;;;;;
20251107;062037.276;;25305.00;25305.00;1;ASK;;;;;
20251107;062037.276;;25305.25;25305.25;1;ASK;;;;;
20251107;062037.276;25303.75;;25303.75;3;BID;;;;;
20251107;062037.276;25303.75;;25303.75;4;BID;;;;;
20251107;062037.276;;25305.50;25305.50;1;ASK;;;;;
20251107;062037.280;25304.00;;25304.00;1;BID;;;;;
20251107;062037.280;25304.00;;25304.00;2;BID;;;;;
20251107;062037.280;25304.00;;25304.00;3;BID;;;;;
20251107;062037.280;25304.00;;25304.00;4;BID;;;;;
20251107;062037.280;25304.00;;25304.00;5;BID;;;;;
20251107;062037.280;25304.25;;25304.25;1;BID;;;;;
20251107;062037.280;;25305.25;25305.25;1;ASK;;;;;
20251107;062037.280;25304.25;;25304.25;2;BID;;;;;
20251107;062037.280;;25305.50;25305.50;1;ASK;;;;;
20251107;062037.280;25304.50;;25304.50;1;BID;;;;;
20251107;062037.280;;25305.25;25305.25;1;ASK;;;;;
20251107;062037.280;25304.25;;25304.25;2;BID;;;;;
20251107;062037.280;25304.25;;25304.25;1;BID;;;;;
20251107;062037.280;25304.00;;25304.00;2;BID;;;;;
20251107;062037.280;25304.00;;25304.00;1;BID;;;;;
20251107;062037.280;;25305.00;25305.00;1;ASK;;;;;
20251107;062037.280;25304.25;;25304.25;1;BID;;;;;
20251107;062037.280;;25305.25;25305.25;1;ASK;;;;;
20251107;062037.280;;25305.50;25305.50;1;ASK;;;;;
20251107;062037.280;;25305.00;25305.00;1;ASK;;;;;
20251107;062037.280;25304.00;;25304.00;1;BID;;;;;
20251107;062037.280;;25305.50;25305.50;2;ASK;;;;;
20251107;062037.280;;25305.25;25305.25;1;ASK;;;;;
20251107;062037.284;;25305.00;25305.00;1;ASK;;;;;
20251107;062037.284;25304.00;;25304.00;1;BID;;;;;
20251107;062037.284;25303.75;;25303.75;2;BID;;;;;
20251107;062037.284;;25304.75;25304.75;1;ASK;;;;;
20251107;062037.284;25303.75;;25303.75;1;BID;;;;;
20251107;062037.288;25304.00;;25304.00;1;BID;;;;;
20251107;062037.288;;25305.00;25305.00;1;ASK;;;;;
20251107;062037.288;25303.75;;25303.75;1;BID;;;;;
20251107;062037.300;25303.50;;25303.50;3;BID;;;;;
20251107;062037.300;;25304.75;25304.75;1;ASK;;;;;
20251107;062037.300;25303.50;;25303.50;2;BID;;;;;
20251107;062037.300;25303.50;;25303.50;3;BID;;;;;
20251107;062037.300;;25304.75;25304.75;2;ASK;;;;;
20251107;062037.300;25303.75;;25303.75;1;BID;;;;;
20251107;062037.300;;25304.75;25304.75;1;ASK;;;;;
20251107;062037.300;;25305.00;25305.00;1;ASK;;;;;
20251107;062037.328;25304.00;;25304.00;1;BID;;;;;
20251107;062037.336;;25304.75;25304.75;1;ASK;;;;;
20251107;062037.336;;25304.75;25304.75;2;ASK;;;;;
20251107;062037.336;25303.75;;25303.75;1;BID;;;;;
20251107;062037.340;;25304.50;25304.50;1;ASK;;;;;
20251107;062037.340;;25304.75;25304.75;2;ASK;;;;;
20251107;062037.340;;25304.75;25304.75;1;ASK;;;;;
20251107;062037.432;;25304.50;25304.50;1;ASK;;;;;
20251107;062037.432;;25304.50;25304.50;2;ASK;;;;;
20251107;062037.432;25303.50;;25303.50;3;BID;;;;;
20251107;062037.432;;25304.50;25304.50;1;ASK;;;;;
20251107;062037.432;25303.50;;25303.50;2;BID;;;;;
20251107;062037.432;;25304.75;25304.75;1;ASK;;;;;
20251107;062037.432;25303.50;;25303.50;1;BID;;;;;
20251107;062037.432;25303.75;;25303.75;1;BID;;;;;
20251107;062037.504;;25304.50;25304.50;1;ASK;;;;;
20251107;062037.504;25303.25;;25303.25;4;BID;;;;;
20251107;062037.504;25303.25;;25303.25;3;BID;;;;;
20251107;062037.504;25303.25;;25303.25;2;BID;;;;;
20251107;062037.504;;25304.25;25304.25;1;ASK;;;;;
20251107;062037.504;25303.25;;25303.25;1;BID;;;;;
20251107;062037.504;25303.00;;25303.00;3;BID;;;;;
20251107;062037.504;25303.25;;25303.25;1;BID;;;;;
20251107;062037.512;;25304.50;25304.50;1;ASK;;;;;
20251107;062037.512;25303.50;;25303.50;1;BID;;;;;
20251107;062037.784;25303.25;;25303.25;2;BID;;;;;
20251107;062037.784;;25304.25;25304.25;1;ASK;;;;;
20251107;062037.784;25303.25;;25303.25;3;BID;;;;;
20251107;062037.784;25303.50;;25303.50;1;BID;;;;;
20251107;062037.784;;25304.50;25304.50;1;ASK;;;;;
20251107;062038.036;;25305.00;25305.00;1;ASK;;;;;
20251107;062038.036;25303.75;;25303.75;1;BID;;;;;
20251107;062038.036;;25305.00;25305.00;2;ASK;;;;;
20251107;062038.036;;25304.75;25304.75;1;ASK;;;;;
20251107;062038.192;25303.75;;25303.75;2;BID;;;;;
20251107;062038.192;25304.00;;25304.00;1;BID;;;;;
20251107;062038.192;;25305.00;25305.00;1;ASK;;;;;
20251107;062038.192;;25304.75;25304.75;1;ASK;;;;;
20251107;062038.192;25303.75;;25303.75;2;BID;;;;;
20251107;062038.196;;25304.50;25304.50;1;ASK;;;;;
20251107;062038.212;;25304.75;25304.75;1;ASK;;;;;
20251107;062038.468;25303.75;;25303.75;1;BID;;;;;
20251107;062038.468;;25304.50;25304.50;1;ASK;;;;;
20251107;062038.468;25303.50;;25303.50;1;BID;;;;;
20251107;062038.468;25303.75;;25303.75;1;BID;;;;;
20251107;062038.468;;25304.75;25304.75;1;ASK;;;;;
20251107;062038.472;25303.50;;25303.50;2;BID;;;;;
20251107;062038.472;;25304.50;25304.50;1;ASK;;;;;
20251107;062038.472;25303.50;;25303.50;1;BID;;;;;
20251107;062038.472;;25304.25;25304.25;1;ASK;;;;;
20251107;062038.472;25303.25;;25303.25;4;BID;;;;;
20251107;062038.472;25303.25;;25303.25;3;BID;;;;;
20251107;062038.484;;25304.50;25304.50;1;ASK;;;;;
20251107;062038.484;25303.25;;25303.25;2;BID;;;;;
20251107;062038.484;;25304.25;25304.25;1;ASK;;;;;
20251107;062038.572;25303.50;;25303.50;1;BID;;;;;
20251107;062038.572;;25304.50;25304.50;1;ASK;;;;;
20251107;062038.572;;25304.25;25304.25;1;ASK;;;;;
20251107;062038.576;;25304.50;25304.50;1;ASK;;;;;
20251107;062038.772;;25304.75;25304.75;3;ASK;;;;;
20251107;062038.772;25303.75;;25303.75;1;BID;;;;;
20251107;062038.772;;25304.75;25304.75;2;ASK;;;;;
20251107;062038.776;;25304.75;25304.75;1;ASK;;;;;
20251107;062038.776;;25304.50;25304.50;1;ASK;;;;;
20251107;062038.776;25303.50;;25303.50;1;BID;;;;;
20251107;062038.780;;25304.75;25304.75;1;ASK;;;;;
20251107;062038.780;;25304.50;25304.50;1;ASK;;;;;
20251107;062038.928;25303.50;;25303.50;2;BID;;;;;
20251107;062038.928;25303.75;;25303.75;1;BID;;;;;
20251107;062038.968;;25304.75;25304.75;1;ASK;;;;;
20251107;062038.968;;25304.50;25304.50;1;ASK;;;;;
20251107;062038.968;25303.50;;25303.50;1;BID;;;;;
20251107;062038.968;25303.75;;25303.75;1;BID;;;;;
20251107;062038.968;;25304.75;25304.75;1;ASK;;;;;
20251107;062038.972;;25304.50;25304.50;1;ASK;;;;;
20251107;062038.972;25303.50;;25303.50;1;BID;;;;;
20251107;062039.404;25303.50;;25303.50;2;BID;;;;;
20251107;062039.408;;25304.75;25304.75;1;ASK;;;;;
20251107;062039.408;25303.50;;25303.50;1;BID;;;;;
20251107;062039.408;;25304.50;25304.50;1;ASK;;;;;
20251107;062039.408;;25304.75;25304.75;1;ASK;;;;;
20251107;062039.408;25303.50;;25303.50;2;BID;;;;;
20251107;062039.408;25303.75;;25303.75;1;BID;;;;;
20251107;062040.104;25303.75;;25303.75;2;BID;;;;;
20251107;062040.124;25304.00;;25304.00;1;BID;;;;;
20251107;062040.124;;25305.00;25305.00;1;ASK;;;;;
20251107;062040.128;;25304.75;25304.75;1;ASK;;;;;
20251107;062040.136;25304.00;;25304.00;1;BID;;;;;
20251107;062040.136;25303.75;;25303.75;1;BID;;;;;
20251107;062040.136;;25304.50;25304.50;1;ASK;;;;;
20251107;062040.136;25303.50;;25303.50;2;BID;;;;;
20251107;062040.136;;25304.75;25304.75;1;ASK;;;;;
20251107;062040.136;25303.50;;25303.50;3;BID;;;;;
20251107;062040.136;25303.75;;25303.75;1;BID;;;;;
20251107;062040.140;25303.75;;25303.75;2;BID;;;;;
20251107;062040.140;25303.75;;25303.75;3;BID;;;;;
20251107;062040.140;25303.75;;25303.75;4;BID;;;;;
20251107;062040.140;25304.00;;25304.00;1;BID;;;;;
20251107;062040.140;;25304.75;25304.75;1;ASK;;;;;
20251107;062040.140;;25305.25;25305.25;2;ASK;;;;;
20251107;062040.140;25304.00;;25304.00;2;BID;;;;;
20251107;062040.140;25304.00;;25304.00;3;BID;;;;;
20251107;062040.140;25304.25;;25304.25;1;BID;;;;;
20251107;062040.140;;25305.25;25305.25;1;ASK;;;;;
20251107;062040.140;;25305.50;25305.50;2;ASK;;;;;
20251107;062040.140;25304.50;;25304.50;1;BID;;;;;
