date;time;bid;ask;price;volume;side;shape;order_type;entry_price;exit_price;exit_tag
20251107;075831.608;;25319.75;25319.75;1;ASK;;;;;
20251107;075831.608;25318.50;;25318.50;3;BID;;;;;
20251107;075831.608;;25320.00;25320.00;2;ASK;;;;;
20251107;075831.608;25318.75;;25318.75;1;BID;;;;;
20251107;075831.648;25319.00;;25319.00;1;BID;;;;;
20251107;075831.648;;25319.75;25319.75;1;ASK;;;;;
20251107;075831.648;25318.50;;25318.50;4;BID;;;;;
20251107;075831.648;25318.50;;25318.50;3;BID;;;;;
20251107;075831.652;25318.75;;25318.75;1;BID;;;;;
20251107;075831.652;;25320.00;25320.00;2;ASK;;;;;
20251107;075831.652;25318.50;;25318.50;2;BID;;;;;
20251107;075831.652;;25319.75;25319.75;1;ASK;;;;;
20251107;075831.700;25318.75;;25318.75;1;BID;;;;;
20251107;075831.700;;25320.00;25320.00;2;ASK;;;;;
20251107;075832.156;;25320.00;25320.00;1;ASK;;;;;
20251107;075832.156;;25320.00;25320.00;1;ASK;;;;;
20251107;075832.156;25319.00;;25319.00;1;BID;;;;;
20251107;075832.180;25319.25;;25319.25;1;BID;;;;;
20251107;075832.232;25319.00;;25319.00;1;BID;;;;;
20251107;075832.860;25319.25;;25319.25;1;BID;;;;;
20251107;075832.864;25319.50;;25319.50;1;BID;;;;;
20251107;075832.872;25319.25;;25319.25;1;BID;;;;;
20251107;075832.872;25319.00;;25319.00;1;BID;;;;;
20251107;075832.952;25319.00;;25319.00;2;BID;;;;;
20251107;075832.952;25319.25;;25319.25;1;BID;;;;;
20251107;075832.952;25319.25;;25319.25;2;BID;;;;;
20251107;075832.952;25319.25;;25319.25;1;BID;;;;;
20251107;075832.980;25319.00;;25319.00;2;BID;;;;;
20251107;075833.032;25319.25;;25319.25;1;BID;;;;;
20251107;075833.192;25319.00;;25319.00;2;BID;;;;;
20251107;075833.244;25319.25;;25319.25;1;BID;;;;;
20251107;075833.324;25319.00;;25319.00;2;BID;;;;;
20251107;075833.352;25319.25;;25319.25;1;BID;;;;;
20251107;075833.404;25319.00;;25319.00;2;BID;;;;;
20251107;075833.432;25319.25;;25319.25;1;BID;;;;;
20251107;075833.456;25319.00;;25319.00;2;BID;;;;;
20251107;075833.456;25319.00;;25319.00;1;BID;;;;;
20251107;075833.456;25318.75;;25318.75;2;BID;;;;;
20251107;075833.456;25318.75;;25318.75;1;BID;;;;;
20251107;075833.672;25319.00;;25319.00;1;BID;;;;;
20251107;075833.672;25319.25;;25319.25;1;BID;;;;;
20251107;075833.684;25319.00;;25319.00;1;BID;;;;;
20251107;075833.684;25318.75;;25318.75;2;BID;;;;;
20251107;075833.684;25318.75;;25318.75;1;BID;;;;;
20251107;075833.724;25319.00;;25319.00;1;BID;;;;;
20251107;075833.884;25319.25;;25319.25;1;BID;;;;;
20251107;075833.936;25319.00;;25319.00;1;BID;;;;;
20251107;075833.936;25318.75;;25318.75;2;BID;;;;;
20251107;075833.936;25318.75;;25318.75;1;BID;;;;;
20251107;075834.044;25319.00;;25319.00;1;BID;;;;;
20251107;075834.180;25318.75;;25318.75;1;BID;;;;;
20251107;075834.256;25319.00;;25319.00;1;BID;;;;;
20251107;075834.468;25318.75;;25318.75;1;BID;;;;;
20251107;075834.572;25319.00;;25319.00;1;BID;;;;;
20251107;075834.584;;25319.75;25319.75;1;ASK;;;;;
20251107;075834.584;25318.75;;25318.75;1;BID;;;;;
20251107;075834.584;25318.50;;25318.50;1;BID;;;;;
20251107;075834.584;25318.50;;25318.50;2;BID;;;;;
20251107;075834.584;25318.50;;25318.50;1;BID;;;;;
20251107;075834.588;;25319.50;25319.50;1;ASK;;;;;
20251107;075834.588;25318.25;;25318.25;3;BID;;;;;
20251107;075834.588;25318.25;;25318.25;4;BID;;;;;
20251107;075834.588;25318.25;;25318.25;3;BID;;;;;
20251107;075834.588;;25319.75;25319.75;1;ASK;;;;;
20251107;075834.588;25318.50;;25318.50;1;BID;;;;;
20251107;075834.588;25318.75;;25318.75;1;BID;;;;;
20251107;075834.588;;25321.00;25321.00;7;ASK;;;;;
20251107;075834.588;;25321.00;25321.00;6;ASK;;;;;
20251107;075834.588;;25321.00;25321.00;5;ASK;;;;;
20251107;075834.588;;25321.00;25321.00;6;ASK;;;;;
20251107;075834.588;;25320.75;25320.75;1;ASK;;;;;
20251107;075834.588;;25320.75;25320.75;2;ASK;;;;;
20251107;075834.588;25318.50;;25318.50;2;BID;;;;;
20251107;075834.588;;25320.75;25320.75;3;ASK;;;;;
20251107;075834.588;;25320.75;25320.75;4;ASK;;;;;
20251107;075834.588;;25320.75;25320.75;5;ASK;;;;;
20251107;075834.588;;25320.50;25320.50;1;ASK;;;;;
20251107;075834.588;;25320.50;25320.50;2;ASK;;;;;
20251107;075834.588;;25320.50;25320.50;3;ASK;;;;;
20251107;075834.592;;25320.25;25320.25;1;ASK;;;;;
20251107;075834.592;;25320.25;25320.25;2;ASK;;;;;
20251107;075834.592;;25320.25;25320.25;3;ASK;;;;;
20251107;075834.592;25318.75;;25318.75;1;BID;;;;;
20251107;075834.592;;25320.00;25320.00;1;ASK;;;;;
20251107;075834.592;25318.50;;25318.50;2;BID;;;;;
20251107;075834.592;;25319.75;25319.75;1;ASK;;;;;
20251107;075834.628;25318.75;;25318.75;1;BID;;;;;
20251107;075834.628;;25320.00;25320.00;1;ASK;;;;;
20251107;075834.640;;25320.00;25320.00;2;ASK;;;;;
20251107;075834.640;;25319.75;25319.75;1;ASK;;;;;
20251107;075834.640;25318.50;;25318.50;2;BID;;;;;
20251107;075834.680;25318.75;;25318.75;1;BID;;;;;
20251107;075834.680;;25320.00;25320.00;2;ASK;;;;;
20251107;075834.692;;25319.75;25319.75;1;ASK;;;;;
20251107;075834.704;;25320.00;25320.00;2;ASK;;;;;
20251107;075835.416;;25319.75;25319.75;1;ASK;;;;;
20251107;075837.876;25318.50;;25318.50;1;BID;;;;;
20251107;075837.876;;25319.50;25319.50;1;ASK;;;;;
20251107;075837.876;;25319.75;25319.75;1;ASK;;;;;
20251107;075837.924;;25319.75;25319.75;2;ASK;;;;;
20251107;075837.924;;25319.50;25319.50;1;ASK;;;;;
20251107;075838.104;;25319.75;25319.75;2;ASK;;;;;
20251107;075838.156;;25319.50;25319.50;1;ASK;;;;;
20251107;075838.504;;25319.75;25319.75;2;ASK;;;;;
20251107;075839.452;;25319.75;25319.75;1;ASK;;;;;
20251107;075839.452;25318.50;;25318.50;2;BID;;;;;
20251107;075839.452;25318.75;;25318.75;1;BID;;;;;
20251107;075839.452;25318.75;;25318.75;2;BID;;;;;
20251107;075839.452;25318.75;;25318.75;3;BID;;;;;
20251107;075839.452;25319.00;;25319.00;1;BID;;;;;
20251107;075839.452;25318.75;;25318.75;2;BID;;;;;
20251107;075839.524;25319.00;;25319.00;1;BID;;;;;
20251107;075839.544;25318.75;;25318.75;2;BID;;;;;
20251107;075839.576;25319.00;;25319.00;1;BID;;;;;
20251107;075839.628;25318.75;;25318.75;2;BID;;;;;
20251107;075839.888;25318.75;;25318.75;1;BID;;;;;
20251107;075841.080;25318.75;;25318.75;1;BID;;;;;
20251107;075841.080;25318.50;;25318.50;3;BID;;;;;
20251107;075841.080;25318.50;;25318.50;2;BID;;;;;
20251107;075841.080;25318.50;;25318.50;1;BID;;;;;
20251107;075841.080;;25319.50;25319.50;1;ASK;;;;;
20251107;075841.080;;25319.75;25319.75;1;ASK;;;;;
20251107;075841.080;25318.75;;25318.75;1;BID;;;;;
20251107;075841.080;25319.00;;25319.00;1;BID;;;;;
20251107;075841.080;25319.00;;25319.00;2;BID;;;;;
20251107;075841.080;;25319.75;25319.75;1;ASK;;;;;
20251107;075841.080;;25320.00;25320.00;2;ASK;;;;;
20251107;075841.080;25319.25;;25319.25;1;BID;;;;;
20251107;075841.080;;25320.00;25320.00;1;ASK;;;;;
20251107;075841.080;;25320.00;25320.00;1;ASK;;;;;
20251107;075841.080;;25320.50;25320.50;2;ASK;;;;;
20251107;075841.080;;25320.50;25320.50;1;ASK;;;;;
20251107;075841.080;;25320.75;25320.75;3;ASK;;;;;
20251107;075841.080;25319.50;;25319.50;1;BID;;;;;
20251107;075841.080;;25320.75;25320.75;2;ASK;;;;;
20251107;075841.084;25319.00;;25319.00;2;BID;;;;;
20251107;075841.084;;25320.75;25320.75;1;ASK;;;;;
20251107;075841.084;25319.25;;25319.25;1;BID;;;;;
20251107;075841.084;;25320.50;25320.50;1;ASK;;;;;
20251107;075841.084;25319.00;;25319.00;2;BID;;;;;
20251107;075841.084;;25320.25;25320.25;1;ASK;;;;;
20251107;075841.084;25319.00;;25319.00;1;BID;;;;;
20251107;075841.084;25318.75;;25318.75;1;BID;;;;;
20251107;075841.084;25319.25;;25319.25;1;BID;;;;;
20251107;075841.084;;25320.50;25320.50;3;ASK;;;;;
20251107;075841.084;;25320.50;25320.50;2;ASK;;;;;
20251107;075841.356;;25320.25;25320.25;1;ASK;;;;;
20251107;075841.356;25319.00;;25319.00;2;BID;;;;;
20251107;075841.356;25319.00;;25319.00;1;BID;;;;;
20251107;075841.356;25318.75;;25318.75;2;BID;;;;;
20251107;075841.356;25318.75;;25318.75;1;BID;;;;;
20251107;075841.356;25318.75;;25318.75;2;BID;;;;;
20251107;075841.356;25319.00;;25319.00;1;BID;;;;;
20251107;075841.356;;25320.00;25320.00;1;ASK;;;;;
20251107;075841.356;25318.75;;25318.75;2;BID;;;;;
20251107;075841.356;25319.00;;25319.00;1;BID;;;;;
20251107;075841.356;;25320.50;25320.50;2;ASK;;;;;
20251107;075841.356;25319.25;;25319.25;1;BID;;;;;
20251107;075841.356;;25320.25;25320.25;1;ASK;;;;;
20251107;075841.356;25319.00;;25319.00;1;BID;;;;;
20251107;075841.384;25319.25;;25319.25;1;BID;;;;;
20251107;075841.384;;25320.50;25320.50;2;ASK;;;;;
20251107;075841.404;;25320.25;25320.25;1;ASK;;;;;
20251107;075841.404;25319.00;;25319.00;1;BID;;;;;
20251107;075841.536;;25320.50;25320.50;2;ASK;;;;;
20251107;075841.536;25319.00;;25319.00;2;BID;;;;;
20251107;075841.536;25319.25;;25319.25;1;BID;;;;;
20251107;075841.536;25319.25;;25319.25;2;BID;;;;;
20251107;075841.544;;25320.50;25320.50;1;ASK;;;;;
20251107;075841.548;25319.25;;25319.25;1;BID;;;;;
20251107;075841.568;25319.50;;25319.50;1;BID;;;;;
20251107;075841.568;;25320.75;25320.75;2;ASK;;;;;
20251107;075841.568;;25320.75;25320.75;1;ASK;;;;;
20251107;075841.568;25319.75;;25319.75;1;BID;;;;;
20251107;075841.568;;25321.00;25321.00;5;ASK;;;;;
20251107;075841.568;25319.50;;25319.50;1;BID;;;;;
20251107;075841.568;25319.75;;25319.75;1;BID;;;;;
20251107;075841.572;;25320.75;25320.75;1;ASK;;;;;
20251107;075841.572;25319.50;;25319.50;1;BID;;;;;
20251107;075841.576;25319.75;;25319.75;1;BID;;;;;
20251107;075841.576;;25321.00;25321.00;5;ASK;;;;;
20251107;075841.588;25319.50;;25319.50;1;BID;;;;;
20251107;075841.588;;25320.75;25320.75;1;ASK;;;;;
20251107;075841.592;25319.75;;25319.75;1;BID;;;;;
20251107;075841.592;;25321.00;25321.00;5;ASK;;;;;
20251107;075841.596;25319.50;;25319.50;1;BID;;;;;
20251107;075841.596;;25320.75;25320.75;1;ASK;;;;;
20251107;075841.820;;25321.00;25321.00;5;ASK;;;;;
20251107;075841.820;25319.50;;25319.50;2;BID;;;;;
20251107;075841.820;25319.75;;25319.75;1;BID;;;;;
20251107;075841.864;;25320.75;25320.75;1;ASK;;;;;
20251107;075841.864;25319.50;;25319.50;1;BID;;;;;
20251107;075843.752;;25320.50;25320.50;1;ASK;;;;;
20251107;075843.752;25319.25;;25319.25;1;BID;;;;;
20251107;075843.756;25319.00;;25319.00;3;BID;;;;;
20251107;075843.756;25319.00;;25319.00;2;BID;;;;;
20251107;075843.756;;25320.75;25320.75;1;ASK;;;;;
20251107;075843.756;25319.25;;25319.25;1;BID;;;;;
20251107;075843.756;;25320.25;25320.25;1;ASK;;;;;
20251107;075843.756;;25320.75;25320.75;2;ASK;;;;;
20251107;075843.756;;25320.75;25320.75;3;ASK;;;;;
20251107;075843.756;;25320.50;25320.50;1;ASK;;;;;
20251107;075843.756;25319.00;;25319.00;2;BID;;;;;
20251107;075843.756;;25320.25;25320.25;1;ASK;;;;;
20251107;075843.756;25319.00;;25319.00;1;BID;;;;;
20251107;075843.756;25318.75;;25318.75;2;BID;;;;;
20251107;075843.756;;25320.00;25320.00;1;ASK;;;;;
20251107;075843.780;;25320.25;25320.25;1;ASK;;;;;
20251107;075843.780;25319.00;;25319.00;1;BID;;;;;
20251107;075843.780;25319.00;;25319.00;2;BID;;;;;
20251107;075843.788;25319.00;;25319.00;1;BID;;;;;
20251107;075843.844;25318.75;;25318.75;2;BID;;;;;
20251107;075843.844;;25320.00;25320.00;1;ASK;;;;;
20251107;075843.884;25319.00;;25319.00;1;BID;;;;;
20251107;075843.884;;25320.25;25320.25;1;ASK;;;;;
20251107;075843.888;25318.75;;25318.75;2;BID;;;;;
20251107;075843.888;;25320.00;25320.00;1;ASK;;;;;
20251107;075843.936;25319.00;;25319.00;1;BID;;;;;
20251107;075843.936;;25320.25;25320.25;1;ASK;;;;;
20251107;075843.948;;25320.00;25320.00;1;ASK;;;;;
20251107;075843.948;25318.75;;25318.75;2;BID;;;;;
20251107;075843.992;25319.00;;25319.00;1;BID;;;;;
20251107;075843.992;;25320.25;25320.25;1;ASK;;;;;
20251107;075844.044;25318.75;;25318.75;2;BID;;;;;
20251107;075844.044;;25320.00;25320.00;1;ASK;;;;;
20251107;075844.096;25319.00;;25319.00;1;BID;;;;;
20251107;075844.096;;25320.25;25320.25;1;ASK;;;;;
20251107;075844.148;25318.75;;25318.75;2;BID;;;;;
20251107;075844.148;;25320.00;25320.00;1;ASK;;;;;
20251107;075844.204;25319.00;;25319.00;1;BID;;;;;
20251107;075844.204;;25320.25;25320.25;1;ASK;;;;;
20251107;075844.256;25318.75;;25318.75;2;BID;;;;;
20251107;075844.304;;25320.25;25320.25;2;ASK;;;;;
20251107;075844.304;;25320.00;25320.00;1;ASK;;;;;
20251107;075844.360;25319.00;;25319.00;1;BID;;;;;
20251107;075844.360;;25320.25;25320.25;2;ASK;;;;;
20251107;075844.360;;25320.25;25320.25;1;ASK;;;;;
20251107;075844.520;25318.75;;25318.75;2;BID;;;;;
20251107;075844.524;;25320.25;25320.25;2;ASK;;;;;
20251107;075844.524;;25320.00;25320.00;1;ASK;;;;;
20251107;075844.576;25319.00;;25319.00;1;BID;;;;;
20251107;075844.576;;25320.25;25320.25;2;ASK;;;;;
20251107;075844.576;;25320.25;25320.25;1;ASK;;;;;
20251107;075844.628;25318.75;;25318.75;2;BID;;;;;
20251107;075844.672;;25320.25;25320.25;2;ASK;;;;;
20251107;075844.672;;25320.00;25320.00;1;ASK;;;;;
20251107;075844.680;25319.00;;25319.00;1;BID;;;;;
20251107;075844.680;;25320.25;25320.25;1;ASK;;;;;
20251107;075844.736;25318.75;;25318.75;2;BID;;;;;
20251107;075844.760;;25320.25;25320.25;2;ASK;;;;;
20251107;075844.760;;25320.00;25320.00;1;ASK;;;;;
20251107;075844.788;25319.00;;25319.00;1;BID;;;;;
20251107;075844.788;;25320.25;25320.25;1;ASK;;;;;
20251107;075844.840;25318.75;;25318.75;2;BID;;;;;
20251107;075844.932;;25320.25;25320.25;2;ASK;;;;;
20251107;075844.932;;25320.00;25320.00;1;ASK;;;;;
20251107;075844.948;25319.00;;25319.00;1;BID;;;;;
20251107;075844.948;;25320.25;25320.25;1;ASK;;;;;
20251107;075844.956;;25320.25;25320.25;2;ASK;;;;;
20251107;075844.956;;25320.00;25320.00;1;ASK;;;;;
20251107;075844.956;25318.75;;25318.75;2;BID;;;;;
20251107;075845.712;25319.00;;25319.00;1;BID;;;;;
20251107;075845.712;;25320.25;25320.25;2;ASK;;;;;
20251107;075845.712;25318.75;;25318.75;2;BID;;;;;
20251107;075845.712;;25320.25;25320.25;1;ASK;;;;;
20251107;075845.712;25319.25;;25319.25;1;BID;;;;;
20251107;075845.712;25318.75;;25318.75;2;BID;;;;;
20251107;075845.748;25319.00;;25319.00;1;BID;;;;;
20251107;075845.848;25318.75;;25318.75;2;BID;;;;;
20251107;075845.848;;25320.25;25320.25;2;ASK;;;;;
20251107;075845.908;25319.00;;25319.00;1;BID;;;;;
20251107;075845.908;;25320.25;25320.25;1;ASK;;;;;
20251107;075845.960;25318.75;;25318.75;2;BID;;;;;
20251107;075846.128;25319.00;;25319.00;1;BID;;;;;
20251107;075846.912;25319.25;;25319.25;1;BID;;;;;
20251107;075846.912;;25320.50;25320.50;3;ASK;;;;;
20251107;075846.912;;25320.50;25320.50;2;ASK;;;;;
20251107;075846.916;25319.00;;25319.00;1;BID;;;;;
20251107;075846.916;;25320.25;25320.25;1;ASK;;;;;
20251107;075847.268;;25320.00;25320.00;1;ASK;;;;;
20251107;075847.268;25318.75;;25318.75;2;BID;;;;;
20251107;075847.360;25319.00;;25319.00;1;BID;;;;;
20251107;075847.360;;25320.25;25320.25;1;ASK;;;;;
20251107;075847.396;25318.75;;25318.75;2;BID;;;;;
20251107;075847.396;;25320.00;25320.00;1;ASK;;;;;
20251107;075847.448;25319.00;;25319.00;1;BID;;;;;
20251107;075847.448;;25320.25;25320.25;1;ASK;;;;;
20251107;075847.500;25318.75;;25318.75;2;BID;;;;;
20251107;075847.500;;25320.00;25320.00;1;ASK;;;;;
20251107;075847.552;25319.00;;25319.00;1;BID;;;;;
20251107;075847.552;;25320.25;25320.25;1;ASK;;;;;
20251107;075847.608;25318.75;;25318.75;2;BID;;;;;
20251107;075847.772;;25320.25;25320.25;2;ASK;;;;;
20251107;075847.772;;25320.00;25320.00;1;ASK;;;;;
20251107;075848.072;;25320.00;25320.00;2;ASK;;;;;
20251107;075848.072;25318.75;;25318.75;1;BID;;;;;
20251107;075848.072;25318.50;;25318.50;3;BID;;;;;
20251107;075848.072;25318.50;;25318.50;2;BID;;;;;
20251107;075848.072;;25320.00;25320.00;1;ASK;;;;;
20251107;075848.076;;25319.75;25319.75;1;ASK;;;;;
20251107;075848.076;25318.75;;25318.75;1;BID;;;;;
20251107;075848.080;;25320.00;25320.00;1;ASK;;;;;
20251107;075848.152;;25320.00;25320.00;2;ASK;;;;;
20251107;075848.152;25318.50;;25318.50;2;BID;;;;;
20251107;075848.152;;25319.75;25319.75;1;ASK;;;;;
20251107;075848.156;25318.75;;25318.75;1;BID;;;;;
20251107;075848.156;;25320.00;25320.00;1;ASK;;;;;
20251107;075848.156;;25320.00;25320.00;2;ASK;;;;;
20251107;075848.156;;25319.75;25319.75;1;ASK;;;;;
20251107;075848.156;25318.50;;25318.50;2;BID;;;;;
20251107;075848.196;25318.75;;25318.75;1;BID;;;;;
20251107;075848.196;;25320.00;25320.00;2;ASK;;;;;
20251107;075848.196;;25320.00;25320.00;1;ASK;;;;;
20251107;075848.208;;25320.00;25320.00;2;ASK;;;;;
20251107;075848.208;25318.50;;25318.50;2;BID;;;;;
20251107;075848.208;;25320.00;25320.00;1;ASK;;;;;
20251107;075848.208;25318.75;;25318.75;1;BID;;;;;
20251107;075848.272;;25320.00;25320.00;2;ASK;;;;;
20251107;075848.272;25318.50;;25318.50;2;BID;;;;;
20251107;075848.272;;25319.75;25319.75;1;ASK;;;;;
20251107;075848.272;;25320.00;25320.00;1;ASK;;;;;
20251107;075848.272;25318.75;;25318.75;1;BID;;;;;
20251107;075848.888;;25319.75;25319.75;1;ASK;;;;;
20251107;075848.888;25318.50;;25318.50;2;BID;;;;;
20251107;075848.888;;25320.00;25320.00;1;ASK;;;;;
20251107;075848.904;25318.75;;25318.75;1;BID;;;;;
20251107;075848.904;25319.00;;25319.00;1;BID;;;;;
20251107;075848.924;25318.75;;25318.75;1;BID;;;;;
20251107;075849.544;25318.50;;25318.50;2;BID;;;;;
20251107;075849.544;;25320.25;25320.25;2;ASK;;;;;
20251107;075849.544;;25320.25;25320.25;1;ASK;;;;;
20251107;075849.544;25318.75;;25318.75;1;BID;;;;;
20251107;075849.544;;25320.25;25320.25;2;ASK;;;;;
20251107;075849.544;;25320.00;25320.00;1;ASK;;;;;
20251107;075849.544;25318.50;;25318.50;2;BID;;;;;
20251107;075849.576;25318.75;;25318.75;1;BID;;;;;
20251107;075850.368;25318.50;;25318.50;2;BID;;;;;
20251107;075850.368;;25320.00;25320.00;2;ASK;;;;;
20251107;075850.368;25318.75;;25318.75;1;BID;;;;;
20251107;075850.368;;25320.00;25320.00;1;ASK;;;;;
20251107;075850.372;25319.00;;25319.00;1;BID;;;;;
20251107;075850.372;25318.75;;25318.75;1;BID;;;;;
20251107;075850.428;;25320.00;25320.00;2;ASK;;;;;
20251107;075850.428;;25319.75;25319.75;1;ASK;;;;;
20251107;075850.428;25318.50;;25318.50;2;BID;;;;;
20251107;075850.432;25318.75;;25318.75;1;BID;;;;;
20251107;075850.432;;25320.00;25320.00;1;ASK;;;;;
20251107;075850.520;;25320.00;25320.00;2;ASK;;;;;
20251107;075850.520;;25319.75;25319.75;1;ASK;;;;;
20251107;075850.520;25318.50;;25318.50;2;BID;;;;;
20251107;075850.584;25318.75;;25318.75;1;BID;;;;;
20251107;075850.584;;25320.00;25320.00;2;ASK;;;;;
20251107;075850.584;;25320.00;25320.00;1;ASK;;;;;
20251107;075850.640;25318.50;;25318.50;2;BID;;;;;
20251107;075850.692;25318.75;;25318.75;1;BID;;;;;
20251107;075850.720;;25320.00;25320.00;2;ASK;;;;;
20251107;075850.852;25318.50;;25318.50;2;BID;;;;;
20251107;075850.852;;25319.75;25319.75;1;ASK;;;;;
20251107;075850.904;25318.75;;25318.75;1;BID;;;;;
20251107;075850.904;;25320.00;25320.00;2;ASK;;;;;
20251107;075850.904;;25320.00;25320.00;1;ASK;;;;;
20251107;075850.916;;25320.00;25320.00;2;ASK;;;;;
20251107;075850.916;25318.50;;25318.50;2;BID;;;;;
20251107;075850.960;25318.75;;25318.75;1;BID;;;;;
20251107;075850.960;;25320.00;25320.00;1;ASK;;;;;
20251107;075850.988;;25320.00;25320.00;2;ASK;;;;;
20251107;075850.988;;25319.75;25319.75;1;ASK;;;;;
20251107;075850.988;25318.50;;25318.50;2;BID;;;;;
20251107;075850.988;25318.75;;25318.75;1;BID;;;;;
20251107;075850.988;;25320.00;25320.00;1;ASK;;;;;
20251107;075851.008;;25320.00;25320.00;2;ASK;;;;;
20251107;075851.008;;25319.75;25319.75;1;ASK;;;;;
20251107;075851.008;25318.50;;25318.50;2;BID;;;;;
20251107;075851.064;25318.75;;25318.75;1;BID;;;;;
20251107;075851.064;;25320.00;25320.00;2;ASK;;;;;
20251107;075851.064;;25320.00;25320.00;1;ASK;;;;;
20251107;075851.072;;25320.00;25320.00;2;ASK;;;;;
20251107;075851.120;25318.50;;25318.50;2;BID;;;;;
20251107;075851.120;;25319.75;25319.75;1;ASK;;;;;
20251107;075851.172;25318.75;;25318.75;1;BID;;;;;
20251107;075851.172;;25320.00;25320.00;1;ASK;;;;;
20251107;075851.204;;25320.00;25320.00;2;ASK;;;;;
20251107;075851.204;;25319.75;25319.75;1;ASK;;;;;
20251107;075851.204;25318.50;;25318.50;2;BID;;;;;
20251107;075851.224;25318.75;;25318.75;1;BID;;;;;
20251107;075851.224;;25320.00;25320.00;1;ASK;;;;;
20251107;075851.252;;25320.00;25320.00;2;ASK;;;;;
20251107;075851.252;25318.50;;25318.50;2;BID;;;;;
20251107;075851.276;25318.75;;25318.75;1;BID;;;;;
20251107;075851.276;;25320.00;25320.00;1;ASK;;;;;
20251107;075851.332;25318.50;;25318.50;2;BID;;;;;
20251107;075851.388;25318.75;;25318.75;1;BID;;;;;
20251107;075851.388;;25320.00;25320.00;2;ASK;;;;;
20251107;075851.544;25318.50;;25318.50;2;BID;;;;;
20251107;075851.544;;25319.75;25319.75;1;ASK;;;;;
20251107;075851.596;25318.75;;25318.75;1;BID;;;;;
20251107;075851.596;;25320.00;25320.00;1;ASK;;;;;
20251107;075851.720;;25320.00;25320.00;2;ASK;;;;;
20251107;075851.720;;25319.75;25319.75;1;ASK;;;;;
20251107;075851.720;25318.50;;25318.50;2;BID;;;;;
20251107;075851.756;25318.75;;25318.75;1;BID;;;;;
20251107;075851.756;;25320.00;25320.00;2;ASK;;;;;
20251107;075851.756;;25320.00;25320.00;1;ASK;;;;;
