date;time;bid;ask;price;volume;side;shape;order_type;entry_price;exit_price;exit_tag
20251107;082323.112;;25332.00;25332.00;1;ASK;;;;;
20251107;082323.112;;25332.25;25332.25;1;ASK;;;;;
20251107;082323.112;25331.75;;25331.75;1;BID;;;;;
20251107;082323.112;;25332.25;25332.25;1;ASK;;;;;
20251107;082323.112;;25332.50;25332.50;1;ASK;;;;;
20251107;082323.112;25332.00;;25332.00;1;BID;;;;;
20251107;082323.112;;25332.75;25332.75;1;ASK;;;;;
20251107;082323.112;;25333.00;25333.00;2;ASK;;;;;
20251107;082323.116;;25332.75;25332.75;1;ASK;;;;;
20251107;082323.116;25331.75;;25331.75;1;BID;;;;;
20251107;082323.116;25331.75;;25331.75;2;BID;;;;;
20251107;082323.160;;25333.00;25333.00;2;ASK;;;;;
20251107;082323.160;25332.00;;25332.00;1;BID;;;;;
20251107;082323.180;;25332.75;25332.75;1;ASK;;;;;
20251107;082323.180;25331.75;;25331.75;1;BID;;;;;
20251107;082323.180;25331.75;;25331.75;2;BID;;;;;
20251107;082323.180;;25333.00;25333.00;2;ASK;;;;;
20251107;082323.180;25332.00;;25332.00;1;BID;;;;;
20251107;082323.184;;25332.75;25332.75;1;ASK;;;;;
20251107;082323.188;25331.75;;25331.75;2;BID;;;;;
20251107;082323.208;25331.75;;25331.75;1;BID;;;;;
20251107;082323.208;;25332.50;25332.50;1;ASK;;;;;
20251107;082323.208;25331.50;;25331.50;3;BID;;;;;
20251107;082323.208;;25332.75;25332.75;3;ASK;;;;;
20251107;082323.212;25331.50;;25331.50;2;BID;;;;;
20251107;082323.212;;25332.75;25332.75;2;ASK;;;;;
20251107;082323.212;;25332.50;25332.50;1;ASK;;;;;
20251107;082323.212;25331.75;;25331.75;1;BID;;;;;
20251107;082323.212;;25332.75;25332.75;2;ASK;;;;;
20251107;082323.344;25331.75;;25331.75;2;BID;;;;;
20251107;082323.348;25332.00;;25332.00;1;BID;;;;;
20251107;082323.348;25331.75;;25331.75;1;BID;;;;;
20251107;082323.348;25332.00;;25332.00;1;BID;;;;;
20251107;082323.348;25331.75;;25331.75;1;BID;;;;;
20251107;082323.980;25331.75;;25331.75;2;BID;;;;;
20251107;082323.980;25332.00;;25332.00;1;BID;;;;;
20251107;082323.980;;25332.75;25332.75;1;ASK;;;;;
20251107;082323.980;;25333.00;25333.00;3;ASK;;;;;
20251107;082323.980;;25333.00;25333.00;2;ASK;;;;;
20251107;082324.092;25332.25;;25332.25;1;BID;;;;;
20251107;082324.092;;25333.00;25333.00;1;ASK;;;;;
20251107;082324.092;;25333.25;25333.25;1;ASK;;;;;
20251107;082324.092;;25333.50;25333.50;2;ASK;;;;;
20251107;082324.092;;25333.50;25333.50;1;ASK;;;;;
20251107;082324.092;;25333.75;25333.75;2;ASK;;;;;
20251107;082324.092;25332.50;;25332.50;1;BID;;;;;
20251107;082324.092;;25333.75;25333.75;1;ASK;;;;;
20251107;082324.092;;25333.75;25333.75;2;ASK;;;;;
20251107;082324.092;;25333.50;25333.50;1;ASK;;;;;
20251107;082324.092;25332.25;;25332.25;1;BID;;;;;
20251107;082324.096;;25333.25;25333.25;1;ASK;;;;;
20251107;082324.192;25332.50;;25332.50;1;BID;;;;;
20251107;082324.192;;25333.25;25333.25;2;ASK;;;;;
20251107;082324.192;25332.25;;25332.25;1;BID;;;;;
20251107;082324.224;;25333.00;25333.00;1;ASK;;;;;
20251107;082324.224;25332.00;;25332.00;2;BID;;;;;
20251107;082324.224;25332.25;;25332.25;1;BID;;;;;
20251107;082324.224;;25333.25;25333.25;2;ASK;;;;;
20251107;082324.252;;25333.00;25333.00;1;ASK;;;;;
20251107;082324.272;;25333.25;25333.25;2;ASK;;;;;
20251107;082324.524;;25332.75;25332.75;1;ASK;;;;;
20251107;082324.524;25332.00;;25332.00;2;BID;;;;;
20251107;082324.524;25332.00;;25332.00;1;BID;;;;;
20251107;082324.700;;25332.75;25332.75;2;ASK;;;;;
20251107;082325.072;;25332.50;25332.50;1;ASK;;;;;
20251107;082325.080;;25332.75;25332.75;2;ASK;;;;;
20251107;082325.116;;25332.50;25332.50;1;ASK;;;;;
20251107;082325.116;;25332.50;25332.50;2;ASK;;;;;
20251107;082325.116;25332.00;;25332.00;1;BID;;;;;
20251107;082325.116;25331.75;;25331.75;1;BID;;;;;
20251107;082325.116;25331.50;;25331.50;2;BID;;;;;
20251107;082325.116;;25332.25;25332.25;1;ASK;;;;;
20251107;082325.116;25331.50;;25331.50;1;BID;;;;;
20251107;082325.116;25331.25;;25331.25;2;BID;;;;;
20251107;082325.116;;25332.00;25332.00;1;ASK;;;;;
20251107;082325.120;25331.25;;25331.25;1;BID;;;;;
20251107;082325.120;25331.00;;25331.00;1;BID;;;;;
20251107;082325.120;;25332.25;25332.25;1;ASK;;;;;
20251107;082325.120;25331.50;;25331.50;1;BID;;;;;
20251107;082325.120;25331.00;;25331.00;1;BID;;;;;
20251107;082325.120;25331.00;;25331.00;2;BID;;;;;
20251107;082325.120;25331.25;;25331.25;1;BID;;;;;
20251107;082325.120;25331.25;;25331.25;2;BID;;;;;
20251107;082325.120;;25332.50;25332.50;2;ASK;;;;;
20251107;082325.120;25331.50;;25331.50;1;BID;;;;;
20251107;082325.120;;25332.25;25332.25;1;ASK;;;;;
20251107;082325.220;25331.25;;25331.25;2;BID;;;;;
20251107;082325.220;;25332.25;25332.25;2;ASK;;;;;
20251107;082325.220;25331.25;;25331.25;1;BID;;;;;
20251107;082325.872;25331.25;;25331.25;1;BID;;;;;
20251107;082325.872;25331.00;;25331.00;3;BID;;;;;
20251107;082325.872;;25332.00;25332.00;1;ASK;;;;;
20251107;082325.872;25331.00;;25331.00;2;BID;;;;;
20251107;082325.872;25331.00;;25331.00;1;BID;;;;;
20251107;082325.876;25331.25;;25331.25;1;BID;;;;;
20251107;082326.052;25331.00;;25331.00;1;BID;;;;;
20251107;082326.056;25331.00;;25331.00;2;BID;;;;;
20251107;082326.100;25331.25;;25331.25;1;BID;;;;;
20251107;082326.488;25331.00;;25331.00;2;BID;;;;;
20251107;082326.488;25331.00;;25331.00;1;BID;;;;;
20251107;082326.488;;25331.75;25331.75;1;ASK;;;;;
20251107;082326.488;25330.50;;25330.50;3;BID;;;;;
20251107;082326.488;25330.50;;25330.50;2;BID;;;;;
20251107;082326.488;;25331.50;25331.50;1;ASK;;;;;
20251107;082326.488;25330.75;;25330.75;1;BID;;;;;
20251107;082326.488;;25331.75;25331.75;1;ASK;;;;;
20251107;082326.488;;25332.00;25332.00;1;ASK;;;;;
20251107;082326.488;;25331.75;25331.75;1;ASK;;;;;
20251107;082326.492;25331.00;;25331.00;1;BID;;;;;
20251107;082326.492;;25332.00;25332.00;1;ASK;;;;;
20251107;082326.492;25330.75;;25330.75;1;BID;;;;;
20251107;082326.492;;25331.75;25331.75;1;ASK;;;;;
20251107;082326.564;;25331.75;25331.75;2;ASK;;;;;
20251107;082326.564;;25331.50;25331.50;1;ASK;;;;;
20251107;082326.564;25330.50;;25330.50;1;BID;;;;;
20251107;082326.564;25330.00;;25330.00;8;BID;;;;;
20251107;082326.564;25330.00;;25330.00;7;BID;;;;;
20251107;082326.564;25330.25;;25330.25;1;BID;;;;;
20251107;082326.564;;25331.75;25331.75;2;ASK;;;;;
20251107;082326.564;25330.25;;25330.25;2;BID;;;;;
20251107;082326.564;25330.25;;25330.25;3;BID;;;;;
20251107;082326.564;25330.25;;25330.25;4;BID;;;;;
20251107;082326.564;25330.50;;25330.50;1;BID;;;;;
20251107;082326.564;;25331.50;25331.50;1;ASK;;;;;
20251107;082326.564;25330.50;;25330.50;2;BID;;;;;
20251107;082326.568;25330.75;;25330.75;1;BID;;;;;
20251107;082326.628;25330.50;;25330.50;1;BID;;;;;
20251107;082326.628;;25331.25;25331.25;1;ASK;;;;;
20251107;082326.628;25330.50;;25330.50;2;BID;;;;;
20251107;082326.628;;25331.50;25331.50;1;ASK;;;;;
20251107;082326.628;25330.75;;25330.75;1;BID;;;;;
20251107;082326.684;25330.50;;25330.50;1;BID;;;;;
20251107;082326.684;25330.50;;25330.50;2;BID;;;;;
20251107;082326.684;25330.75;;25330.75;1;BID;;;;;
20251107;082327.572;;25331.50;25331.50;1;ASK;;;;;
20251107;082327.572;;25331.75;25331.75;1;ASK;;;;;
20251107;082327.572;;25331.75;25331.75;1;ASK;;;;;
20251107;082327.572;25331.00;;25331.00;1;BID;;;;;
20251107;082327.576;;25332.00;25332.00;1;ASK;;;;;
20251107;082327.576;25331.25;;25331.25;1;BID;;;;;
20251107;082327.576;25331.00;;25331.00;1;BID;;;;;
20251107;082327.576;;25332.25;25332.25;1;ASK;;;;;
20251107;082327.576;25331.25;;25331.25;1;BID;;;;;
20251107;082327.576;25331.50;;25331.50;1;BID;;;;;
20251107;082327.576;;25332.50;25332.50;2;ASK;;;;;
20251107;082327.624;;25332.25;25332.25;1;ASK;;;;;
20251107;082327.676;25331.25;;25331.25;1;BID;;;;;
20251107;082327.676;;25332.25;25332.25;2;ASK;;;;;
20251107;082327.680;25331.25;;25331.25;2;BID;;;;;
20251107;082327.680;25331.50;;25331.50;1;BID;;;;;
20251107;082327.680;;25332.25;25332.25;1;ASK;;;;;
20251107;082327.680;;25332.50;25332.50;2;ASK;;;;;
20251107;082327.680;25331.75;;25331.75;1;BID;;;;;
20251107;082327.728;;25332.50;25332.50;1;ASK;;;;;
20251107;082328.200;25331.75;;25331.75;1;BID;;;;;
20251107;082328.200;25331.50;;25331.50;1;BID;;;;;
20251107;082328.200;;25332.25;25332.25;1;ASK;;;;;
20251107;082328.200;25331.25;;25331.25;2;BID;;;;;
20251107;082328.200;25331.25;;25331.25;1;BID;;;;;
20251107;082328.204;25331.50;;25331.50;1;BID;;;;;
20251107;082328.204;;25332.50;25332.50;1;ASK;;;;;
20251107;082328.212;25331.50;;25331.50;2;BID;;;;;
20251107;082328.472;25331.50;;25331.50;1;BID;;;;;
20251107;082328.472;25331.50;;25331.50;1;BID;;;;;
20251107;082328.472;;25332.25;25332.25;1;ASK;;;;;
20251107;082328.472;25331.25;;25331.25;1;BID;;;;;
20251107;082328.492;25331.25;;25331.25;2;BID;;;;;
20251107;082328.492;25331.50;;25331.50;1;BID;;;;;
20251107;082328.492;;25332.50;25332.50;1;ASK;;;;;
20251107;082328.492;25331.75;;25331.75;1;BID;;;;;
20251107;082328.560;25331.50;;25331.50;1;BID;;;;;
20251107;082328.560;25331.75;;25331.75;1;BID;;;;;
20251107;082328.560;;25332.75;25332.75;1;ASK;;;;;
20251107;082328.572;25332.00;;25332.00;1;BID;;;;;
20251107;082328.576;25331.75;;25331.75;1;BID;;;;;
20251107;082328.576;;25332.50;25332.50;1;ASK;;;;;
20251107;082328.576;;25332.75;25332.75;1;ASK;;;;;
20251107;082328.692;25331.75;;25331.75;2;BID;;;;;
20251107;082328.692;25332.00;;25332.00;1;BID;;;;;
20251107;082328.812;25331.75;;25331.75;2;BID;;;;;
20251107;082328.812;25331.75;;25331.75;1;BID;;;;;
20251107;082329.056;25331.75;;25331.75;2;BID;;;;;
20251107;082329.332;;25332.50;25332.50;1;ASK;;;;;
20251107;082329.336;25331.75;;25331.75;1;BID;;;;;
20251107;082329.336;;25332.75;25332.75;1;ASK;;;;;
20251107;082329.892;;25332.50;25332.50;1;ASK;;;;;
20251107;082329.892;25331.50;;25331.50;1;BID;;;;;
20251107;082330.432;25331.75;;25331.75;1;BID;;;;;
20251107;082330.432;;25332.75;25332.75;1;ASK;;;;;
20251107;082330.492;25331.75;;25331.75;1;BID;;;;;
20251107;082330.492;25331.50;;25331.50;1;BID;;;;;
20251107;082330.492;;25332.50;25332.50;1;ASK;;;;;
20251107;082330.492;;25332.50;25332.50;2;ASK;;;;;
20251107;082330.492;;25332.50;25332.50;3;ASK;;;;;
20251107;082330.492;;25332.25;25332.25;1;ASK;;;;;
20251107;082330.492;25331.25;;25331.25;2;BID;;;;;
20251107;082330.492;25331.25;;25331.25;1;BID;;;;;
20251107;082330.492;;25332.50;25332.50;2;ASK;;;;;
20251107;082330.492;25331.50;;25331.50;1;BID;;;;;
20251107;082330.944;25331.50;;25331.50;2;BID;;;;;
20251107;082331.168;25331.75;;25331.75;1;BID;;;;;
20251107;082331.168;;25332.50;25332.50;1;ASK;;;;;
20251107;082331.168;25331.50;;25331.50;2;BID;;;;;
20251107;082331.172;25331.75;;25331.75;1;BID;;;;;
20251107;082331.192;25331.50;;25331.50;2;BID;;;;;
20251107;082331.352;25331.75;;25331.75;1;BID;;;;;
20251107;082331.736;25331.50;;25331.50;2;BID;;;;;
20251107;082332.036;25331.75;;25331.75;1;BID;;;;;
20251107;082332.036;;25332.75;25332.75;1;ASK;;;;;
20251107;082332.356;25331.75;;25331.75;2;BID;;;;;
20251107;082332.356;25332.00;;25332.00;1;BID;;;;;
20251107;082333.160;25332.00;;25332.00;2;BID;;;;;
20251107;082333.164;25332.25;;25332.25;1;BID;;;;;
20251107;082333.164;;25332.75;25332.75;1;ASK;;;;;
20251107;082333.164;;25333.25;25333.25;3;ASK;;;;;
20251107;082333.164;;25333.25;25333.25;2;ASK;;;;;
20251107;082333.164;25332.50;;25332.50;1;BID;;;;;
20251107;082333.164;;25333.25;25333.25;1;ASK;;;;;
20251107;082333.164;25332.25;;25332.25;1;BID;;;;;
20251107;082333.164;;25333.00;25333.00;1;ASK;;;;;
20251107;082333.164;25332.00;;25332.00;1;BID;;;;;
20251107;082333.236;25332.25;;25332.25;1;BID;;;;;
20251107;082333.236;;25333.25;25333.25;1;ASK;;;;;
20251107;082334.120;25332.50;;25332.50;1;BID;;;;;
20251107;082334.120;25332.75;;25332.75;1;BID;;;;;
20251107;082334.120;25332.50;;25332.50;1;BID;;;;;
20251107;082334.120;25332.25;;25332.25;1;BID;;;;;
20251107;082334.120;;25333.00;25333.00;1;ASK;;;;;
20251107;082334.120;25332.00;;25332.00;3;BID;;;;;
20251107;082334.120;25332.00;;25332.00;2;BID;;;;;
20251107;082334.120;;25333.00;25333.00;2;ASK;;;;;
20251107;082334.120;25332.00;;25332.00;1;BID;;;;;
20251107;082334.120;;25332.75;25332.75;1;ASK;;;;;
20251107;082334.120;25331.75;;25331.75;1;BID;;;;;
20251107;082334.120;25331.50;;25331.50;1;BID;;;;;
20251107;082334.124;;25333.00;25333.00;2;ASK;;;;;
20251107;082334.124;25331.50;;25331.50;2;BID;;;;;
20251107;082334.124;;25333.00;25333.00;1;ASK;;;;;
20251107;082334.124;25331.50;;25331.50;3;BID;;;;;
20251107;082334.124;25331.50;;25331.50;4;BID;;;;;
20251107;082334.124;25331.75;;25331.75;1;BID;;;;;
20251107;082334.124;;25333.25;25333.25;2;ASK;;;;;
20251107;082334.124;25331.75;;25331.75;2;BID;;;;;
20251107;082334.124;25331.75;;25331.75;3;BID;;;;;
20251107;082334.124;25332.00;;25332.00;1;BID;;;;;
20251107;082334.124;;25333.25;25333.25;1;ASK;;;;;
20251107;082334.124;25332.25;;25332.25;1;BID;;;;;
20251107;082334.124;;25333.00;25333.00;1;ASK;;;;;
20251107;082334.124;25332.00;;25332.00;1;BID;;;;;
20251107;082334.128;25332.00;;25332.00;2;BID;;;;;
20251107;082334.128;25332.25;;25332.25;1;BID;;;;;
20251107;082334.128;;25333.25;25333.25;1;ASK;;;;;
20251107;082334.132;25332.25;;25332.25;2;BID;;;;;
20251107;082334.132;25332.50;;25332.50;1;BID;;;;;
20251107;082334.132;25332.25;;25332.25;1;BID;;;;;
20251107;082334.184;25332.25;;25332.25;2;BID;;;;;
20251107;082334.184;25332.50;;25332.50;1;BID;;;;;
20251107;082334.320;25332.50;;25332.50;1;BID;;;;;
20251107;082334.320;25332.25;;25332.25;2;BID;;;;;
20251107;082334.320;;25333.00;25333.00;1;ASK;;;;;
20251107;082334.320;25332.25;;25332.25;1;BID;;;;;
20251107;082334.320;25332.00;;25332.00;2;BID;;;;;
20251107;082334.320;25332.00;;25332.00;1;BID;;;;;
20251107;082334.320;25332.25;;25332.25;1;BID;;;;;
20251107;082335.104;;25333.00;25333.00;2;ASK;;;;;
20251107;082335.104;25332.00;;25332.00;1;BID;;;;;
20251107;082335.104;;25332.75;25332.75;1;ASK;;;;;
20251107;082335.108;25331.75;;25331.75;3;BID;;;;;
20251107;082335.108;25331.75;;25331.75;2;BID;;;;;
20251107;082335.108;;25333.00;25333.00;2;ASK;;;;;
20251107;082335.108;25332.00;;25332.00;1;BID;;;;;
20251107;082335.112;;25332.75;25332.75;1;ASK;;;;;
20251107;082335.112;25331.75;;25331.75;3;BID;;;;;
20251107;082335.112;25331.75;;25331.75;2;BID;;;;;
20251107;082335.112;25332.00;;25332.00;1;BID;;;;;
20251107;082335.316;;25333.00;25333.00;2;ASK;;;;;
20251107;082335.364;25332.25;;25332.25;1;BID;;;;;
20251107;082335.364;;25333.00;25333.00;1;ASK;;;;;
20251107;082335.368;25332.00;;25332.00;2;BID;;;;;
20251107;082335.368;25332.00;;25332.00;1;BID;;;;;
20251107;082335.368;25331.75;;25331.75;3;BID;;;;;
20251107;082335.368;;25332.75;25332.75;1;ASK;;;;;
20251107;082335.368;;25332.75;25332.75;2;ASK;;;;;
20251107;082335.368;25331.75;;25331.75;2;BID;;;;;
20251107;082335.368;25331.75;;25331.75;1;BID;;;;;
20251107;082335.368;;25332.75;25332.75;3;ASK;;;;;
20251107;082335.368;25331.50;;25331.50;2;BID;;;;;
20251107;082335.368;;25332.50;25332.50;1;ASK;;;;;
20251107;082335.368;25331.50;;25331.50;1;BID;;;;;
20251107;082335.368;;25332.50;25332.50;2;ASK;;;;;
20251107;082335.368;25331.75;;25331.75;1;BID;;;;;
20251107;082335.368;;25332.50;25332.50;1;ASK;;;;;
20251107;082335.368;;25332.75;25332.75;3;ASK;;;;;
20251107;082335.368;;25332.75;25332.75;2;ASK;;;;;
20251107;082335.368;25332.00;;25332.00;1;BID;;;;;
20251107;082335.372;25331.75;;25331.75;1;BID;;;;;
20251107;082335.372;25331.75;;25331.75;2;BID;;;;;
20251107;082335.372;25332.00;;25332.00;1;BID;;;;;
20251107;082335.376;25331.75;;25331.75;2;BID;;;;;
20251107;082335.376;25331.75;;25331.75;1;BID;;;;;
20251107;082335.376;;25332.50;25332.50;1;ASK;;;;;
20251107;082335.380;25331.75;;25331.75;2;BID;;;;;
20251107;082335.380;;25332.75;25332.75;2;ASK;;;;;
20251107;082335.380;25331.75;;25331.75;1;BID;;;;;
20251107;082335.380;25332.00;;25332.00;1;BID;;;;;
20251107;082335.384;25331.75;;25331.75;1;BID;;;;;
20251107;082335.416;;25332.50;25332.50;1;ASK;;;;;
20251107;082336.096;;25332.75;25332.75;2;ASK;;;;;
20251107;082336.096;25332.00;;25332.00;1;BID;;;;;
20251107;082336.472;25331.75;;25331.75;1;BID;;;;;
20251107;082336.472;;25332.50;25332.50;1;ASK;;;;;
20251107;082336.472;25331.50;;25331.50;1;BID;;;;;
20251107;082336.480;25331.50;;25331.50;2;BID;;;;;
20251107;082336.480;25331.75;;25331.75;1;BID;;;;;
20251107;082336.480;;25332.75;25332.75;2;ASK;;;;;
20251107;082336.796;;25332.50;25332.50;1;ASK;;;;;
20251107;082336.984;;25332.50;25332.50;2;ASK;;;;;
20251107;082336.984;25331.75;;25331.75;1;BID;;;;;
20251107;082336.984;25331.50;;25331.50;1;BID;;;;;
20251107;082336.984;;25332.50;25332.50;3;ASK;;;;;
20251107;082336.984;;25332.50;25332.50;4;ASK;;;;;
20251107;082336.984;25331.50;;25331.50;1;BID;;;;;
20251107;082336.984;25331.25;;25331.25;2;BID;;;;;
20251107;082336.984;;25332.25;25332.25;1;ASK;;;;;
20251107;082336.984;25331.25;;25331.25;1;BID;;;;;
20251107;082336.988;25331.25;;25331.25;1;BID;;;;;
20251107;082336.988;25331.00;;25331.00;1;BID;;;;;
