Timestamp;Precio;Volumen;Lado;Bid;Ask
2025-09-15 15:48:36.976;24461,75;1;ASK;24461,5;24462,0
2025-09-15 15:48:37.112;24461,5;1;ASK;24460,75;24461,25
2025-09-15 15:48:37.424;24461,25;1;ASK;24460,75;24461,25
2025-09-15 15:48:37.580;24461,5;1;ASK;24460,75;24461,25
2025-09-15 15:48:37.728;24462,0;1;ASK;24460,75;24461,25
2025-09-15 15:48:38.176;24460,5;1;ASK;24459,5;24460,25
2025-09-15 15:48:38.332;24460,0;1;ASK;24459,5;24460,25
2025-09-15 15:48:38.360;24460,0;1;ASK;24459,5;24460,25
2025-09-15 15:48:38.360;24460,0;1;ASK;24459,5;24460,25
2025-09-15 15:48:38.684;24459,75;1;BID;24459,5;24460,25
2025-09-15 15:48:38.808;24459,25;1;BID;24459,5;24460,25
2025-09-15 15:48:38.816;24459,75;1;BID;24459,5;24460,25
2025-09-15 15:48:39.212;24460,0;1;ASK;24459,5;24460,0
2025-09-15 15:48:39.212;24460,0;1;ASK;24459,5;24460,0
2025-09-15 15:48:39.220;24459,75;1;ASK;24459,5;24460,0
2025-09-15 15:48:39.948;24459,75;1;ASK;24459,5;24460,0
2025-09-15 15:48:39.948;24459,75;1;ASK;24459,5;24460,0
2025-09-15 15:48:40.004;24459,5;1;ASK;24458,5;24459,0
2025-09-15 15:48:40.004;24459,5;1;ASK;24458,5;24459,0
2025-09-15 15:48:40.048;24459,5;1;ASK;24458,5;24459,0
2025-09-15 15:48:40.048;24459,5;1;ASK;24458,5;24459,0
2025-09-15 15:48:40.532;24459,75;1;ASK;24458,5;24459,0
2025-09-15 15:48:40.668;24459,5;1;ASK;24458,5;24459,0
2025-09-15 15:48:40.684;24459,25;1;ASK;24458,5;24459,0
2025-09-15 15:48:40.980;24458,5;1;BID;24458,5;24459,0
2025-09-15 15:48:41.132;24458,75;1;ASK;24458,5;24459,0
2025-09-15 15:48:41.132;24458,75;1;ASK;24458,5;24459,0
2025-09-15 15:48:41.944;24459,0;1;ASK;24458,5;24459,0
2025-09-15 15:48:42.056;24458,75;1;BID;24460,0;24460,5
2025-09-15 15:48:42.252;24459,5;1;BID;24460,0;24460,5
2025-09-15 15:48:42.692;24460,25;1;ASK;24460,0;24460,5
2025-09-15 15:48:42.692;24460,25;1;ASK;24460,0;24460,5
2025-09-15 15:48:42.704;24460,0;1;BID;24460,0;24460,5
2025-09-15 15:48:43.772;24460,5;1;ASK;24460,0;24460,5
2025-09-15 15:48:43.776;24460,25;1;ASK;24460,0;24460,5
2025-09-15 15:48:43.900;24460,0;1;BID;24460,0;24460,5
2025-09-15 15:48:43.900;24460,0;1;BID;24460,0;24460,5
2025-09-15 15:48:44.060;24460,25;1;ASK;24459,25;24459,75
2025-09-15 15:48:44.060;24460,5;1;ASK;24459,25;24459,75
2025-09-15 15:48:44.060;24460,5;1;ASK;24459,25;24459,75
2025-09-15 15:48:44.060;24460,5;1;ASK;24459,25;24459,75
2025-09-15 15:48:44.112;24460,5;1;ASK;24459,25;24459,75
2025-09-15 15:48:44.112;24460,5;1;ASK;24459,25;24459,75
2025-09-15 15:48:44.112;24460,5;1;ASK;24459,25;24459,75
2025-09-15 15:48:44.260;24460,25;1;ASK;24459,25;24459,75
2025-09-15 15:48:44.508;24460,0;1;ASK;24459,25;24459,75
2025-09-15 15:48:44.696;24459,75;1;ASK;24459,25;24459,75
2025-09-15 15:48:44.992;24459,5;1;ASK;24459,25;24459,75
2025-09-15 15:48:45.500;24459,25;1;ASK;24458,75;24459,25
2025-09-15 15:48:45.560;24459,5;1;ASK;24458,75;24459,25
2025-09-15 15:48:45.608;24459,0;1;ASK;24458,75;24459,25
2025-09-15 15:48:45.608;24459,0;1;ASK;24458,75;24459,25
2025-09-15 15:48:45.608;24459,0;1;ASK;24458,75;24459,25
2025-09-15 15:48:45.608;24458,75;1;BID;24458,75;24459,25
2025-09-15 15:48:45.792;24458,75;1;BID;24458,75;24459,25
2025-09-15 15:48:45.944;24458,5;1;BID;24458,75;24459,25
2025-09-15 15:48:45.980;24458,75;1;BID;24458,75;24459,25
2025-09-15 15:48:46.048;24459,0;1;ASK;24457,5;24458,0
2025-09-15 15:48:46.048;24459,0;1;ASK;24457,5;24458,0
2025-09-15 15:48:46.304;24458,5;1;ASK;24457,5;24458,0
2025-09-15 15:48:46.476;24458,25;1;ASK;24457,5;24458,0
2025-09-15 15:48:46.588;24458,0;1;ASK;24457,5;24458,0
2025-09-15 15:48:46.592;24458,25;1;ASK;24457,5;24458,0
2025-09-15 15:48:46.592;24458,25;1;ASK;24457,5;24458,0
2025-09-15 15:48:46.676;24457,5;1;BID;24457,5;24458,0
2025-09-15 15:48:46.676;24457,0;1;BID;24457,5;24458,0
2025-09-15 15:48:46.688;24457,0;1;BID;24457,5;24458,0
2025-09-15 15:48:46.688;24457,25;1;BID;24457,5;24458,0
2025-09-15 15:48:46.688;24457,25;1;BID;24457,5;24458,0
2025-09-15 15:48:46.848;24457,5;1;BID;24457,5;24458,0
2025-09-15 15:48:46.860;24457,5;1;BID;24457,5;24458,0
2025-09-15 15:48:47.180;24457,75;1;BID;24458,0;24458,5
2025-09-15 15:48:47.644;24458,0;1;BID;24458,0;24458,5
2025-09-15 15:48:47.936;24458,5;1;ASK;24458,0;24458,5
2025-09-15 15:48:47.936;24458,5;1;ASK;24458,0;24458,5
2025-09-15 15:48:47.936;24458,5;1;ASK;24458,0;24458,5
2025-09-15 15:48:47.936;24458,75;1;ASK;24458,0;24458,5
2025-09-15 15:48:48.332;24458,5;1;BID;24458,5;24459,0
2025-09-15 15:48:48.788;24459,0;1;ASK;24458,5;24459,0
2025-09-15 15:48:48.856;24459,0;1;ASK;24458,5;24459,0
2025-09-15 15:48:48.856;24459,0;1;ASK;24458,5;24459,0
2025-09-15 15:48:48.876;24459,0;1;ASK;24458,5;24459,0
2025-09-15 15:48:49.672;24459,25;1;ASK;24458,75;24459,25
2025-09-15 15:48:50.008;24458,75;1;BID;24458,75;24459,25
2025-09-15 15:48:50.008;24458,75;1;BID;24458,75;24459,25
2025-09-15 15:48:50.008;24458,5;1;BID;24458,75;24459,25
2025-09-15 15:48:50.008;24458,5;1;BID;24458,75;24459,25
2025-09-15 15:48:50.008;24458,25;1;BID;24458,75;24459,25
2025-09-15 15:48:50.040;24458,75;1;BID;24458,75;24459,25
2025-09-15 15:48:50.120;24458,5;1;BID;24458,75;24459,25
2025-09-15 15:48:50.340;24459,0;1;ASK;24458,75;24459,25
2025-09-15 15:48:50.720;24459,25;1;ASK;24458,75;24459,25
2025-09-15 15:48:50.956;24459,25;1;ASK;24458,75;24459,25
2025-09-15 15:48:51.304;24458,25;1;ASK;24457,75;24458,25
2025-09-15 15:48:51.316;24458,25;1;ASK;24457,75;24458,25
2025-09-15 15:48:51.316;24458,25;1;ASK;24457,75;24458,25
2025-09-15 15:48:51.456;24458,0;1;ASK;24457,75;24458,25
2025-09-15 15:48:51.456;24458,0;1;ASK;24457,75;24458,25
2025-09-15 15:48:51.456;24458,0;1;ASK;24457,75;24458,25
2025-09-15 15:48:51.456;24458,0;1;ASK;24457,75;24458,25
2025-09-15 15:48:51.456;24458,0;1;ASK;24457,75;24458,25
2025-09-15 15:48:51.892;24458,0;1;ASK;24457,75;24458,25
2025-09-15 15:48:52.008;24458,25;1;BID;24459,5;24460,0
2025-09-15 15:48:52.108;24458,5;1;BID;24459,5;24460,0
2025-09-15 15:48:52.108;24458,5;1;BID;24459,5;24460,0
2025-09-15 15:48:52.252;24459,0;1;BID;24459,5;24460,0
2025-09-15 15:48:52.400;24459,0;1;BID;24459,5;24460,0
2025-09-15 15:48:52.468;24459,25;1;BID;24459,5;24460,0
2025-09-15 15:48:53.040;24459,75;1;BID;24460,0;24460,5
2025-09-15 15:48:53.184;24459,25;1;BID;24460,0;24460,5
2025-09-15 15:48:53.372;24459,5;1;BID;24460,0;24460,5
2025-09-15 15:48:53.456;24459,5;1;BID;24460,0;24460,5
2025-09-15 15:48:53.520;24459,75;2;BID;24460,0;24460,5
2025-09-15 15:48:53.960;24459,75;1;BID;24460,0;24460,5
2025-09-15 15:48:54.064;24460,75;1;BID;24461,25;24461,75
2025-09-15 15:48:54.064;24460,5;1;BID;24461,25;24461,75
2025-09-15 15:48:54.068;24460,25;1;BID;24461,25;24461,75
2025-09-15 15:48:54.068;24460,5;1;BID;24461,25;24461,75
2025-09-15 15:48:54.068;24460,75;1;BID;24461,25;24461,75
2025-09-15 15:48:54.068;24460,25;1;BID;24461,25;24461,75
2025-09-15 15:48:54.068;24460,25;1;BID;24461,25;24461,75
2025-09-15 15:48:54.068;24460,5;1;BID;24461,25;24461,75
2025-09-15 15:48:54.344;24461,0;1;BID;24461,25;24461,75
2025-09-15 15:48:55.128;24461,75;1;BID;24463,75;24464,0
2025-09-15 15:48:55.352;24462,0;1;BID;24463,75;24464,0
2025-09-15 15:48:55.352;24462,0;1;BID;24463,75;24464,0
2025-09-15 15:48:55.408;24462,25;1;BID;24463,75;24464,0
2025-09-15 15:48:55.568;24462,25;1;BID;24463,75;24464,0
2025-09-15 15:48:55.644;24462,75;1;BID;24463,75;24464,0
2025-09-15 15:48:55.644;24463,0;1;BID;24463,75;24464,0
2025-09-15 15:48:55.644;24463,0;2;BID;24463,75;24464,0
2025-09-15 15:48:55.644;24463,0;1;BID;24463,75;24464,0
2025-09-15 15:48:55.644;24463,0;1;BID;24463,75;24464,0
2025-09-15 15:48:55.836;24463,25;1;BID;24463,75;24464,0
2025-09-15 15:48:55.844;24463,5;1;BID;24463,75;24464,0
2025-09-15 15:48:55.844;24463,5;1;BID;24463,75;24464,0
2025-09-15 15:48:55.844;24463,5;1;BID;24463,75;24464,0
2025-09-15 15:48:55.844;24463,5;1;BID;24463,75;24464,0
2025-09-15 15:48:55.864;24463,75;1;BID;24463,75;24464,0
2025-09-15 15:48:55.880;24463,75;1;BID;24463,75;24464,0
2025-09-15 15:48:56.024;24463,75;1;ASK;24463,0;24463,75
2025-09-15 15:48:56.040;24463,5;1;ASK;24463,0;24463,75
2025-09-15 15:48:56.040;24463,5;1;ASK;24463,0;24463,75
2025-09-15 15:48:56.040;24463,5;1;ASK;24463,0;24463,75
2025-09-15 15:48:56.064;24463,5;1;ASK;24463,0;24463,75
2025-09-15 15:48:56.068;24463,25;1;BID;24463,0;24463,75
2025-09-15 15:48:56.352;24463,75;1;ASK;24463,0;24463,75
2025-09-15 15:48:56.352;24463,75;1;ASK;24463,0;24463,75
2025-09-15 15:48:56.352;24463,75;1;ASK;24463,0;24463,75
2025-09-15 15:48:56.352;24464,0;1;ASK;24463,0;24463,75
2025-09-15 15:48:56.352;24463,75;1;ASK;24463,0;24463,75
2025-09-15 15:48:56.352;24463,75;1;ASK;24463,0;24463,75
2025-09-15 15:48:56.408;24463,5;1;ASK;24463,0;24463,75
2025-09-15 15:48:56.648;24463,5;1;ASK;24463,0;24463,75
2025-09-15 15:48:56.652;24463,25;1;BID;24463,0;24463,75
2025-09-15 15:48:56.656;24463,0;1;BID;24463,0;24463,75
2025-09-15 15:48:56.732;24463,25;1;BID;24463,0;24463,75
2025-09-15 15:48:56.932;24463,0;1;BID;24463,0;24463,75
2025-09-15 15:48:57.140;24463,25;1;ASK;24462,75;24463,5
2025-09-15 15:48:57.420;24463,0;1;BID;24462,75;24463,5
2025-09-15 15:48:57.420;24463,0;1;BID;24462,75;24463,5
2025-09-15 15:48:57.424;24463,0;1;BID;24462,75;24463,5
2025-09-15 15:48:57.428;24463,0;1;BID;24462,75;24463,5
2025-09-15 15:48:57.432;24463,0;1;BID;24462,75;24463,5
2025-09-15 15:48:57.504;24462,75;1;BID;24462,75;24463,5
2025-09-15 15:48:57.504;24462,75;2;BID;24462,75;24463,5
2025-09-15 15:48:57.556;24463,0;1;BID;24462,75;24463,5
2025-09-15 15:48:57.612;24463,25;1;ASK;24462,75;24463,5
2025-09-15 15:48:57.720;24463,75;1;ASK;24462,75;24463,5
2025-09-15 15:48:57.720;24463,75;1;ASK;24462,75;24463,5
2025-09-15 15:48:57.720;24464,0;1;ASK;24462,75;24463,5
2025-09-15 15:48:57.720;24464,0;1;ASK;24462,75;24463,5
2025-09-15 15:48:57.888;24463,0;1;BID;24462,75;24463,5
2025-09-15 15:48:57.892;24463,0;1;BID;24462,75;24463,5
2025-09-15 15:48:57.892;24463,0;1;BID;24462,75;24463,5
2025-09-15 15:48:57.896;24463,0;1;BID;24462,75;24463,5
2025-09-15 15:48:57.900;24463,0;1;BID;24462,75;24463,5
2025-09-15 15:48:58.048;24463,5;1;ASK;24463,0;24463,5
2025-09-15 15:48:58.048;24463,5;1;ASK;24463,0;24463,5
2025-09-15 15:48:58.112;24463,25;1;ASK;24463,0;24463,5
2025-09-15 15:48:58.116;24463,25;1;ASK;24463,0;24463,5
2025-09-15 15:48:58.116;24463,25;1;ASK;24463,0;24463,5
2025-09-15 15:48:58.120;24463,25;1;ASK;24463,0;24463,5
2025-09-15 15:48:58.124;24463,25;1;ASK;24463,0;24463,5
2025-09-15 15:48:58.200;24463,5;1;ASK;24463,0;24463,5
2025-09-15 15:48:58.288;24463,5;1;ASK;24463,0;24463,5
2025-09-15 15:48:58.292;24463,5;1;ASK;24463,0;24463,5
2025-09-15 15:48:58.292;24463,25;1;ASK;24463,0;24463,5
2025-09-15 15:48:58.296;24463,0;1;BID;24463,0;24463,5
2025-09-15 15:48:58.300;24463,0;1;BID;24463,0;24463,5
2025-09-15 15:48:58.740;24463,0;1;BID;24463,0;24463,5
2025-09-15 15:48:58.924;24463,5;1;ASK;24463,0;24463,5
2025-09-15 15:48:58.924;24462,75;1;BID;24463,0;24463,5
2025-09-15 15:48:59.336;24463,0;1;BID;24464,0;24464,5
2025-09-15 15:48:59.508;24463,5;1;BID;24464,0;24464,5
2025-09-15 15:48:59.512;24463,75;1;BID;24464,0;24464,5
2025-09-15 15:48:59.548;24463,5;1;BID;24464,0;24464,5
2025-09-15 15:48:59.700;24464,0;1;BID;24464,0;24464,5
2025-09-15 15:48:59.716;24464,5;1;ASK;24464,0;24464,5
2025-09-15 15:48:59.716;24464,5;3;ASK;24464,0;24464,5
2025-09-15 15:48:59.800;24464,25;1;ASK;24464,0;24464,5
2025-09-15 15:48:59.800;24464,25;1;ASK;24464,0;24464,5
2025-09-15 15:48:59.800;24464,25;1;ASK;24464,0;24464,5
2025-09-15 15:48:59.924;24464,25;1;ASK;24464,0;24464,5
2025-09-15 15:48:59.928;24464,0;1;BID;24464,0;24464,5
2025-09-15 15:49:00.048;24464,5;1;BID;24465,0;24465,5
2025-09-15 15:49:00.228;24464,75;1;BID;24465,0;24465,5
2025-09-15 15:49:00.228;24464,75;1;BID;24465,0;24465,5
2025-09-15 15:49:00.244;24464,5;1;BID;24465,0;24465,5
2025-09-15 15:49:00.348;24464,75;1;BID;24465,0;24465,5
2025-09-15 15:49:00.564;24465,0;1;BID;24465,0;24465,5
2025-09-15 15:49:00.564;24465,0;2;BID;24465,0;24465,5
2025-09-15 15:49:00.564;24465,0;5;BID;24465,0;24465,5
2025-09-15 15:49:00.564;24465,0;1;BID;24465,0;24465,5
2025-09-15 15:49:00.564;24465,0;2;BID;24465,0;24465,5
2025-09-15 15:49:00.564;24465,0;1;BID;24465,0;24465,5
2025-09-15 15:49:00.564;24465,0;1;BID;24465,0;24465,5
2025-09-15 15:49:00.564;24465,0;1;BID;24465,0;24465,5
2025-09-15 15:49:00.564;24465,0;1;BID;24465,0;24465,5
2025-09-15 15:49:00.564;24465,0;3;BID;24465,0;24465,5
2025-09-15 15:49:00.568;24465,25;1;ASK;24465,0;24465,5
2025-09-15 15:49:00.616;24465,25;1;ASK;24465,0;24465,5
2025-09-15 15:49:00.616;24465,25;1;ASK;24465,0;24465,5
2025-09-15 15:49:00.864;24465,25;1;ASK;24465,0;24465,5
2025-09-15 15:49:00.864;24465,25;1;ASK;24465,0;24465,5
2025-09-15 15:49:01.076;24465,0;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.076;24465,0;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.076;24465,0;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.188;24465,5;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.188;24465,5;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.188;24465,5;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.188;24465,75;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.188;24465,75;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.188;24465,75;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.192;24465,25;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.404;24465,5;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.424;24465,5;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.540;24465,75;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.704;24465,25;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.704;24465,25;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.724;24465,25;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.824;24465,0;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.824;24465,0;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.896;24465,0;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.896;24465,0;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.896;24464,75;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.896;24464,75;1;ASK;24464,5;24465,0
2025-09-15 15:49:01.896;24465,0;1;ASK;24464,5;24465,0
2025-09-15 15:49:02.188;24465,0;1;BID;24465,0;24465,5
2025-09-15 15:49:02.188;24465,0;1;BID;24465,0;24465,5
2025-09-15 15:49:02.188;24465,5;1;ASK;24465,0;24465,5
2025-09-15 15:49:02.304;24465,25;1;ASK;24465,0;24465,5
2025-09-15 15:49:02.324;24465,75;1;ASK;24465,0;24465,5
2025-09-15 15:49:02.408;24466,0;1;ASK;24465,0;24465,5
2025-09-15 15:49:02.408;24466,0;1;ASK;24465,0;24465,5
2025-09-15 15:49:02.408;24466,0;1;ASK;24465,0;24465,5
2025-09-15 15:49:02.408;24466,0;1;ASK;24465,0;24465,5
2025-09-15 15:49:02.408;24466,0;1;ASK;24465,0;24465,5
2025-09-15 15:49:02.604;24465,25;1;ASK;24465,0;24465,5
2025-09-15 15:49:02.604;24465,25;1;ASK;24465,0;24465,5
2025-09-15 15:49:02.704;24465,0;1;BID;24465,0;24465,5
2025-09-15 15:49:03.092;24465,25;1;BID;24465,0;24465,75
2025-09-15 15:49:03.656;24465,5;1;ASK;24465,0;24465,75
2025-09-15 15:49:03.656;24465,5;1;ASK;24465,0;24465,75
2025-09-15 15:49:03.840;24465,75;1;ASK;24465,0;24465,75
2025-09-15 15:49:04.032;24465,25;1;BID;24466,25;24466,75
2025-09-15 15:49:04.032;24465,0;1;BID;24466,25;24466,75
2025-09-15 15:49:04.140;24465,5;1;BID;24466,25;24466,75
2025-09-15 15:49:04.140;24465,5;1;BID;24466,25;24466,75
2025-09-15 15:49:04.488;24466,0;1;BID;24466,25;24466,75
2025-09-15 15:49:04.596;24466,0;1;BID;24466,25;24466,75
2025-09-15 15:49:04.612;24466,25;1;BID;24466,25;24466,75
2025-09-15 15:49:04.612;24466,75;1;ASK;24466,25;24466,75
2025-09-15 15:49:04.612;24466,75;1;ASK;24466,25;24466,75
2025-09-15 15:49:04.612;24467,0;1;ASK;24466,25;24466,75
2025-09-15 15:49:04.612;24467,0;1;ASK;24466,25;24466,75
2025-09-15 15:49:04.612;24467,0;1;ASK;24466,25;24466,75
2025-09-15 15:49:04.636;24466,5;1;ASK;24466,25;24466,75
2025-09-15 15:49:04.636;24466,5;1;ASK;24466,25;24466,75
2025-09-15 15:49:04.700;24466,0;1;BID;24466,25;24466,75
2025-09-15 15:49:05.032;24466,25;1;ASK;24465,75;24466,25
2025-09-15 15:49:05.036;24466,5;1;ASK;24465,75;24466,25
2025-09-15 15:49:05.036;24466,5;1;ASK;24465,75;24466,25
2025-09-15 15:49:05.304;24466,5;1;ASK;24465,75;24466,25
2025-09-15 15:49:05.600;24466,0;1;ASK;24465,75;24466,25
2025-09-15 15:49:05.600;24466,0;1;ASK;24465,75;24466,25
2025-09-15 15:49:05.632;24466,25;1;ASK;24465,75;24466,25
2025-09-15 15:49:05.724;24466,0;1;ASK;24465,75;24466,25
2025-09-15 15:49:05.764;24466,0;1;ASK;24465,75;24466,25
2025-09-15 15:49:05.808;24465,5;1;BID;24465,75;24466,25
2025-09-15 15:49:05.808;24465,5;1;BID;24465,75;24466,25
2025-09-15 15:49:05.836;24466,0;1;ASK;24465,75;24466,25
2025-09-15 15:49:05.836;24466,0;1;ASK;24465,75;24466,25
2025-09-15 15:49:06.064;24466,25;1;BID;24472,25;24472,75
2025-09-15 15:49:06.064;24466,25;1;BID;24472,25;24472,75
2025-09-15 15:49:06.288;24467,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.288;24466,5;1;BID;24472,25;24472,75
2025-09-15 15:49:06.288;24466,5;1;BID;24472,25;24472,75
2025-09-15 15:49:06.292;24466,25;1;BID;24472,25;24472,75
2025-09-15 15:49:06.360;24466,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.360;24466,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.376;24467,0;5;BID;24472,25;24472,75
2025-09-15 15:49:06.556;24467,5;1;BID;24472,25;24472,75
2025-09-15 15:49:06.556;24467,5;1;BID;24472,25;24472,75
2025-09-15 15:49:06.556;24467,5;1;BID;24472,25;24472,75
2025-09-15 15:49:06.556;24467,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.556;24467,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.556;24467,75;4;BID;24472,25;24472,75
2025-09-15 15:49:06.556;24467,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.556;24467,75;2;BID;24472,25;24472,75
2025-09-15 15:49:06.556;24467,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.560;24468,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.564;24468,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.564;24468,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.564;24468,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.564;24468,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.564;24468,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.564;24468,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.564;24468,0;2;BID;24472,25;24472,75
2025-09-15 15:49:06.564;24468,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.568;24468,25;1;BID;24472,25;24472,75
2025-09-15 15:49:06.568;24468,25;1;BID;24472,25;24472,75
2025-09-15 15:49:06.568;24468,25;2;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24468,5;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24468,5;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24468,5;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24468,5;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24468,5;2;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24468,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24468,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24468,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24468,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24469,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24469,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24469,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24469,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24469,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24469,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24469,25;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24469,25;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24469,25;5;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24469,25;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24469,5;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24469,5;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24469,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24469,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24469,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,0;10;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,0;3;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,0;6;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,0;5;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,0;2;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,0;3;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,0;2;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,25;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,25;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,25;4;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,25;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,25;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,5;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24470,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24471,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24471,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24471,0;5;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24471,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24471,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24471,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24471,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24471,25;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24471,25;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24471,25;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24471,5;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24471,5;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24471,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24471,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24471,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24471,75;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24472,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24472,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24472,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24472,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24472,0;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24472,25;1;BID;24472,25;24472,75
2025-09-15 15:49:06.604;24472,5;1;ASK;24472,25;24472,75
2025-09-15 15:49:06.604;24472,5;1;ASK;24472,25;24472,75
2025-09-15 15:49:06.604;24472,5;1;ASK;24472,25;24472,75
2025-09-15 15:49:06.604;24472,5;1;ASK;24472,25;24472,75
