Timestamp;Precio;Volumen;Lado;Bid;Ask
2025-10-06 06:00:46.732;25082,5;1;BID;25083,0;25083,75
2025-10-06 06:00:46.732;25082,25;1;BID;25083,0;25083,75
2025-10-06 06:00:46.732;25082,25;1;BID;25083,0;25083,75
2025-10-06 06:00:46.732;25082,25;2;BID;25083,0;25083,75
2025-10-06 06:00:46.888;25083,25;1;BID;25083,0;25083,75
2025-10-06 06:00:47.144;25084,0;1;ASK;25083,5;25084,25
2025-10-06 06:00:47.220;25083,25;1;BID;25083,5;25084,25
2025-10-06 06:00:48.224;25083,75;1;ASK;25083,25;25084,0
2025-10-06 06:00:48.228;25083,5;2;BID;25083,25;25084,0
2025-10-06 06:00:48.228;25083,5;1;BID;25083,25;25084,0
2025-10-06 06:00:51.268;25084,0;1;ASK;25083,25;25084,0
2025-10-06 06:00:52.868;25083,25;1;BID;25083,25;25084,0
2025-10-06 06:00:53.380;25083,0;1;ASK;25082,5;25083,0
2025-10-06 06:00:53.380;25083,0;1;ASK;25082,5;25083,0
2025-10-06 06:00:53.488;25082,75;1;ASK;25082,5;25083,0
2025-10-06 06:00:54.676;25082,5;1;BID;25082,5;25083,0
2025-10-06 06:00:54.676;25082,5;2;BID;25082,5;25083,0
2025-10-06 06:00:55.208;25082,5;1;BID;25082,25;25083,0
2025-10-06 06:00:55.208;25082,5;1;BID;25082,25;25083,0
2025-10-06 06:00:55.208;25082,25;1;BID;25082,25;25083,0
2025-10-06 06:00:55.208;25082,25;1;BID;25082,25;25083,0
2025-10-06 06:00:55.208;25082,25;1;BID;25082,25;25083,0
2025-10-06 06:00:55.212;25082,0;1;BID;25082,25;25083,0
2025-10-06 06:00:55.236;25081,75;1;BID;25082,25;25083,0
2025-10-06 06:00:55.236;25081,75;1;BID;25082,25;25083,0
2025-10-06 06:00:59.816;25082,5;1;BID;25082,5;25083,0
2025-10-06 06:01:00.632;25083,25;2;ASK;25082,5;25083,25
2025-10-06 06:01:00.632;25083,25;1;ASK;25082,5;25083,25
2025-10-06 06:01:00.632;25083,25;1;ASK;25082,5;25083,25
2025-10-06 06:01:00.948;25083,25;1;ASK;25082,5;25083,25
2025-10-06 06:01:01.016;25083,25;1;ASK;25082,5;25083,25
2025-10-06 06:01:01.016;25083,25;1;ASK;25082,5;25083,25
2025-10-06 06:01:01.016;25083,25;2;ASK;25082,5;25083,25
2025-10-06 06:01:03.436;25082,5;1;BID;25082,25;25083,0
2025-10-06 06:01:04.336;25082,25;1;BID;25082,25;25082,75
2025-10-06 06:01:06.420;25082,25;1;ASK;25081,75;25082,5
2025-10-06 06:01:06.956;25082,25;1;ASK;25081,75;25082,5
2025-10-06 06:01:10.348;25082,5;1;ASK;25082,0;25082,5
2025-10-06 06:01:11.672;25082,0;1;ASK;25081,5;25082,25
2025-10-06 06:01:14.880;25081,25;1;ASK;25080,5;25081,25
2025-10-06 06:01:14.880;25081,25;1;ASK;25080,5;25081,25
2025-10-06 06:01:14.880;25081,25;1;ASK;25080,5;25081,25
2025-10-06 06:01:14.884;25081,0;1;ASK;25080,5;25081,25
2025-10-06 06:01:16.160;25080,25;1;BID;25080,25;25081,0
2025-10-06 06:01:16.720;25080,0;1;BID;25080,25;25081,0
2025-10-06 06:01:16.720;25080,0;1;BID;25080,25;25081,0
2025-10-06 06:01:16.720;25080,0;1;BID;25080,25;25081,0
2025-10-06 06:01:16.720;25080,0;1;BID;25080,25;25081,0
2025-10-06 06:01:16.720;25080,0;1;BID;25080,25;25081,0
2025-10-06 06:01:16.720;25080,75;1;ASK;25080,25;25081,0
2025-10-06 06:01:16.720;25080,75;1;ASK;25080,25;25081,0
2025-10-06 06:01:16.720;25080,75;1;ASK;25080,25;25081,0
2025-10-06 06:01:16.776;25080,5;1;BID;25080,25;25081,0
2025-10-06 06:01:17.512;25081,0;1;ASK;25080,25;25081,0
2025-10-06 06:01:17.512;25081,25;1;ASK;25080,25;25081,0
2025-10-06 06:01:19.572;25080,0;1;BID;25080,0;25080,75
2025-10-06 06:01:19.572;25080,0;1;BID;25080,0;25080,75
2025-10-06 06:01:19.572;25080,0;2;BID;25080,0;25080,75
2025-10-06 06:01:19.572;25080,0;1;BID;25080,0;25080,75
2025-10-06 06:01:19.572;25080,0;1;BID;25080,0;25080,75
2025-10-06 06:01:19.572;25080,0;1;BID;25080,0;25080,75
2025-10-06 06:01:19.576;25080,25;1;BID;25080,0;25080,75
2025-10-06 06:01:19.576;25080,25;1;BID;25080,0;25080,75
2025-10-06 06:01:19.576;25080,0;1;BID;25080,0;25080,75
2025-10-06 06:01:23.760;25080,75;1;BID;25080,75;25081,5
2025-10-06 06:01:24.364;25080,75;1;BID;25080,75;25081,75
2025-10-06 06:01:24.732;25081,0;1;BID;25080,75;25081,75
2025-10-06 06:01:25.220;25080,75;1;BID;25082,0;25083,0
2025-10-06 06:01:25.736;25081,75;1;BID;25082,0;25083,0
2025-10-06 06:01:27.952;25082,0;1;BID;25081,75;25082,5
2025-10-06 06:01:27.952;25082,5;1;ASK;25081,75;25082,5
2025-10-06 06:01:27.952;25082,0;1;BID;25081,75;25082,5
2025-10-06 06:01:31.936;25081,75;1;BID;25081,75;25082,5
2025-10-06 06:01:31.936;25081,75;1;BID;25081,75;25082,5
2025-10-06 06:01:31.940;25082,0;1;BID;25081,75;25082,5
2025-10-06 06:01:31.964;25082,0;1;BID;25081,75;25082,5
2025-10-06 06:01:35.616;25083,5;1;ASK;25082,5;25083,25
2025-10-06 06:01:35.616;25083,5;1;ASK;25082,5;25083,25
2025-10-06 06:01:36.104;25082,5;1;BID;25082,25;25083,25
2025-10-06 06:01:37.128;25082,25;1;ASK;25081,25;25082,0
2025-10-06 06:01:37.128;25082,0;1;ASK;25081,25;25082,0
2025-10-06 06:01:37.128;25082,0;1;ASK;25081,25;25082,0
2025-10-06 06:01:37.172;25081,75;1;ASK;25081,25;25082,0
2025-10-06 06:01:37.524;25081,25;1;BID;25081,25;25082,0
2025-10-06 06:01:39.544;25081,0;1;ASK;25080,25;25080,75
2025-10-06 06:01:39.548;25080,75;1;ASK;25080,25;25080,75
2025-10-06 06:01:40.152;25080,75;1;BID;25080,5;25081,5
2025-10-06 06:01:43.856;25080,5;1;ASK;25080,25;25080,75
2025-10-06 06:01:43.856;25080,5;1;ASK;25080,25;25080,75
2025-10-06 06:01:45.368;25080,75;1;ASK;25080,25;25081,25
2025-10-06 06:01:46.804;25080,25;1;BID;25080,25;25081,0
2025-10-06 06:01:46.808;25080,0;1;BID;25080,25;25081,0
2025-10-06 06:01:46.808;25080,0;1;BID;25080,25;25081,0
2025-10-06 06:01:46.808;25080,0;3;BID;25080,25;25081,0
2025-10-06 06:01:46.808;25080,0;5;BID;25080,25;25081,0
2025-10-06 06:01:46.808;25080,0;5;BID;25080,25;25081,0
2025-10-06 06:01:46.808;25080,5;1;BID;25080,25;25081,0
2025-10-06 06:01:46.808;25080,5;1;BID;25080,25;25081,0
2025-10-06 06:01:46.808;25080,5;1;BID;25080,25;25081,0
2025-10-06 06:01:46.808;25080,0;1;BID;25080,25;25081,0
2025-10-06 06:01:48.864;25080,75;1;BID;25081,0;25081,75
2025-10-06 06:01:51.920;25081,75;1;BID;25081,75;25082,5
2025-10-06 06:01:51.924;25082,0;1;BID;25081,75;25082,5
2025-10-06 06:01:53.692;25081,75;1;ASK;25081,0;25081,75
2025-10-06 06:01:57.228;25081,75;1;BID;25081,5;25082,5
2025-10-06 06:01:57.228;25081,75;1;BID;25081,5;25082,5
2025-10-06 06:01:57.228;25082,0;1;ASK;25081,5;25082,5
2025-10-06 06:01:57.228;25082,25;1;ASK;25081,5;25082,5
2025-10-06 06:01:57.228;25082,25;1;ASK;25081,5;25082,5
2025-10-06 06:02:01.444;25082,5;1;ASK;25082,25;25082,75
2025-10-06 06:02:04.412;25083,0;1;ASK;25082,0;25083,0
2025-10-06 06:02:04.412;25083,25;1;ASK;25082,0;25083,0
2025-10-06 06:02:04.572;25082,25;1;BID;25082,0;25083,0
2025-10-06 06:02:05.188;25082,0;1;BID;25081,75;25082,5
2025-10-06 06:02:05.188;25082,0;1;BID;25081,75;25082,5
2025-10-06 06:02:06.156;25081,5;1;ASK;25080,75;25081,75
2025-10-06 06:02:15.096;25081,0;1;BID;25080,75;25081,75
2025-10-06 06:02:16.340;25080,75;1;BID;25080,75;25081,5
2025-10-06 06:02:17.080;25080,5;1;ASK;25077,75;25078,5
2025-10-06 06:02:17.080;25080,5;1;ASK;25077,75;25078,5
2025-10-06 06:02:17.880;25080,0;1;ASK;25077,75;25078,5
2025-10-06 06:02:17.880;25079,75;1;ASK;25077,75;25078,5
2025-10-06 06:02:17.880;25079,25;1;ASK;25077,75;25078,5
2025-10-06 06:02:17.884;25079,0;1;ASK;25077,75;25078,5
2025-10-06 06:02:17.888;25079,0;1;ASK;25077,75;25078,5
2025-10-06 06:02:17.888;25078,75;1;ASK;25077,75;25078,5
2025-10-06 06:02:17.888;25078,5;1;ASK;25077,75;25078,5
2025-10-06 06:02:17.888;25078,5;1;ASK;25077,75;25078,5
2025-10-06 06:02:17.892;25078,25;1;ASK;25077,75;25078,5
2025-10-06 06:02:17.892;25078,25;1;ASK;25077,75;25078,5
2025-10-06 06:02:17.900;25078,0;3;BID;25077,75;25078,5
2025-10-06 06:02:17.900;25078,0;1;BID;25077,75;25078,5
2025-10-06 06:02:17.900;25077,75;1;BID;25077,75;25078,5
2025-10-06 06:02:17.900;25077,5;1;BID;25077,75;25078,5
2025-10-06 06:02:17.900;25077,5;1;BID;25077,75;25078,5
2025-10-06 06:02:17.900;25077,5;1;BID;25077,75;25078,5
2025-10-06 06:02:17.900;25077,25;1;BID;25077,75;25078,5
2025-10-06 06:02:17.900;25077,25;1;BID;25077,75;25078,5
2025-10-06 06:02:17.900;25077,25;1;BID;25077,75;25078,5
2025-10-06 06:02:17.900;25077,25;1;BID;25077,75;25078,5
2025-10-06 06:02:17.900;25077,25;2;BID;25077,75;25078,5
2025-10-06 06:02:17.908;25078,25;1;ASK;25077,75;25078,5
2025-10-06 06:02:17.908;25078,5;1;ASK;25077,75;25078,5
2025-10-06 06:02:20.868;25077,75;1;BID;25077,75;25078,5
2025-10-06 06:02:21.124;25077,5;1;BID;25077,75;25078,5
2025-10-06 06:02:21.852;25078,0;1;BID;25077,75;25078,5
2025-10-06 06:02:21.852;25078,25;1;ASK;25077,75;25078,5
2025-10-06 06:02:23.628;25078,5;1;ASK;25078,0;25078,75
2025-10-06 06:02:25.716;25078,0;1;ASK;25077,25;25078,0
2025-10-06 06:02:25.716;25078,0;1;ASK;25077,25;25078,0
2025-10-06 06:02:25.716;25077,75;1;ASK;25077,25;25078,0
2025-10-06 06:02:27.120;25077,5;1;ASK;25075,75;25076,5
2025-10-06 06:02:27.120;25077,5;1;ASK;25075,75;25076,5
2025-10-06 06:02:27.136;25077,25;1;ASK;25075,75;25076,5
2025-10-06 06:02:27.136;25077,25;1;ASK;25075,75;25076,5
2025-10-06 06:02:27.140;25077,0;1;ASK;25075,75;25076,5
2025-10-06 06:02:27.140;25077,0;1;ASK;25075,75;25076,5
2025-10-06 06:02:27.140;25076,5;1;ASK;25075,75;25076,5
2025-10-06 06:02:27.140;25076,5;1;ASK;25075,75;25076,5
2025-10-06 06:02:27.140;25076,5;1;ASK;25075,75;25076,5
2025-10-06 06:02:27.140;25076,25;1;ASK;25075,75;25076,5
2025-10-06 06:02:27.140;25076,25;1;ASK;25075,75;25076,5
2025-10-06 06:02:27.256;25076,0;1;BID;25075,75;25076,5
2025-10-06 06:02:27.352;25075,5;1;BID;25075,75;25076,5
2025-10-06 06:02:27.352;25075,25;1;BID;25075,75;25076,5
2025-10-06 06:02:27.360;25075,5;1;BID;25075,75;25076,5
2025-10-06 06:02:28.684;25076,0;1;BID;25076,25;25077,0
2025-10-06 06:02:31.028;25077,0;1;ASK;25076,25;25077,0
2025-10-06 06:02:33.780;25077,5;1;ASK;25076,75;25077,5
2025-10-06 06:02:33.780;25077,5;1;ASK;25076,75;25077,5
2025-10-06 06:02:35.512;25077,25;1;ASK;25076,75;25077,25
2025-10-06 06:02:36.120;25077,5;1;ASK;25076,75;25077,25
2025-10-06 06:02:36.120;25077,5;1;ASK;25076,75;25077,25
2025-10-06 06:02:37.244;25077,25;1;BID;25077,0;25077,75
2025-10-06 06:02:40.424;25077,75;1;ASK;25077,0;25077,75
2025-10-06 06:02:40.808;25077,25;1;BID;25077,0;25077,75
2025-10-06 06:02:41.344;25077,0;1;BID;25077,5;25078,25
2025-10-06 06:02:41.344;25077,5;1;BID;25077,5;25078,25
2025-10-06 06:02:42.388;25078,25;1;ASK;25077,5;25078,25
2025-10-06 06:02:42.864;25077,75;1;BID;25077,5;25078,25
2025-10-06 06:02:43.824;25077,5;1;ASK;25077,25;25077,75
2025-10-06 06:02:45.348;25077,25;1;ASK;25075,0;25075,5
2025-10-06 06:02:45.348;25077,0;1;ASK;25075,0;25075,5
2025-10-06 06:02:45.348;25077,0;1;ASK;25075,0;25075,5
2025-10-06 06:02:45.352;25076,75;1;ASK;25075,0;25075,5
2025-10-06 06:02:45.392;25076,5;1;ASK;25075,0;25075,5
2025-10-06 06:02:45.752;25075,5;1;ASK;25075,0;25075,5
2025-10-06 06:02:46.436;25075,0;1;ASK;25074,25;25075,0
2025-10-06 06:02:46.436;25074,5;1;BID;25074,25;25075,0
2025-10-06 06:02:46.436;25074,5;1;BID;25074,25;25075,0
2025-10-06 06:02:46.436;25074,5;1;BID;25074,25;25075,0
2025-10-06 06:02:46.436;25074,25;1;BID;25074,25;25075,0
2025-10-06 06:02:46.436;25074,25;1;BID;25074,25;25075,0
2025-10-06 06:02:46.436;25074,25;1;BID;25074,25;25075,0
2025-10-06 06:02:46.436;25074,0;1;BID;25074,25;25075,0
2025-10-06 06:02:46.436;25074,0;1;BID;25074,25;25075,0
2025-10-06 06:02:46.436;25074,0;2;BID;25074,25;25075,0
2025-10-06 06:02:46.440;25074,25;1;BID;25074,25;25075,0
2025-10-06 06:02:46.764;25074,25;1;BID;25074,25;25075,0
2025-10-06 06:02:46.764;25074,25;1;BID;25074,25;25075,0
2025-10-06 06:02:47.136;25074,25;1;BID;25074,5;25075,25
2025-10-06 06:02:50.368;25074,0;1;BID;25074,0;25074,5
2025-10-06 06:02:50.776;25074,0;1;BID;25074,0;25074,5
2025-10-06 06:02:51.008;25074,0;1;ASK;25072,75;25073,25
2025-10-06 06:02:51.008;25074,0;1;ASK;25072,75;25073,25
2025-10-06 06:02:51.008;25074,0;1;ASK;25072,75;25073,25
2025-10-06 06:02:51.008;25074,0;1;ASK;25072,75;25073,25
2025-10-06 06:02:51.812;25073,5;1;ASK;25072,75;25073,25
2025-10-06 06:02:52.960;25072,75;1;BID;25072,75;25073,25
2025-10-06 06:02:52.960;25072,75;1;BID;25072,75;25073,25
2025-10-06 06:02:53.332;25073,25;1;ASK;25072,5;25073,25
2025-10-06 06:02:54.388;25072,25;1;BID;25072,25;25073,0
2025-10-06 06:02:54.916;25072,25;1;BID;25072,25;25073,0
2025-10-06 06:02:55.028;25072,25;1;BID;25072,75;25073,5
2025-10-06 06:02:55.576;25073,0;1;BID;25072,75;25073,5
2025-10-06 06:02:57.608;25073,5;1;BID;25073,5;25074,25
2025-10-06 06:02:57.876;25073,75;1;BID;25073,5;25074,25
2025-10-06 06:02:57.876;25073,75;1;BID;25073,5;25074,25
2025-10-06 06:02:58.820;25073,5;1;ASK;25073,0;25074,0
2025-10-06 06:02:58.832;25073,25;1;BID;25073,0;25074,0
2025-10-06 06:02:58.832;25073,25;1;BID;25073,0;25074,0
2025-10-06 06:03:00.476;25073,0;1;ASK;25071,75;25072,25
2025-10-06 06:03:00.496;25072,0;1;ASK;25071,75;25072,25
2025-10-06 06:03:00.496;25072,0;1;ASK;25071,75;25072,25
2025-10-06 06:03:00.496;25072,0;1;ASK;25071,75;25072,25
2025-10-06 06:03:00.496;25072,0;1;ASK;25071,75;25072,25
2025-10-06 06:03:01.224;25072,25;1;ASK;25071,0;25071,75
2025-10-06 06:03:01.848;25071,75;1;ASK;25071,0;25071,75
2025-10-06 06:03:01.848;25071,75;1;ASK;25071,0;25071,75
2025-10-06 06:03:01.848;25071,25;1;BID;25071,0;25071,75
2025-10-06 06:03:01.848;25071,25;1;BID;25071,0;25071,75
2025-10-06 06:03:02.360;25071,0;1;ASK;25070,0;25071,0
2025-10-06 06:03:02.728;25071,0;1;ASK;25070,0;25071,0
2025-10-06 06:03:02.852;25070,75;2;ASK;25070,0;25071,0
2025-10-06 06:03:02.852;25070,75;1;ASK;25070,0;25071,0
2025-10-06 06:03:02.856;25070,5;1;ASK;25070,0;25071,0
2025-10-06 06:03:03.060;25070,25;1;ASK;25068,5;25069,25
2025-10-06 06:03:03.484;25070,0;1;ASK;25068,5;25069,25
2025-10-06 06:03:03.484;25069,75;1;ASK;25068,5;25069,25
2025-10-06 06:03:03.484;25069,75;1;ASK;25068,5;25069,25
2025-10-06 06:03:03.484;25069,5;1;ASK;25068,5;25069,25
2025-10-06 06:03:03.484;25069,25;1;ASK;25068,5;25069,25
2025-10-06 06:03:03.484;25069,25;1;ASK;25068,5;25069,25
2025-10-06 06:03:03.504;25069,0;1;ASK;25068,5;25069,25
2025-10-06 06:03:03.528;25068,75;1;BID;25068,5;25069,25
2025-10-06 06:03:03.564;25068,75;1;BID;25068,5;25069,25
2025-10-06 06:03:03.564;25068,75;1;BID;25068,5;25069,25
2025-10-06 06:03:03.656;25068,5;1;BID;25068,5;25069,25
2025-10-06 06:03:04.336;25069,25;1;BID;25069,5;25070,25
2025-10-06 06:03:04.732;25069,75;1;BID;25069,5;25070,25
2025-10-06 06:03:04.732;25069,75;1;BID;25069,5;25070,25
2025-10-06 06:03:04.732;25070,0;1;ASK;25069,5;25070,25
2025-10-06 06:03:04.732;25070,0;1;ASK;25069,5;25070,25
2025-10-06 06:03:04.732;25070,0;1;ASK;25069,5;25070,25
2025-10-06 06:03:04.732;25070,0;1;ASK;25069,5;25070,25
2025-10-06 06:03:04.732;25070,25;1;ASK;25069,5;25070,25
2025-10-06 06:03:04.732;25070,25;1;ASK;25069,5;25070,25
2025-10-06 06:03:04.732;25070,25;1;ASK;25069,5;25070,25
2025-10-06 06:03:04.732;25070,25;1;ASK;25069,5;25070,25
2025-10-06 06:03:04.736;25069,5;1;BID;25069,5;25070,25
2025-10-06 06:03:04.736;25069,5;1;BID;25069,5;25070,25
2025-10-06 06:03:04.736;25069,5;1;BID;25069,5;25070,25
2025-10-06 06:03:04.736;25070,25;1;ASK;25069,5;25070,25
2025-10-06 06:03:04.736;25070,25;1;ASK;25069,5;25070,25
2025-10-06 06:03:04.736;25070,25;1;ASK;25069,5;25070,25
2025-10-06 06:03:06.344;25069,5;1;ASK;25068,75;25069,75
2025-10-06 06:03:06.548;25070,0;1;ASK;25068,75;25069,75
2025-10-06 06:03:06.552;25069,5;1;ASK;25068,75;25069,75
2025-10-06 06:03:06.552;25069,5;1;ASK;25068,75;25069,75
2025-10-06 06:03:06.552;25069,25;1;ASK;25068,75;25069,75
2025-10-06 06:03:06.552;25069,25;1;ASK;25068,75;25069,75
2025-10-06 06:03:06.552;25069,25;1;ASK;25068,75;25069,75
2025-10-06 06:03:06.704;25069,0;1;BID;25068,75;25069,75
2025-10-06 06:03:06.704;25069,0;1;BID;25068,75;25069,75
2025-10-06 06:03:06.704;25068,75;1;BID;25068,75;25069,75
2025-10-06 06:03:07.232;25068,75;1;BID;25069,0;25069,75
2025-10-06 06:03:07.232;25068,75;1;BID;25069,0;25069,75
2025-10-06 06:03:08.020;25069,0;1;BID;25068,75;25069,5
2025-10-06 06:03:10.228;25068,5;2;BID;25069,5;25070,25
2025-10-06 06:03:10.228;25068,5;1;BID;25069,5;25070,25
2025-10-06 06:03:10.288;25068,25;1;BID;25069,5;25070,25
2025-10-06 06:03:10.416;25069,0;1;BID;25069,5;25070,25
2025-10-06 06:03:11.416;25069,5;1;BID;25069,75;25070,5
2025-10-06 06:03:11.596;25069,5;1;BID;25069,75;25070,5
2025-10-06 06:03:11.780;25070,25;1;ASK;25069,75;25070,5
2025-10-06 06:03:11.780;25070,5;1;ASK;25069,75;25070,5
2025-10-06 06:03:14.568;25070,0;1;BID;25070,25;25071,0
2025-10-06 06:03:14.568;25070,0;1;BID;25070,25;25071,0
2025-10-06 06:03:14.568;25070,0;1;BID;25070,25;25071,0
2025-10-06 06:03:14.568;25069,75;1;BID;25070,25;25071,0
2025-10-06 06:03:14.568;25069,75;1;BID;25070,25;25071,0
2025-10-06 06:03:14.568;25069,75;1;BID;25070,25;25071,0
2025-10-06 06:03:14.568;25069,75;1;BID;25070,25;25071,0
2025-10-06 06:03:14.568;25069,5;1;BID;25070,25;25071,0
2025-10-06 06:03:14.568;25069,25;1;BID;25070,25;25071,0
2025-10-06 06:03:14.568;25069,25;1;BID;25070,25;25071,0
2025-10-06 06:03:14.944;25070,25;1;BID;25070,25;25071,0
2025-10-06 06:03:14.944;25070,5;1;BID;25070,25;25071,0
2025-10-06 06:03:14.944;25070,5;1;BID;25070,25;25071,0
2025-10-06 06:03:14.944;25070,5;1;BID;25070,25;25071,0
2025-10-06 06:03:14.944;25070,5;1;BID;25070,25;25071,0
2025-10-06 06:03:14.944;25070,5;1;BID;25070,25;25071,0
2025-10-06 06:03:14.944;25070,75;1;ASK;25070,25;25071,0
2025-10-06 06:03:14.944;25070,75;1;ASK;25070,25;25071,0
2025-10-06 06:03:14.944;25070,75;1;ASK;25070,25;25071,0
2025-10-06 06:03:14.944;25070,75;1;ASK;25070,25;25071,0
2025-10-06 06:03:15.588;25070,5;1;ASK;25069,75;25070,5
2025-10-06 06:03:15.876;25070,5;2;ASK;25069,75;25070,5
2025-10-06 06:03:16.008;25070,5;1;ASK;25069,75;25070,75
2025-10-06 06:03:18.504;25069,0;1;BID;25069,75;25070,75
2025-10-06 06:03:18.820;25069,75;1;BID;25069,75;25070,75
2025-10-06 06:03:18.820;25070,0;1;BID;25069,75;25070,75
2025-10-06 06:03:20.228;25071,0;1;BID;25070,75;25071,5
2025-10-06 06:03:20.920;25071,25;1;ASK;25070,75;25071,5
2025-10-06 06:03:22.368;25070,0;1;BID;25070,0;25070,75
2025-10-06 06:03:24.380;25071,0;1;ASK;25070,25;25071,0
2025-10-06 06:03:26.492;25071,5;1;ASK;25071,0;25071,75
2025-10-06 06:03:26.492;25071,5;1;ASK;25071,0;25071,75
2025-10-06 06:03:26.492;25071,75;1;ASK;25071,0;25071,75
2025-10-06 06:03:26.508;25071,75;1;ASK;25071,0;25071,75
2025-10-06 06:03:27.136;25071,0;1;BID;25071,0;25072,0
2025-10-06 06:03:27.136;25071,0;1;BID;25071,0;25072,0
2025-10-06 06:03:29.040;25072,25;1;ASK;25071,5;25072,0
2025-10-06 06:03:30.260;25071,5;1;ASK;25071,0;25071,75
2025-10-06 06:03:30.812;25072,0;1;ASK;25071,0;25071,75
2025-10-06 06:03:31.400;25071,0;1;ASK;25070,5;25071,25
2025-10-06 06:03:31.400;25071,0;1;ASK;25070,5;25071,25
