Timestamp;Precio;Volumen;Lado;Bid;Ask
2025-10-27 05:02:15.664;25761,75;1;ASK;25761,25;25762,0
2025-10-27 05:02:15.664;25761,5;1;BID;25761,25;25762,0
2025-10-27 05:02:15.664;25761,5;1;BID;25761,25;25762,0
2025-10-27 05:02:19.304;25761,0;1;BID;25760,75;25761,5
2025-10-27 05:02:22.444;25761,5;1;ASK;25761,0;25761,75
2025-10-27 05:02:28.264;25761,5;1;BID;25761,25;25762,0
2025-10-27 05:02:30.608;25761,75;1;ASK;25761,25;25762,0
2025-10-27 05:02:36.492;25761,5;1;ASK;25761,0;25761,5
2025-10-27 05:02:36.492;25761,5;1;ASK;25761,0;25761,5
2025-10-27 05:02:36.492;25761,25;1;ASK;25761,0;25761,5
2025-10-27 05:02:36.492;25761,25;1;ASK;25761,0;25761,5
2025-10-27 05:02:37.296;25761,5;1;ASK;25761,0;25761,75
2025-10-27 05:02:39.540;25761,25;1;BID;25761,0;25761,75
2025-10-27 05:02:39.540;25761,0;1;BID;25761,0;25761,75
2025-10-27 05:02:39.540;25761,0;1;BID;25761,0;25761,75
2025-10-27 05:02:43.336;25761,5;1;BID;25761,25;25762,0
2025-10-27 05:02:45.044;25762,0;1;ASK;25761,75;25762,25
2025-10-27 05:02:46.812;25762,25;1;ASK;25761,5;25762,25
2025-10-27 05:02:46.812;25762,0;1;ASK;25761,5;25762,25
2025-10-27 05:02:52.472;25762,25;1;ASK;25761,5;25762,0
2025-10-27 05:02:52.472;25762,0;1;ASK;25761,5;25762,0
2025-10-27 05:02:52.472;25762,0;1;ASK;25761,5;25762,0
2025-10-27 05:02:52.472;25761,75;1;ASK;25761,5;25762,0
2025-10-27 05:03:00.052;25761,75;1;ASK;25761,5;25762,0
2025-10-27 05:03:01.992;25762,0;1;ASK;25761,5;25762,25
2025-10-27 05:03:02.756;25762,25;1;ASK;25761,5;25762,25
2025-10-27 05:03:06.560;25762,5;1;BID;25762,25;25763,0
2025-10-27 05:03:06.824;25762,75;1;ASK;25762,25;25763,0
2025-10-27 05:03:06.824;25763,25;1;ASK;25762,25;25763,0
2025-10-27 05:03:06.824;25763,25;1;ASK;25762,25;25763,0
2025-10-27 05:03:06.840;25762,5;1;BID;25762,25;25763,0
2025-10-27 05:03:08.272;25762,75;1;ASK;25762,25;25763,0
2025-10-27 05:03:08.584;25762,5;1;BID;25762,25;25763,0
2025-10-27 05:03:09.128;25763,0;1;BID;25762,75;25763,5
2025-10-27 05:03:09.128;25763,0;1;BID;25762,75;25763,5
2025-10-27 05:03:09.128;25763,25;1;ASK;25762,75;25763,5
2025-10-27 05:03:10.888;25763,5;1;ASK;25762,75;25763,5
2025-10-27 05:03:14.456;25762,75;1;ASK;25762,0;25762,75
2025-10-27 05:03:14.456;25762,5;1;ASK;25762,0;25762,75
2025-10-27 05:03:19.828;25762,0;1;BID;25761,75;25762,5
2025-10-27 05:03:25.792;25762,5;1;ASK;25761,75;25762,5
2025-10-27 05:03:37.536;25762,75;1;ASK;25762,0;25762,75
2025-10-27 05:03:44.796;25761,75;1;BID;25761,75;25762,5
2025-10-27 05:03:44.796;25761,75;1;BID;25761,75;25762,5
2025-10-27 05:03:44.796;25761,75;1;BID;25761,75;25762,5
2025-10-27 05:03:44.796;25761,75;1;BID;25761,75;25762,5
2025-10-27 05:03:51.528;25761,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.528;25761,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.528;25761,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.528;25761,0;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.528;25761,0;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.528;25761,0;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.528;25760,75;2;ASK;25757,75;25758,25
2025-10-27 05:03:51.528;25760,75;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.532;25760,5;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.532;25760,5;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.532;25760,5;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.532;25760,5;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.532;25760,5;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.532;25760,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.532;25760,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.532;25760,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.532;25760,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.532;25760,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.536;25760,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.536;25760,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.536;25760,5;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.536;25760,0;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.536;25760,0;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.536;25760,0;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.536;25760,0;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.536;25759,75;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.536;25759,75;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.536;25759,5;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.536;25759,5;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.536;25759,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.536;25759,25;2;ASK;25757,75;25758,25
2025-10-27 05:03:51.540;25759,0;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.544;25759,0;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.544;25760,0;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.544;25760,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.544;25760,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.544;25760,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.544;25760,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.544;25760,25;2;ASK;25757,75;25758,25
2025-10-27 05:03:51.544;25760,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.544;25760,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.544;25760,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.544;25760,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.544;25760,25;2;ASK;25757,75;25758,25
2025-10-27 05:03:51.548;25759,0;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.548;25760,0;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.548;25759,0;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.548;25758,75;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.548;25758,5;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.548;25759,0;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.548;25758,5;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.552;25758,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.552;25758,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.552;25758,0;5;ASK;25757,75;25758,25
2025-10-27 05:03:51.556;25758,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.560;25758,5;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.560;25758,75;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.564;25758,5;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.572;25758,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.572;25758,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.572;25758,0;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.576;25758,25;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.576;25758,5;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.576;25758,5;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.576;25758,5;1;ASK;25757,75;25758,25
2025-10-27 05:03:51.984;25758,0;1;ASK;25757,75;25758,25
2025-10-27 05:03:52.000;25758,0;1;ASK;25757,75;25758,25
2025-10-27 05:03:52.852;25758,25;1;BID;25758,0;25758,75
2025-10-27 05:03:52.852;25758,25;1;BID;25758,0;25758,75
2025-10-27 05:03:52.852;25758,25;1;BID;25758,0;25758,75
2025-10-27 05:03:52.852;25758,25;1;BID;25758,0;25758,75
2025-10-27 05:03:52.852;25758,25;1;BID;25758,0;25758,75
2025-10-27 05:03:52.852;25758,5;1;ASK;25758,0;25758,75
2025-10-27 05:03:52.924;25757,75;1;BID;25758,0;25758,75
2025-10-27 05:03:52.924;25758,0;1;BID;25758,0;25758,75
2025-10-27 05:03:54.260;25759,0;1;ASK;25758,5;25759,0
2025-10-27 05:03:54.260;25759,25;1;ASK;25758,5;25759,0
2025-10-27 05:03:54.556;25758,75;1;ASK;25758,5;25759,0
2025-10-27 05:03:55.456;25759,0;1;BID;25759,0;25759,5
2025-10-27 05:03:56.712;25759,5;1;ASK;25759,25;25759,75
2025-10-27 05:03:56.712;25759,75;1;ASK;25759,25;25759,75
2025-10-27 05:03:56.712;25759,75;1;ASK;25759,25;25759,75
2025-10-27 05:03:56.712;25759,75;1;ASK;25759,25;25759,75
2025-10-27 05:03:56.712;25759,75;1;ASK;25759,25;25759,75
2025-10-27 05:03:57.008;25759,75;1;BID;25760,0;25760,5
2025-10-27 05:03:57.008;25759,75;1;BID;25760,0;25760,5
2025-10-27 05:03:57.012;25760,0;1;BID;25760,0;25760,5
2025-10-27 05:03:57.012;25760,0;1;BID;25760,0;25760,5
2025-10-27 05:03:58.172;25760,5;1;ASK;25759,5;25760,25
2025-10-27 05:03:58.564;25760,0;1;ASK;25759,5;25760,25
2025-10-27 05:03:59.688;25759,5;1;ASK;25759,0;25759,5
2025-10-27 05:03:59.688;25759,5;1;ASK;25759,0;25759,5
2025-10-27 05:04:00.092;25759,0;1;BID;25759,0;25759,75
2025-10-27 05:04:00.092;25759,25;1;BID;25759,0;25759,75
2025-10-27 05:04:00.900;25759,25;1;BID;25759,0;25759,75
2025-10-27 05:04:03.164;25760,0;1;ASK;25759,5;25760,25
2025-10-27 05:04:03.164;25760,0;1;ASK;25759,5;25760,25
2025-10-27 05:04:03.164;25759,75;1;BID;25759,5;25760,25
2025-10-27 05:04:03.348;25760,25;1;ASK;25759,5;25760,25
2025-10-27 05:04:04.196;25760,25;1;ASK;25759,75;25760,5
2025-10-27 05:04:04.428;25759,75;1;BID;25759,75;25760,5
2025-10-27 05:04:04.428;25760,0;1;BID;25759,75;25760,5
2025-10-27 05:04:04.432;25760,25;1;ASK;25759,75;25760,5
2025-10-27 05:04:04.432;25760,25;1;ASK;25759,75;25760,5
2025-10-27 05:04:07.040;25760,25;1;ASK;25760,0;25760,5
2025-10-27 05:04:08.104;25760,5;5;BID;25760,25;25761,0
2025-10-27 05:04:10.200;25761,0;1;ASK;25760,75;25761,25
2025-10-27 05:04:10.220;25761,0;1;ASK;25760,75;25761,25
2025-10-27 05:04:10.220;25761,0;1;ASK;25760,75;25761,25
2025-10-27 05:04:12.740;25760,75;1;ASK;25760,25;25760,75
2025-10-27 05:04:13.204;25760,75;1;BID;25760,5;25761,25
2025-10-27 05:04:14.276;25761,25;1;ASK;25760,5;25761,25
2025-10-27 05:04:14.276;25761,25;1;ASK;25760,5;25761,25
2025-10-27 05:04:14.276;25761,25;1;ASK;25760,5;25761,25
2025-10-27 05:04:15.220;25761,0;1;BID;25760,75;25761,5
2025-10-27 05:04:15.764;25761,5;1;ASK;25760,75;25761,5
2025-10-27 05:04:17.612;25761,25;1;ASK;25761,0;25761,5
2025-10-27 05:04:17.612;25761,5;1;ASK;25761,0;25761,5
2025-10-27 05:04:17.612;25761,25;1;ASK;25761,0;25761,5
2025-10-27 05:04:19.600;25760,5;1;ASK;25760,0;25760,5
2025-10-27 05:04:19.600;25760,25;1;ASK;25760,0;25760,5
2025-10-27 05:04:22.236;25760,0;1;ASK;25758,75;25759,25
2025-10-27 05:04:22.248;25759,25;1;ASK;25758,75;25759,25
2025-10-27 05:04:23.768;25758,75;1;BID;25758,75;25759,5
2025-10-27 05:04:27.940;25758,5;1;BID;25758,75;25759,5
2025-10-27 05:04:27.940;25758,5;1;BID;25758,75;25759,5
2025-10-27 05:04:31.104;25759,75;1;BID;25759,5;25760,25
2025-10-27 05:04:48.224;25759,5;1;BID;25759,5;25760,25
2025-10-27 05:04:53.856;25760,25;1;ASK;25759,75;25760,5
2025-10-27 05:04:56.700;25760,75;1;ASK;25760,25;25761,0
2025-10-27 05:04:59.488;25760,75;1;ASK;25760,5;25761,0
2025-10-27 05:04:59.488;25760,75;1;ASK;25760,5;25761,0
2025-10-27 05:04:59.488;25761,0;1;ASK;25760,5;25761,0
2025-10-27 05:04:59.488;25761,0;1;ASK;25760,5;25761,0
2025-10-27 05:04:59.488;25761,0;1;ASK;25760,5;25761,0
2025-10-27 05:04:59.488;25761,25;1;ASK;25760,5;25761,0
2025-10-27 05:04:59.488;25761,25;1;ASK;25760,5;25761,0
2025-10-27 05:04:59.488;25761,25;1;ASK;25760,5;25761,0
2025-10-27 05:04:59.488;25761,25;1;ASK;25760,5;25761,0
2025-10-27 05:04:59.488;25761,5;6;ASK;25760,5;25761,0
2025-10-27 05:05:00.260;25761,0;1;BID;25761,0;25761,5
2025-10-27 05:05:00.304;25761,25;1;ASK;25761,0;25761,5
2025-10-27 05:05:01.212;25761,25;1;ASK;25760,75;25761,5
2025-10-27 05:05:01.212;25761,5;1;ASK;25760,75;25761,5
2025-10-27 05:05:01.212;25761,25;1;ASK;25760,75;25761,5
2025-10-27 05:05:01.212;25761,5;10;ASK;25760,75;25761,5
2025-10-27 05:05:01.212;25761,25;1;ASK;25760,75;25761,5
2025-10-27 05:05:01.212;25761,5;2;ASK;25760,75;25761,5
2025-10-27 05:05:01.212;25761,0;1;BID;25760,75;25761,5
2025-10-27 05:05:01.212;25761,5;1;ASK;25760,75;25761,5
2025-10-27 05:05:01.212;25761,0;1;BID;25760,75;25761,5
2025-10-27 05:05:01.212;25761,25;1;ASK;25760,75;25761,5
2025-10-27 05:05:03.692;25761,0;1;ASK;25760,5;25761,25
2025-10-27 05:05:03.692;25761,0;1;ASK;25760,5;25761,25
2025-10-27 05:05:03.692;25760,75;1;BID;25760,5;25761,25
2025-10-27 05:05:16.256;25761,0;1;ASK;25760,25;25761,0
2025-10-27 05:05:19.328;25760,5;1;ASK;25759,75;25760,5
2025-10-27 05:05:23.352;25759,75;1;ASK;25758,75;25759,5
2025-10-27 05:05:25.028;25759,25;1;ASK;25758,75;25759,5
2025-10-27 05:05:34.108;25759,0;1;ASK;25758,25;25758,75
2025-10-27 05:05:36.588;25758,25;1;ASK;25757,0;25757,75
2025-10-27 05:05:36.984;25757,5;1;ASK;25757,0;25757,75
2025-10-27 05:05:37.048;25757,0;1;ASK;25755,5;25756,25
2025-10-27 05:05:37.048;25757,0;1;ASK;25755,5;25756,25
2025-10-27 05:05:37.216;25756,75;1;ASK;25755,5;25756,25
2025-10-27 05:05:37.216;25756,75;1;ASK;25755,5;25756,25
2025-10-27 05:05:37.216;25756,5;1;ASK;25755,5;25756,25
2025-10-27 05:05:37.216;25756,5;1;ASK;25755,5;25756,25
2025-10-27 05:05:37.216;25756,5;1;ASK;25755,5;25756,25
2025-10-27 05:05:37.216;25756,25;1;ASK;25755,5;25756,25
2025-10-27 05:05:38.436;25756,0;1;ASK;25755,25;25755,75
2025-10-27 05:05:38.500;25755,5;1;ASK;25755,25;25755,75
2025-10-27 05:05:38.500;25755,5;1;ASK;25755,25;25755,75
2025-10-27 05:05:38.500;25755,5;1;ASK;25755,25;25755,75
2025-10-27 05:05:38.504;25755,25;1;BID;25755,25;25755,75
2025-10-27 05:05:38.504;25755,0;1;BID;25755,25;25755,75
2025-10-27 05:05:38.504;25755,0;1;BID;25755,25;25755,75
2025-10-27 05:05:38.508;25755,25;1;BID;25755,25;25755,75
2025-10-27 05:05:38.508;25755,5;1;ASK;25755,25;25755,75
2025-10-27 05:05:38.508;25755,25;1;BID;25755,25;25755,75
2025-10-27 05:05:38.672;25755,75;1;ASK;25755,25;25755,75
2025-10-27 05:05:40.108;25755,25;1;BID;25755,25;25755,75
2025-10-27 05:05:40.108;25755,25;1;BID;25755,25;25755,75
2025-10-27 05:05:40.632;25755,5;1;ASK;25755,25;25755,75
2025-10-27 05:05:48.136;25755,0;1;ASK;25754,0;25754,75
2025-10-27 05:05:48.136;25755,0;1;ASK;25754,0;25754,75
2025-10-27 05:05:48.136;25755,0;1;ASK;25754,0;25754,75
2025-10-27 05:05:48.136;25755,0;1;ASK;25754,0;25754,75
2025-10-27 05:05:48.216;25754,75;1;ASK;25754,0;25754,75
2025-10-27 05:05:48.420;25754,5;1;ASK;25754,0;25754,75
2025-10-27 05:05:49.996;25754,5;1;ASK;25754,0;25754,75
2025-10-27 05:05:49.996;25754,75;1;ASK;25754,0;25754,75
2025-10-27 05:05:50.400;25754,0;1;BID;25754,25;25755,0
2025-10-27 05:05:50.928;25754,5;1;BID;25754,25;25755,0
2025-10-27 05:05:50.968;25754,5;1;BID;25754,25;25755,0
2025-10-27 05:05:52.600;25754,5;1;BID;25755,0;25755,5
2025-10-27 05:05:53.096;25755,0;1;ASK;25754,5;25755,0
2025-10-27 05:05:54.428;25755,0;1;ASK;25754,75;25755,25
2025-10-27 05:05:54.428;25755,0;1;ASK;25754,75;25755,25
2025-10-27 05:05:57.652;25754,5;1;BID;25754,25;25755,0
2025-10-27 05:06:01.280;25754,5;1;ASK;25753,5;25754,25
2025-10-27 05:06:01.280;25754,5;1;ASK;25753,5;25754,25
2025-10-27 05:06:01.584;25754,0;1;ASK;25753,5;25754,25
2025-10-27 05:06:04.040;25753,75;1;ASK;25753,25;25754,0
2025-10-27 05:06:04.040;25753,25;1;BID;25753,25;25754,0
2025-10-27 05:06:04.040;25753,25;1;BID;25753,25;25754,0
2025-10-27 05:06:04.040;25753,0;1;BID;25753,25;25754,0
2025-10-27 05:06:04.040;25753,0;1;BID;25753,25;25754,0
2025-10-27 05:06:04.040;25753,0;1;BID;25753,25;25754,0
2025-10-27 05:06:04.040;25753,0;1;BID;25753,25;25754,0
2025-10-27 05:06:04.040;25753,5;1;BID;25753,25;25754,0
2025-10-27 05:06:04.120;25754,0;1;ASK;25753,25;25754,0
2025-10-27 05:06:10.484;25753,5;1;BID;25753,75;25754,5
2025-10-27 05:06:10.484;25753,5;1;BID;25753,75;25754,5
2025-10-27 05:06:10.500;25754,0;1;BID;25753,75;25754,5
2025-10-27 05:06:12.568;25754,0;1;BID;25754,25;25755,0
2025-10-27 05:06:12.612;25754,5;1;BID;25754,25;25755,0
2025-10-27 05:06:12.612;25754,5;1;BID;25754,25;25755,0
2025-10-27 05:06:12.676;25754,25;1;BID;25754,25;25755,0
2025-10-27 05:06:13.352;25755,25;1;ASK;25754,25;25755,0
2025-10-27 05:06:13.352;25755,25;1;ASK;25754,25;25755,0
